1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
168.3,166.2,541.84,587.35,150.53,165.93,415.07,190.5,174.33,169.96,145.86,122.63,149.78,456.39,165.59,168.93,182.59,149.59,178.44,166.49,298.38,510.09,161.42,196.34,129.66,124.17,166.74,168.18,172.8,456.01,555.63,112.85,104.63,113.65,110.79,84.31,91.31,86.03,81.98,184.32,79.67,185.27,77.7,108.19,84.53,102.45,86.99,90.13,105.21,209.28,73.34,184.76,74.22,190.44,76.83,184.47,222.81,142.31,110.69,115.89,87.82,196.53,70.43,116,76.48,214.64,85.13,220.99,72.48,90.76,91.53,87.89,244.53,250.31,80.22,93.48,101.86,83.79,82.76,90.72,96.51,95.6,89.52,81.63,92.65,218.92,74.89,88.39,98.4,82.85,81.72,0,0,85.41,203.07,110.47,83.95,0,0,0,0,0,0
165.93,163.86,534.2,579.05,148.41,163.59,409.21,187.81,171.87,167.56,143.8,120.9,147.67,449.95,163.25,166.54,180.02,147.47,175.93,164.14,294.16,502.89,159.14,193.57,127.83,122.42,164.39,165.8,170.37,449.57,547.78,111.26,103.16,112.04,109.22,83.12,90.02,84.81,80.82,181.72,78.55,182.65,76.61,106.66,83.34,101,85.76,88.86,103.72,206.32,72.3,182.14,73.17,187.75,75.75,181.87,219.67,140.3,109.13,114.25,86.58,193.77,69.44,114.36,75.4,211.61,83.93,217.87,71.45,89.48,90.24,86.64,241.08,246.78,79.09,92.16,100.42,82.61,81.59,89.44,95.15,94.25,88.25,80.48,91.34,215.83,73.83,87.14,97.01,81.68,80.56,0,0,84.21,200.2,108.91,82.76,0,0,0,0,0,0
173.08,170.92,557.23,604.01,154.8,170.64,426.85,195.9,179.28,174.78,150,126.12,154.03,469.35,170.29,173.72,187.78,153.83,183.51,171.21,306.84,524.57,166,201.91,133.34,127.7,171.48,172.95,177.71,468.95,571.4,116.05,107.6,116.87,113.93,86.7,93.9,88.47,84.31,189.55,81.93,190.52,79.91,111.26,86.93,105.35,89.46,92.69,108.19,215.22,75.42,190,76.33,195.84,79.01,189.7,229.13,146.35,113.83,119.18,90.32,202.12,72.43,119.29,78.65,220.73,87.54,227.26,74.53,93.34,94.13,90.38,251.47,257.42,82.5,96.14,104.75,86.17,85.11,93.29,99.25,98.31,92.06,83.95,95.28,225.13,77.01,90.9,101.2,85.2,84.03,0,0,87.84,208.83,113.61,86.33,0,0,0,0,0,0
187.88,185.53,604.86,655.66,168.04,185.23,463.35,212.65,194.6,189.72,162.83,136.9,167.2,509.47,184.85,188.58,203.83,166.98,199.2,185.85,333.08,569.42,180.19,219.17,144.74,138.62,186.14,187.74,192.9,509.04,620.25,125.98,116.8,126.86,123.67,94.11,101.93,96.03,91.52,205.76,88.94,206.81,86.74,120.77,94.36,114.36,97.11,100.61,117.45,233.62,81.87,206.25,82.85,212.58,85.77,205.93,248.73,158.86,123.57,129.37,98.04,219.4,78.62,129.49,85.38,239.61,95.03,246.69,80.91,101.32,102.18,98.11,272.97,279.43,89.55,104.36,113.71,93.54,92.38,101.27,107.73,106.72,99.93,91.13,103.43,244.39,83.6,98.67,109.85,92.48,91.22,0,0,95.35,226.68,123.32,93.71,0,0,0,0,0,0
227.1,224.27,731.16,792.56,203.12,223.9,560.09,257.05,235.24,229.34,196.83,165.48,202.11,615.84,223.44,227.95,246.39,201.85,240.79,224.65,402.62,688.31,217.82,264.94,174.96,167.56,225,226.93,233.18,615.33,749.76,152.28,141.19,153.35,149.49,113.76,123.21,116.09,110.62,248.71,107.5,249.99,104.85,145.99,114.07,138.24,117.39,121.62,141.97,282.4,98.96,249.31,100.15,256.97,103.68,248.92,300.66,192.03,149.37,156.38,118.51,265.21,95.04,156.53,103.2,289.64,114.87,298.19,97.8,122.47,123.52,118.59,329.97,337.77,108.25,126.15,137.45,113.07,111.67,122.41,130.23,129,120.79,110.15,125.02,295.41,101.05,119.28,132.78,111.79,110.27,0,0,115.26,274.01,149.07,113.28,0,0,0,0,0,0
253.63,250.47,816.56,885.12,226.85,250.06,625.51,287.08,262.71,256.12,219.82,184.81,225.72,687.78,249.54,254.57,275.17,225.42,268.91,250.89,449.65,768.7,243.26,295.88,195.39,187.13,251.28,253.44,260.41,687.2,837.33,170.06,157.68,171.26,166.96,127.05,137.6,129.64,123.54,277.76,120.06,279.19,117.1,163.04,127.39,154.39,131.1,135.82,158.55,315.38,110.52,278.43,111.85,286.98,115.79,277.99,335.77,214.46,166.81,174.64,132.35,296.18,106.14,174.81,115.26,323.46,128.29,333.03,109.22,136.78,137.94,132.44,368.5,377.22,120.89,140.88,153.5,126.28,124.72,136.71,145.44,144.07,134.9,123.02,139.62,329.92,112.85,133.21,148.29,124.85,123.14,0,0,128.72,306.02,166.48,126.51,0,0,0,0,0,0
259.54,256.3,835.59,905.76,232.13,255.88,640.09,293.77,268.83,262.09,224.94,189.12,230.98,703.8,255.35,260.51,281.58,230.68,275.18,256.74,460.13,786.62,248.93,302.78,199.95,191.49,257.14,259.35,266.48,703.22,856.84,174.03,161.35,175.25,170.85,130.01,140.8,132.67,126.42,284.24,122.86,285.69,119.83,166.84,130.36,157.98,134.15,138.99,162.24,322.74,113.09,284.92,114.46,293.68,118.48,284.48,343.6,219.45,170.7,178.71,135.43,303.08,108.61,178.88,117.95,331,131.28,340.79,111.77,139.97,141.16,135.53,377.09,386.01,123.71,144.16,157.08,129.22,127.62,139.9,148.83,147.42,138.04,125.89,142.88,337.61,115.48,136.31,151.75,127.76,126.01,0,0,131.72,313.15,170.36,129.46,0,0,0,0,0,0
256.04,252.85,824.32,893.54,229.01,252.43,631.46,289.81,265.21,258.56,221.91,186.57,227.87,694.32,251.91,257,277.78,227.57,271.47,253.28,453.93,776.01,245.57,298.69,197.25,188.91,253.67,255.85,262.89,693.74,845.29,171.68,159.18,172.89,168.54,128.26,138.91,130.88,124.72,280.41,121.2,281.84,118.21,164.59,128.6,155.85,132.34,137.11,160.06,318.38,111.57,281.08,112.91,289.72,116.89,280.63,338.96,216.5,168.4,176.3,133.61,299,107.15,176.47,116.36,326.54,129.51,336.2,110.26,138.08,139.25,133.7,372.01,380.81,122.04,142.22,154.96,127.48,125.9,138.01,146.82,145.44,136.18,124.19,140.95,333.05,113.93,134.47,149.7,126.04,124.32,0,0,129.94,308.92,168.06,127.71,0,0,0,0,0,0
257.61,254.4,829.38,899.02,230.41,253.98,635.33,291.58,266.84,260.15,223.27,187.71,229.27,698.58,253.46,258.57,279.49,228.96,273.14,254.83,456.71,780.77,247.08,300.53,198.46,190.07,255.23,257.42,264.5,697.99,850.47,172.74,160.16,173.95,169.58,129.05,139.76,131.68,125.48,282.12,121.95,283.57,118.94,165.6,129.39,156.81,133.16,137.95,161.04,320.34,112.25,282.8,113.61,291.49,117.6,282.36,341.05,217.82,169.43,177.38,134.43,300.83,107.81,177.55,117.07,328.54,130.3,338.25,110.94,138.93,140.11,134.52,374.29,383.14,122.79,143.09,155.91,128.26,126.68,138.86,147.72,146.33,137.02,124.95,141.82,335.1,114.63,135.3,150.62,126.81,125.08,0,0,130.74,310.82,169.09,128.49,0,0,0,0,0,0
258.07,254.85,830.85,900.62,230.82,254.43,636.46,292.1,267.31,260.61,223.66,188.05,229.67,699.82,253.91,259.03,279.98,229.37,273.62,255.29,457.52,782.16,247.52,301.06,198.82,190.41,255.68,257.88,264.97,699.23,851.99,173.04,160.44,174.26,169.88,129.28,140.01,131.91,125.71,282.63,122.16,284.08,119.15,165.9,129.62,157.09,133.39,138.2,161.32,320.91,112.45,283.29,113.81,292.01,117.81,282.86,341.66,218.21,169.73,177.7,134.67,301.36,108,177.87,117.28,329.12,130.53,338.86,111.13,139.17,140.36,134.76,374.96,383.82,123.01,143.34,156.19,128.49,126.9,139.1,147.98,146.59,137.26,125.17,142.07,335.69,114.83,135.54,150.89,127.04,125.3,0,0,130.97,311.37,169.39,128.72,0,0,0,0,0,0
259.19,255.96,834.45,904.52,231.82,255.54,639.22,293.37,268.47,261.74,224.63,188.86,230.67,702.86,255.01,260.15,281.2,230.37,274.81,256.39,459.51,785.55,248.59,302.37,199.68,191.23,256.79,258.99,266.12,702.27,855.68,173.79,161.14,175.02,170.62,129.84,140.61,132.49,126.25,283.85,122.69,285.3,119.67,166.62,130.18,157.77,133.97,138.8,162.02,322.3,112.94,284.53,114.3,293.28,118.32,284.09,343.14,219.16,170.47,178.47,135.25,302.67,108.47,178.64,117.79,330.55,131.1,340.32,111.62,139.78,140.97,135.35,376.59,385.49,123.54,143.97,156.87,129.04,127.45,139.71,148.63,147.22,137.86,125.72,142.68,337.15,115.33,136.13,151.54,127.59,125.84,0,0,131.54,312.73,170.13,129.28,0,0,0,0,0,0
260.97,257.71,840.18,910.73,233.41,257.29,643.61,295.38,270.31,263.54,226.18,190.16,232.25,707.68,256.76,261.94,283.13,231.95,276.7,258.15,462.66,790.95,250.3,304.44,201.05,192.54,258.55,260.77,267.95,707.08,861.56,174.99,162.24,176.22,171.79,130.73,141.58,133.4,127.12,285.8,123.54,287.27,120.49,167.76,131.08,158.85,134.89,139.75,163.14,324.51,113.72,286.48,115.09,295.29,119.14,286.04,345.49,220.66,171.64,179.69,136.18,304.74,109.21,179.87,118.59,332.83,132,342.66,112.38,140.74,141.93,136.27,379.16,388.13,124.39,144.96,157.95,129.93,128.33,140.67,149.65,148.23,138.8,126.58,143.66,339.46,116.12,137.06,152.58,128.46,126.71,0,0,132.44,314.87,171.3,130.17,0,0,0,0,0,0
256.45,253.25,825.64,894.97,229.37,252.84,632.47,290.27,265.63,258.97,222.26,186.87,228.23,695.43,252.31,257.41,278.23,227.93,271.91,253.69,454.65,777.26,245.96,299.17,197.57,189.21,254.08,256.26,263.31,694.85,846.64,171.96,159.43,173.17,168.81,128.47,139.13,131.09,124.92,280.86,121.4,282.3,118.4,164.86,128.81,156.1,132.56,137.33,160.31,318.9,111.75,281.52,113.09,290.18,117.07,281.09,339.51,216.84,168.67,176.58,133.82,299.47,107.32,176.75,116.54,327.07,129.71,336.73,110.44,138.3,139.48,133.92,372.61,381.41,122.24,142.45,155.21,127.68,126.1,138.23,147.06,145.67,136.4,124.39,141.18,333.59,114.11,134.69,149.94,126.24,124.51,0,0,130.15,309.42,168.33,127.92,0,0,0,0,0,0
255.86,252.67,823.74,892.92,228.84,252.26,631.01,289.6,265.02,258.38,221.75,186.44,227.71,693.83,251.73,256.82,277.59,227.41,271.28,253.1,453.61,775.47,245.4,298.49,197.12,188.78,253.5,255.67,262.71,693.25,844.7,171.56,159.07,172.77,168.43,128.17,138.81,130.79,124.63,280.21,121.12,281.64,118.13,164.48,128.51,155.75,132.25,137.02,159.94,318.16,111.49,280.88,112.83,289.51,116.81,280.45,338.73,216.34,168.28,176.18,133.51,298.78,107.07,176.35,116.27,326.31,129.42,335.96,110.18,137.98,139.16,133.61,371.75,380.54,121.96,142.12,154.86,127.39,125.82,137.92,146.72,145.33,136.09,124.1,140.85,332.82,113.85,134.38,149.6,125.95,124.23,0,0,129.85,308.71,167.95,127.62,0,0,0,0,0,0
252.99,249.84,814.52,882.91,226.28,249.43,623.95,286.36,262.06,255.49,219.27,184.35,225.16,686.06,248.91,253.94,274.48,224.86,268.24,250.27,448.53,766.78,242.65,295.14,194.91,186.66,250.66,252.81,259.76,685.49,835.23,169.64,157.29,170.84,166.54,126.73,137.25,129.32,123.24,277.07,119.76,278.49,116.81,162.63,127.07,154,130.77,135.48,158.15,314.6,110.24,277.73,111.57,286.27,115.5,277.3,334.93,213.92,166.4,174.2,132.02,295.44,105.87,174.37,114.97,322.66,127.97,332.2,108.95,136.44,137.6,132.11,367.59,376.28,120.59,140.53,153.12,125.96,124.41,136.37,145.07,143.71,134.56,122.71,139.27,329.1,112.57,132.87,147.92,124.54,122.84,0,0,128.4,305.25,166.06,126.19,0,0,0,0,0,0
255.79,252.61,823.53,892.68,228.79,252.19,630.85,289.53,264.96,258.31,221.69,186.39,227.65,693.65,251.67,256.75,277.52,227.35,271.21,253.04,453.49,775.27,245.34,298.41,197.06,188.73,253.43,255.6,262.64,693.08,844.48,171.52,159.03,172.73,168.38,128.14,138.77,130.75,124.6,280.14,121.09,281.58,118.1,164.43,128.48,155.71,132.22,136.98,159.9,318.08,111.46,280.8,112.81,289.44,116.78,280.37,338.64,216.29,168.24,176.13,133.48,298.71,107.05,176.3,116.24,326.23,129.38,335.87,110.16,137.95,139.12,133.57,371.65,380.44,121.92,142.08,154.82,127.35,125.78,137.88,146.68,145.3,136.05,124.07,140.82,332.73,113.82,134.34,149.56,125.92,124.2,0,0,129.82,308.63,167.9,127.59,0,0,0,0,0,0
268.21,264.86,863.49,936,239.89,264.43,661.46,303.58,277.81,270.85,232.45,195.43,238.7,727.32,263.88,269.21,290.98,238.38,284.37,265.32,475.5,812.89,257.24,312.89,206.63,197.89,265.73,268.01,275.38,726.71,885.45,179.84,166.74,181.11,176.55,134.35,145.51,137.1,130.65,293.74,126.96,295.23,123.83,172.41,134.71,163.26,138.63,143.63,167.66,333.51,116.87,294.43,118.28,303.48,122.44,293.97,355.07,226.78,176.4,184.68,139.96,313.2,112.24,184.86,121.88,342.06,135.66,352.17,115.5,144.64,145.87,140.06,389.68,398.91,127.84,148.98,162.33,133.53,131.89,144.57,153.8,152.35,142.65,130.09,147.65,348.88,119.34,140.86,156.82,132.03,130.22,0,0,136.12,323.6,176.05,133.78,0,0,0,0,0,0
274,270.59,882.14,956.22,245.07,270.14,675.75,310.14,283.81,276.7,237.47,199.65,243.85,743.03,269.58,275.02,297.27,243.53,290.52,271.05,485.77,830.45,262.8,319.65,211.09,202.16,271.47,273.8,281.33,742.41,904.58,183.73,170.35,185.02,180.37,137.26,148.65,140.06,133.47,300.08,129.71,301.61,126.5,176.14,137.62,166.79,141.63,146.73,171.28,340.72,119.4,300.79,120.83,310.04,125.09,300.32,362.74,231.68,180.21,188.67,142.98,319.97,114.66,188.85,124.52,349.45,138.59,359.77,118,147.76,149.02,143.08,398.11,407.52,130.6,152.2,165.83,136.42,134.74,147.69,157.12,155.64,145.74,132.9,150.84,356.42,121.92,143.91,160.2,134.88,133.04,0,0,139.06,330.6,179.85,136.67,0,0,0,0,0,0
259.48,256.24,835.39,905.54,232.08,255.82,639.93,293.7,268.77,262.03,224.88,189.07,230.93,703.64,255.29,260.45,281.51,230.62,275.12,256.68,460.02,786.43,248.87,302.7,199.9,191.45,257.08,259.28,266.42,703.05,856.63,173.99,161.32,175.21,170.81,129.98,140.77,132.63,126.39,284.18,122.83,285.62,119.8,166.8,130.33,157.95,134.12,138.95,162.2,322.66,113.07,284.85,114.43,293.61,118.46,284.4,343.52,219.4,170.66,178.67,135.4,303.01,108.59,178.84,117.92,330.93,131.24,340.71,111.74,139.93,141.12,135.5,377,385.92,123.68,144.13,157.04,129.19,127.59,139.86,148.79,147.39,138.01,125.86,142.84,337.53,115.46,136.28,151.71,127.73,125.98,0,0,131.69,313.07,170.32,129.43,0,0,0,0,0,0
248.36,245.26,799.58,866.73,222.13,244.86,612.51,281.11,257.25,250.8,215.25,180.97,221.03,673.48,244.35,249.28,269.45,220.74,263.33,245.68,440.31,752.73,238.2,289.73,191.33,183.24,246.06,248.17,255,672.93,819.93,166.53,154.4,167.7,163.49,124.41,134.74,126.95,120.98,271.99,117.57,273.39,114.67,159.65,124.74,151.18,128.37,133,155.25,308.83,108.22,272.64,109.53,281.02,113.38,272.22,328.79,210,163.35,171.01,129.6,290.02,103.93,171.18,112.86,316.74,125.62,326.11,106.95,133.94,135.08,129.69,360.85,369.38,118.38,137.95,150.31,123.65,122.13,133.87,142.41,141.07,132.1,120.46,136.72,323.06,110.51,130.44,145.21,122.26,120.59,0,0,126.04,299.66,163.02,123.88,0,0,0,0,0,0
233.04,230.13,750.26,813.25,208.43,229.75,574.72,263.77,241.38,235.33,201.97,169.8,207.39,631.94,229.28,233.91,252.83,207.12,247.08,230.52,413.14,706.29,223.51,271.86,179.53,171.94,230.88,232.86,239.27,631.41,769.34,156.26,144.88,157.36,153.4,116.74,126.43,119.12,113.51,255.21,110.31,256.52,107.59,149.8,117.05,141.85,120.45,124.79,145.68,289.78,101.54,255.82,102.77,263.69,106.39,255.43,308.52,197.04,153.27,160.46,121.6,272.13,97.52,160.62,105.9,297.21,117.87,305.99,100.35,125.67,126.74,121.69,338.59,346.59,111.08,129.44,141.04,116.02,114.59,125.61,133.63,132.37,123.95,113.03,128.29,303.13,103.69,122.39,136.25,114.71,113.15,0,0,118.27,281.17,152.96,116.24,0,0,0,0,0,0
212.93,210.28,685.54,743.11,190.45,209.93,525.14,241.02,220.56,215.03,184.55,155.16,189.5,577.43,209.5,213.73,231.02,189.26,225.77,210.64,377.5,645.37,204.23,248.41,164.04,157.1,210.97,212.78,218.63,576.95,702.98,142.78,132.38,143.78,140.17,106.67,115.52,108.84,103.72,233.2,100.8,234.39,98.31,136.88,106.95,129.62,110.06,114.03,133.11,264.78,92.79,233.76,93.9,240.94,97.21,233.39,281.9,180.05,140.05,146.62,111.11,248.65,89.11,146.76,96.77,271.57,107.7,279.59,91.7,114.83,115.81,111.19,309.38,316.69,101.49,118.27,128.87,106.02,104.71,114.78,122.1,120.95,113.26,103.28,117.22,276.98,94.75,111.83,124.5,104.82,103.39,0,0,108.06,256.92,139.77,106.21,0,0,0,0,0,0
203.42,200.89,654.93,709.92,181.94,200.56,501.69,230.25,210.71,205.43,176.3,148.23,181.04,551.64,200.14,204.18,220.7,180.8,215.68,201.23,360.64,616.54,195.11,237.31,156.72,150.09,201.54,203.27,208.87,551.18,671.58,136.4,126.47,137.36,133.91,101.9,110.36,103.98,99.09,222.79,96.3,223.93,93.92,130.77,102.17,123.83,105.15,108.94,127.16,252.96,88.64,223.31,89.71,230.18,92.87,222.96,269.31,172.01,133.79,140.07,106.15,237.55,85.13,140.21,92.44,259.44,102.89,267.11,87.6,109.7,110.64,106.23,295.56,302.55,96.96,112.99,123.12,101.28,100.03,109.65,116.65,115.55,108.2,98.67,111.99,264.62,90.52,106.84,118.94,100.14,98.77,0,0,103.24,245.44,133.53,101.47,0,0,0,0,0,0
199.43,196.95,642.08,696,178.38,196.63,491.85,225.74,206.58,201.4,172.85,145.32,177.49,540.82,196.22,200.18,216.37,177.26,211.45,197.29,353.57,604.45,191.28,232.66,153.64,147.15,197.59,199.29,204.77,540.36,658.41,133.73,123.99,134.67,131.28,99.9,108.2,101.94,97.15,218.41,94.41,219.53,92.08,128.2,100.17,121.4,103.09,106.8,124.67,248,86.9,218.93,87.95,225.66,91.05,218.59,264.02,168.63,131.17,137.32,104.07,232.9,83.46,137.46,90.63,254.35,100.88,261.87,85.88,107.55,108.47,104.14,289.77,296.62,95.06,110.78,120.7,99.29,98.07,107.5,114.36,113.28,106.08,96.73,109.79,259.43,88.74,104.74,116.61,98.17,96.83,0,0,101.21,240.63,130.91,99.48,0,0,0,0,0,0
196.95,194.49,634.07,687.31,176.15,194.17,485.72,222.92,204,198.88,170.69,143.51,175.28,534.07,193.77,197.68,213.67,175.05,208.82,194.82,349.16,596.91,188.89,229.76,151.73,145.31,195.12,196.8,202.22,533.62,650.2,132.06,122.44,132.99,129.64,98.66,106.85,100.67,95.93,215.69,93.23,216.79,90.93,126.6,98.92,119.88,101.8,105.47,123.11,244.9,85.82,216.2,86.85,222.85,89.91,215.87,260.74,166.53,129.53,135.61,102.77,229.99,82.42,135.74,89.5,251.17,99.62,258.6,84.81,106.21,107.11,102.84,286.15,292.92,93.87,109.39,119.2,98.06,96.84,106.16,112.93,111.87,104.75,95.53,108.42,256.19,87.63,103.44,115.15,96.95,95.62,0,0,99.95,237.62,129.27,98.24,0,0,0,0,0,0
201.96,199.44,650.21,704.81,180.64,199.12,498.08,228.6,209.19,203.95,175.04,147.16,179.74,547.66,198.7,202.71,219.11,179.5,214.13,199.78,358.05,612.1,193.7,235.61,155.59,149.01,200.09,201.81,207.36,547.21,666.75,135.42,125.56,136.37,132.94,101.17,109.57,103.23,98.38,221.18,95.6,222.31,93.24,129.83,101.44,122.94,104.39,108.15,126.25,251.13,88,221.71,89.06,228.53,92.2,221.36,267.37,170.77,132.83,139.06,105.39,235.84,84.52,139.2,91.78,257.58,102.15,265.19,86.97,108.91,109.84,105.46,293.43,300.37,96.26,112.18,122.23,100.55,99.31,108.86,115.81,114.72,107.42,97.96,111.18,262.7,89.86,106.07,118.08,99.42,98.06,0,0,102.5,243.68,132.57,100.74,0,0,0,0,0,0
206.79,204.21,665.77,721.67,184.96,203.88,510,234.06,214.2,208.83,179.22,150.68,184.04,560.77,203.46,207.56,224.35,183.8,219.26,204.56,366.61,626.75,198.34,241.24,159.31,152.57,204.88,206.64,212.32,560.3,682.7,138.66,128.56,139.64,136.13,103.59,112.19,105.7,100.73,226.47,97.89,227.63,95.47,132.93,103.86,125.88,106.89,110.74,129.27,257.14,90.11,227.01,91.2,233.99,94.4,226.66,273.77,174.85,136.01,142.39,107.91,241.49,86.54,142.53,93.97,263.73,104.6,271.53,89.05,111.52,112.47,107.98,300.46,307.56,98.57,114.86,125.16,102.96,101.69,111.47,118.58,117.46,109.99,100.3,113.84,269,92.01,108.61,120.91,101.79,100.4,0,0,104.95,249.5,135.74,103.15,0,0,0,0,0,0
214.83,212.15,691.65,749.72,192.15,211.8,529.82,243.16,222.52,216.94,186.19,156.54,191.19,582.56,211.36,215.63,233.07,190.94,227.78,212.51,380.86,651.11,206.05,250.62,165.5,158.5,212.84,214.67,220.58,582.08,709.24,144.05,133.56,145.06,141.42,107.62,116.55,109.81,104.65,235.28,101.7,236.48,99.19,138.1,107.9,130.77,111.04,115.05,134.29,267.14,93.61,235.83,94.74,243.09,98.07,235.46,284.41,181.65,141.29,147.93,112.1,250.88,89.9,148.07,97.63,273.98,108.66,282.08,92.51,115.85,116.84,112.18,312.13,319.51,102.4,119.33,130.02,106.96,105.64,115.8,123.19,122.03,114.26,104.2,118.26,279.45,95.59,112.83,125.61,105.75,104.31,0,0,109.03,259.2,141.01,107.16,0,0,0,0,0,0
250.1,246.98,805.19,872.81,223.69,246.58,616.8,283.08,259.06,252.56,216.76,182.24,222.58,678.21,246.07,251.03,271.34,222.29,265.17,247.4,443.39,758.01,239.87,291.76,192.68,184.53,247.79,249.91,256.79,677.64,825.68,167.7,155.49,168.88,164.63,125.28,135.68,127.84,121.83,273.91,118.39,275.3,115.47,160.77,125.62,152.24,129.27,133.93,156.34,310.99,108.98,274.55,110.29,282.99,114.18,274.12,331.1,211.47,164.49,172.21,130.51,292.06,104.66,172.38,113.66,318.96,126.5,328.4,107.7,134.88,136.02,130.6,363.38,371.97,119.21,138.92,151.37,124.52,122.98,134.81,143.41,142.06,133.02,121.31,137.68,325.33,111.28,131.35,146.23,123.11,121.43,0,0,126.93,301.75,164.16,124.75,0,0,0,0,0,0
269.03,265.67,866.13,938.86,240.62,265.24,663.48,304.51,278.66,271.67,233.16,196.03,239.43,729.53,264.69,270.03,291.87,239.11,285.24,266.13,476.95,815.38,258.03,313.84,207.26,198.49,266.54,268.83,276.22,728.93,888.16,180.39,167.25,181.66,177.09,134.77,145.95,137.51,131.05,294.63,127.35,296.14,124.21,172.94,135.12,163.76,139.06,144.07,168.17,334.54,117.23,295.33,118.64,304.41,122.82,294.87,356.16,227.48,176.94,185.24,140.38,314.17,112.58,185.42,122.26,343.1,136.08,353.24,115.85,145.08,146.32,140.48,390.87,400.12,128.23,149.43,162.82,133.94,132.29,145.01,154.27,152.81,143.09,130.49,148.1,349.94,119.71,141.29,157.3,132.43,130.62,0,0,136.53,324.59,176.59,134.19,0,0,0,0,0,0
269.19,265.84,866.67,939.44,240.77,265.4,663.89,304.69,278.83,271.84,233.3,196.15,239.57,729.98,264.85,270.2,292.05,239.26,285.42,266.29,477.24,815.87,258.18,314.04,207.38,198.61,266.7,268.99,276.39,729.37,888.71,180.5,167.36,181.77,177.2,134.85,146.04,137.6,131.13,294.81,127.43,296.32,124.28,173.05,135.21,163.86,139.14,144.16,168.28,334.74,117.3,295.51,118.71,304.6,122.89,295.05,356.38,227.62,177.05,185.36,140.47,314.35,112.65,185.54,122.33,343.32,136.16,353.46,115.92,145.17,146.41,140.57,391.12,400.36,128.31,149.52,162.92,134.02,132.37,145.1,154.36,152.91,143.18,130.57,148.19,350.16,119.78,141.38,157.39,132.51,130.7,0,0,136.62,324.79,176.7,134.27,0,0,0,0,0,0
262.12,258.85,843.89,914.75,234.44,258.43,646.45,296.69,271.51,264.7,227.17,191,233.28,710.81,257.89,263.1,284.38,232.97,277.92,259.29,464.7,794.44,251.4,305.79,201.94,193.4,259.7,261.92,269.13,710.22,865.36,175.76,162.96,177,172.55,131.31,142.2,133.98,127.68,287.07,124.08,288.54,121.02,168.5,131.65,159.56,135.49,140.37,163.86,325.94,114.22,287.75,115.59,296.59,119.66,287.3,347.02,221.64,172.4,180.49,136.78,306.1,109.69,180.66,119.12,334.29,132.58,344.17,112.88,141.36,142.56,136.88,380.84,389.85,124.94,145.6,158.64,130.5,128.89,141.29,150.31,148.89,139.42,127.14,144.3,340.96,116.63,137.67,153.26,129.03,127.27,0,0,133.03,316.27,172.05,130.74,0,0,0,0,0,0
257.22,254.01,828.12,897.65,230.06,253.6,634.36,291.14,266.43,259.75,222.93,187.43,228.92,697.51,253.07,258.18,279.06,228.62,272.72,254.45,456.02,779.59,246.7,300.07,198.16,189.78,254.84,257.03,264.1,696.94,849.18,172.47,159.91,173.69,169.32,128.85,139.55,131.48,125.29,281.7,121.76,283.14,118.76,165.35,129.19,156.57,132.95,137.75,160.79,319.85,112.08,282.37,113.43,291.04,117.43,281.93,340.53,217.49,169.17,177.11,134.22,300.37,107.64,177.28,116.89,328.05,130.1,337.74,110.77,138.71,139.89,134.32,373.72,382.56,122.6,142.87,155.68,128.06,126.48,138.65,147.5,146.11,136.81,124.76,141.6,334.59,114.45,135.09,150.39,126.62,124.89,0,0,130.54,310.34,168.84,128.3,0,0,0,0,0,0
255.26,252.08,821.81,890.81,228.31,251.66,629.53,288.92,264.4,257.77,221.23,186,227.17,692.2,251.14,256.21,276.94,226.88,270.65,252.51,452.54,773.65,244.82,297.79,196.65,188.33,252.9,255.07,262.09,691.63,842.71,171.16,158.69,172.37,168.03,127.87,138.48,130.48,124.34,279.55,120.83,280.99,117.85,164.09,128.21,155.38,131.94,136.7,159.57,317.41,111.23,280.22,112.57,288.83,116.53,279.79,337.94,215.84,167.89,175.76,133.2,298.08,106.82,175.93,116,325.55,129.11,335.17,109.92,137.66,138.83,133.29,370.88,379.65,121.67,141.79,154.49,127.09,125.52,137.59,146.37,144.99,135.77,123.81,140.52,332.04,113.58,134.06,149.25,125.65,123.94,0,0,129.55,307.99,167.55,127.32,0,0,0,0,0,0
