1,2,3,4
0.9463,0.858,0.716,0.840303333
0.9567,0.858,0.716,0.84377
0.9649,0.858,0.716,0.846503333
0.9715,0.858,0.716,0.848703333
0.9767,0.858,0.716,0.850436667
0.9797,0.858,0.716,0.851436667
0.9795,0.858,0.716,0.85137
0.9731,0.858,0.716,0.849236667
0.9646,0.858,0.716,0.846403333
0.9544,0.858,0.716,0.843003333
0.9265,0.858,0.716,0.833703333
0.9006,0.858,0.716,0.82507
0.8851,0.858,0.716,0.819903333
0.8727,0.858,0.716,0.81577
0.8686,0.858,0.717,0.814776667
0.8756,0.858,0.712,0.81536
0.8877,0.858,0.638,0.794773333
0.9218,0.858,0.560,0.779926667
0.9457,0.858,0.500,0.76798
0.9544,0.858,0.479,0.764096667
0.9655,0.858,0.536,0.78655
0.9698,0.858,0.669,0.8325
0.9652,0.858,0.704,0.842633333
0.9408,0.858,0.709,0.836113333
0.8788,0.858,0.715,0.817433333
0.7864,0.858,0.716,0.78708
0.6795,0.871,0.716,0.755543333
0.57,0.817,0.716,0.700876667
0.5026,0.724,0.717,0.64793
0.4592,0.670,0.714,0.61434
0.4003,0.703,0.710,0.604273333
0.3733,0.763,0.700,0.61231
0.3459,0.829,0.695,0.62302
0.3629,0.873,0.602,0.612586667
0.3577,0.859,0.503,0.573016667
0.4023,0.858,0.501,0.587156667
0.5319,0.858,0.579,0.656483333
0.6812,0.872,0.659,0.737496667
0.7514,0.866,0.696,0.77094
0.7036,0.846,0.702,0.750596667
0.6075,0.834,0.701,0.714176667
0.5183,0.846,0.694,0.686073333
0.435,0.867,0.693,0.664976667
0.3865,0.875,0.680,0.64699
0.478,0.865,0.654,0.665856667
0.6257,0.858,0.663,0.71577
0.7344,0.858,0.685,0.759313333
0.8243,0.858,0.705,0.79578
0.8476,0.858,0.711,0.805556667
0.8194,0.858,0.708,0.795296667
0.7211,0.858,0.705,0.761423333
0.6019,0.858,0.709,0.72321
0.5285,0.858,0.715,0.700633333
0.526,0.858,0.715,0.699686667
0.5655,0.876,0.706,0.715766667
0.6316,0.858,0.690,0.72643
0.6335,0.822,0.669,0.708153333
0.5545,0.808,0.676,0.679406667
0.5697,0.814,0.688,0.69071
0.611,0.849,0.698,0.719543333
0.6332,0.873,0.701,0.73576
0.6228,0.858,0.703,0.728163333
0.6546,0.858,0.706,0.739633333
0.7311,0.858,0.708,0.765713333
0.8043,0.858,0.707,0.789813333
0.8569,0.858,0.707,0.807373333
0.894,0.858,0.706,0.819433333
0.9153,0.858,0.703,0.825683333
0.951,0.483,0.702,0.712066667
0.9684,0.399,0.707,0.691493333
