1,2,3,4
0.4945,0.731,0.701,0.642193333
0.4747,0.696,0.698,0.622863333
0.4519,0.648,0.696,0.598473333
0.424,0.581,0.694,0.566426667
0.3706,0.477,0.688,0.512023333
0.3303,0.398,0.682,0.470106667
0.3578,0.387,0.680,0.4749
0.3957,0.415,0.682,0.497666667
0.4173,0.434,0.688,0.513313333
0.4244,0.422,0.686,0.510786667
0.4125,0.406,0.657,0.491903333
0.3721,0.427,0.618,0.472406667
0.3017,0.526,0.559,0.462233333
0.2624,0.605,0.537,0.467976667
0.2916,0.596,0.517,0.468056667
0.2979,0.611,0.491,0.46673
0.3029,0.606,0.478,0.46245
0.3214,0.481,0.490,0.43066
0.3552,0.447,0.523,0.44172
0.3429,0.515,0.584,0.480783333
0.2442,0.449,0.584,0.42561
0.2176,0.302,0.534,0.351026667
0.1976,0.166,0.436,0.266413333
0.1435,0.095,0.298,0.179053333
0.0868,0.080,0.196,0.12112
0.052,0.074,0.135,0.086936667
0.0271,0.056,0.093,0.058673333
0.008,0.031,0.054,0.03098
0.0021,0.019,0.018,0.01293
0.0121,0.020,0.011,0.01426
0.0492,0.028,0.009,0.028593333
0.0911,0.038,0.017,0.048673333
0.1266,0.068,0.047,0.08072
0.1659,0.112,0.093,0.12354
0.2167,0.146,0.139,0.167036667
0.2513,0.202,0.205,0.219273333
0.2718,0.314,0.300,0.295263333
0.3184,0.438,0.415,0.390296667
0.3873,0.538,0.539,0.48812
0.4359,0.584,0.596,0.538626667
0.456,0.634,0.630,0.57334
0.4748,0.652,0.644,0.59027
0.4836,0.655,0.659,0.599173333
0.5047,0.645,0.667,0.605486667
0.504,0.612,0.668,0.594903333
0.4579,0.550,0.669,0.558973333
0.3651,0.468,0.669,0.500823333
0.2824,0.387,0.667,0.44576
0.2276,0.314,0.653,0.397983333
0.2183,0.260,0.623,0.366876667
0.2063,0.221,0.591,0.33949
0.1776,0.195,0.560,0.310673333
0.166,0.156,0.530,0.283966667
0.1785,0.110,0.512,0.266763333
0.2086,0.086,0.529,0.274706667
0.2052,0.076,0.561,0.28059
0.1802,0.076,0.584,0.27981
0.1689,0.091,0.590,0.283243333
0.1635,0.113,0.582,0.28595
0.1594,0.122,0.565,0.28213
0.1569,0.110,0.550,0.27228
0.1459,0.094,0.553,0.264296667
0.1435,0.102,0.553,0.266146667
0.1313,0.118,0.536,0.26177
0.1182,0.115,0.528,0.253783333
0.1023,0.088,0.523,0.237636667
0.09,0.070,0.492,0.217533333
0.0831,0.070,0.429,0.19388
0.0688,0.079,0.368,0.171773333
0.05,0.088,0.327,0.1548
0.0385,0.085,0.302,0.141576667
0.0318,0.067,0.279,0.125716667
0.0283,0.061,0.251,0.11322
0.022,0.064,0.223,0.103266667
0.0135,0.083,0.198,0.098256667
0.0137,0.117,0.167,0.099176667
0.0253,0.147,0.132,0.10164
0.0384,0.164,0.102,0.10134
0.0434,0.137,0.078,0.08624
0.0417,0.111,0.057,0.07003
0.0377,0.120,0.044,0.067366667
0.0352,0.140,0.036,0.07059
0.0345,0.145,0.030,0.069613333
0.0319,0.124,0.021,0.05898
0.0277,0.106,0.015,0.04947
0.0253,0.095,0.012,0.044096667
0.0343,0.104,0.011,0.04978
0.0518,0.102,0.009,0.05427
0.0728,0.100,0.008,0.06008
0.0927,0.133,0.010,0.07866
0.1176,0.168,0.008,0.097723333
0.1538,0.163,0.007,0.107826667
0.1707,0.144,0.007,0.107396667
0.1562,0.136,0.013,0.101903333
0.1416,0.134,0.023,0.099676667
0.1362,0.137,0.031,0.101376667
0.1179,0.121,0.032,0.090316667
0.1132,0.110,0.025,0.08279
0.1359,0.128,0.016,0.093496667
0.1702,0.159,0.007,0.11217
0.174,0.185,0.003,0.12069
0.1467,0.197,0.013,0.118906667
0.1326,0.194,0.032,0.119446667
0.1304,0.227,0.065,0.140713333
0.1304,0.267,0.117,0.171403333
0.1449,0.323,0.172,0.213223333
0.1869,0.368,0.220,0.25827
0.2586,0.348,0.260,0.288966667
0.3039,0.308,0.293,0.30152
0.3329,0.312,0.319,0.321356667
0.3925,0.386,0.379,0.38577
0.445,0.486,0.454,0.4615
0.4817,0.580,0.517,0.52604
0.4912,0.611,0.561,0.5544
0.4803,0.594,0.604,0.559456667
0.4435,0.534,0.625,0.534183333
0.3954,0.448,0.619,0.48766
0.3452,0.364,0.610,0.4397
0.2853,0.274,0.593,0.384056667
0.232,0.195,0.559,0.3286
0.2014,0.153,0.522,0.292193333
0.1622,0.130,0.505,0.26588
0.146,0.118,0.507,0.256943333
0.1674,0.107,0.507,0.26044
0.1909,0.095,0.512,0.265673333
0.2155,0.108,0.511,0.27804
0.219,0.144,0.476,0.27972
0.2084,0.175,0.443,0.27545
0.214,0.206,0.410,0.276506667
0.2326,0.234,0.392,0.286193333
0.2666,0.257,0.403,0.30903
0.3151,0.283,0.442,0.34668
0.3475,0.328,0.484,0.38655
0.3501,0.374,0.487,0.403423333
0.3765,0.444,0.483,0.434506667
0.4125,0.491,0.491,0.464686667
0.4087,0.486,0.502,0.46568
0.3942,0.461,0.506,0.45385
0.3927,0.447,0.499,0.446036667
0.4064,0.460,0.484,0.449803333
0.392,0.472,0.471,0.444786667
0.3823,0.484,0.469,0.44525
0.3706,0.517,0.477,0.45494
0.3475,0.565,0.490,0.46741
0.3149,0.579,0.504,0.466053333
0.2868,0.562,0.526,0.45837
0.292,0.571,0.560,0.474123333
0.3117,0.586,0.593,0.49681
0.3584,0.598,0.618,0.524763333
0.3921,0.597,0.627,0.538726667
0.3678,0.571,0.612,0.516963333
0.3142,0.498,0.599,0.470526667
0.2749,0.472,0.590,0.445623333
0.2558,0.502,0.573,0.44339
0.2569,0.550,0.551,0.452446667
0.2916,0.580,0.541,0.47098
0.3302,0.570,0.571,0.490396667
0.3649,0.547,0.605,0.505726667
0.4171,0.544,0.641,0.534076667
0.4546,0.558,0.664,0.558793333
0.4529,0.546,0.672,0.556926667
0.4005,0.545,0.651,0.53231
0.3969,0.565,0.615,0.525873333
0.3902,0.563,0.573,0.508623333
0.3747,0.515,0.544,0.47803
0.3488,0.466,0.547,0.454113333
0.335,0.437,0.560,0.443696667
0.3377,0.435,0.571,0.447696667
0.3396,0.472,0.574,0.461886667
0.3322,0.509,0.581,0.474083333
0.3369,0.528,0.593,0.486096667
0.3435,0.529,0.597,0.48972
0.3391,0.501,0.582,0.474023333
0.3259,0.469,0.568,0.45432
0.3428,0.421,0.560,0.4415
0.3588,0.362,0.560,0.42683
0.3483,0.334,0.554,0.412123333
0.3367,0.328,0.560,0.408253333
0.3419,0.346,0.575,0.42124
0.3597,0.381,0.588,0.442883333
0.3532,0.419,0.596,0.45591
0.3334,0.426,0.626,0.46157
0.3596,0.398,0.672,0.476496667
0.4004,0.388,0.683,0.49048
0.3971,0.382,0.683,0.487166667
0.3782,0.358,0.676,0.470726667
0.362,0.319,0.671,0.450636667
0.3694,0.268,0.663,0.43348
0.3261,0.218,0.632,0.392236667
0.3098,0.173,0.612,0.36497
0.2961,0.136,0.614,0.348793333
0.2692,0.104,0.640,0.337743333
0.2278,0.088,0.668,0.327753333
0.193,0.083,0.671,0.315766667
0.1585,0.083,0.676,0.30599
0.1263,0.087,0.679,0.297386667
0.1214,0.083,0.679,0.29427
0.121,0.073,0.678,0.290753333
0.125,0.076,0.675,0.292056667
0.1308,0.068,0.669,0.28938
0.1419,0.037,0.646,0.27516
0.1419,0.015,0.611,0.25578
0.1225,0.003,0.584,0.23629
0.0985,0.000,0.575,0.224526667
0.0794,0.000,0.576,0.218466667
0.0868,0.000,0.593,0.226736667
0.1177,0.000,0.630,0.249316667
0.1494,0.000,0.651,0.266723333
0.168,0.000,0.645,0.27102
0.166,0.000,0.628,0.264556667
0.1538,0.000,0.618,0.257353333
0.1407,0.000,0.601,0.247373333
0.1238,0.000,0.569,0.230886667
0.1011,0.000,0.528,0.20957
0.0711,0.000,0.480,0.183836667
0.0373,0.000,0.432,0.156573333
0.0159,0.002,0.377,0.13176
0.0083,0.020,0.326,0.118273333
0.008,0.042,0.280,0.110056667
0.0126,0.060,0.236,0.1028
0.0201,0.062,0.203,0.09499
0.0306,0.046,0.180,0.085533333
0.0508,0.040,0.165,0.08527
0.073,0.029,0.152,0.084796667
0.0813,0.019,0.138,0.07944
0.076,0.010,0.129,0.071596667
0.0655,0.003,0.127,0.065333333
0.056,0.003,0.136,0.06491
