1,2,3,4
0.039,0.151,0.237,0.142406667
0.046,0.143,0.211,0.133173333
0.05,0.146,0.185,0.1272
0.051,0.163,0.183,0.132096667
0.058,0.189,0.187,0.144563333
0.07,0.185,0.191,0.148953333
0.093,0.194,0.187,0.158043333
0.102,0.192,0.174,0.155963333
0.107,0.169,0.174,0.14988
0.119,0.127,0.175,0.139956667
0.118,0.101,0.173,0.13076
0.113,0.08,0.17,0.120816667
0.113,0.056,0.163,0.110783333
0.101,0.039,0.141,0.093783333
0.082,0.031,0.098,0.070493333
0.065,0.025,0.066,0.051823333
0.051,0.016,0.044,0.03675
0.04,0.006,0.028,0.024576667
0.027,0.002,0.015,0.014673333
0.02,0.002,0.009,0.01022
0.024,0.002,0.008,0.011383333
0.03,0.003,0.005,0.012806667
0.033,0.008,0.002,0.014186667
0.035,0.017,0.001,0.01785
0.038,0.028,0.004,0.023226667
0.039,0.041,0.009,0.029816667
0.03,0.058,0.01,0.032646667
0.023,0.069,0.012,0.034676667
0.025,0.086,0.028,0.046353333
0.035,0.103,0.055,0.06433
0.044,0.123,0.085,0.083673333
0.049,0.145,0.112,0.101993333
0.051,0.166,0.147,0.121076667
0.05,0.166,0.182,0.132426667
0.048,0.153,0.204,0.135003333
0.046,0.136,0.205,0.12919
0.046,0.115,0.193,0.118033333
0.045,0.098,0.177,0.106496667
0.042,0.078,0.151,0.090446667
0.039,0.059,0.123,0.073516667
0.04,0.048,0.102,0.063416667
0.041,0.045,0.085,0.057026667
0.031,0.039,0.067,0.045736667
0.024,0.034,0.058,0.038553333
0.025,0.029,0.062,0.03881
0.025,0.022,0.076,0.04101
0.024,0.019,0.096,0.046483333
0.025,0.022,0.117,0.054456667
0.026,0.031,0.132,0.062836667
0.031,0.042,0.141,0.071383333
0.036,0.053,0.136,0.07497
0.042,0.063,0.14,0.081863333
0.071,0.099,0.174,0.11489
0.108,0.136,0.209,0.151033333
0.143,0.144,0.232,0.173156667
0.166,0.144,0.245,0.18467
0.188,0.124,0.246,0.186136667
0.196,0.112,0.236,0.18119
0.194,0.111,0.214,0.172973333
0.188,0.106,0.183,0.15899
0.17,0.093,0.157,0.140093333
0.148,0.07,0.143,0.120643333
0.127,0.049,0.135,0.10355
0.116,0.041,0.128,0.09512
0.114,0.04,0.125,0.09315
0.113,0.041,0.12,0.0913
0.093,0.039,0.111,0.080756667
0.076,0.041,0.118,0.078276667
0.078,0.045,0.134,0.085896667
0.08,0.048,0.135,0.087603333
0.078,0.042,0.124,0.081393333
0.081,0.038,0.112,0.07682
0.085,0.034,0.101,0.07324
0.086,0.025,0.088,0.066763333
0.081,0.018,0.066,0.054823333
0.071,0.014,0.049,0.044716667
0.086,0.02,0.055,0.05349
0.109,0.03,0.055,0.06454
0.121,0.041,0.049,0.070696667
0.13,0.055,0.042,0.075516667
0.136,0.076,0.04,0.084266667
0.134,0.09,0.036,0.086723333
0.125,0.085,0.026,0.078786667
0.12,0.078,0.017,0.071423333
0.122,0.073,0.01,0.068396667
0.137,0.072,0.006,0.071783333
0.148,0.066,0.003,0.072503333
0.159,0.06,0.002,0.073673333
0.17,0.064,0.002,0.078733333
0.18,0.076,0.002,0.085976667
0.137,0.067,0.002,0.068753333
0.101,0.049,0.003,0.05121
0.127,0.065,0.008,0.066706667
0.17,0.101,0.02,0.096923333
0.175,0.118,0.044,0.112383333
0.172,0.134,0.073,0.12615
0.163,0.142,0.099,0.13461
0.148,0.136,0.119,0.13413
0.128,0.121,0.122,0.123833333
0.113,0.105,0.109,0.108956667
0.151,0.135,0.135,0.14048
0.194,0.184,0.154,0.177563333
0.219,0.234,0.161,0.2046
0.225,0.262,0.161,0.216063333
0.229,0.27,0.166,0.22171
0.221,0.255,0.165,0.21356
0.203,0.218,0.149,0.18993
0.181,0.177,0.132,0.163226667
0.157,0.135,0.115,0.135756667
0.143,0.093,0.103,0.11315
0.133,0.06,0.096,0.096386667
0.139,0.047,0.092,0.092633333
0.155,0.046,0.092,0.097783333
0.162,0.048,0.09,0.099806667
0.143,0.035,0.089,0.08861
0.142,0.03,0.112,0.094713333
0.165,0.051,0.12,0.112173333
0.181,0.076,0.116,0.124556667
0.19,0.099,0.113,0.134196667
0.201,0.114,0.119,0.144556667
0.211,0.117,0.134,0.15412
0.219,0.121,0.152,0.164133333
0.221,0.133,0.155,0.169386667
0.205,0.144,0.135,0.161093333
0.226,0.185,0.148,0.186246667
0.276,0.226,0.158,0.220103333
0.305,0.234,0.159,0.232343333
0.309,0.225,0.153,0.22918
0.291,0.221,0.146,0.219536667
0.279,0.223,0.138,0.2132
0.273,0.222,0.133,0.20935
0.267,0.223,0.131,0.207266667
0.264,0.235,0.131,0.210006667
0.263,0.242,0.132,0.21227
0.254,0.216,0.131,0.200093333
0.238,0.201,0.138,0.19251
0.22,0.203,0.15,0.190996667
0.199,0.21,0.151,0.1865
0.171,0.19,0.14,0.166926667
0.19,0.219,0.157,0.188893333
0.225,0.248,0.176,0.216366667
0.236,0.227,0.188,0.216726667
0.231,0.217,0.192,0.21347
0.241,0.231,0.193,0.221876667
0.258,0.256,0.198,0.237283333
0.283,0.272,0.207,0.2542
0.283,0.259,0.206,0.249566667
0.243,0.234,0.205,0.22726
0.227,0.232,0.233,0.230906667
0.256,0.242,0.249,0.249053333
0.261,0.228,0.247,0.245436667
0.243,0.212,0.231,0.228806667
0.221,0.212,0.208,0.21387
0.202,0.205,0.194,0.200076667
0.18,0.191,0.189,0.18641
0.17,0.177,0.192,0.179643333
0.16,0.166,0.199,0.17486
0.15,0.158,0.206,0.171503333
0.137,0.166,0.207,0.169926667
0.124,0.174,0.207,0.16817
0.115,0.171,0.205,0.16388
0.106,0.164,0.19,0.153706667
0.084,0.15,0.176,0.13648
0.087,0.168,0.214,0.156346667
0.098,0.182,0.277,0.18578
0.091,0.154,0.315,0.186793333
0.079,0.133,0.33,0.18069
0.072,0.119,0.336,0.17574
0.082,0.112,0.345,0.17996
0.089,0.116,0.362,0.189023333
0.098,0.126,0.337,0.186656667
0.084,0.118,0.339,0.180503333
0.103,0.117,0.393,0.20449
0.135,0.133,0.436,0.23438
0.148,0.136,0.451,0.244923333
0.141,0.126,0.445,0.237223333
0.134,0.115,0.446,0.23144
0.126,0.103,0.444,0.224416667
0.111,0.091,0.432,0.21115
0.096,0.077,0.417,0.19692
0.086,0.065,0.402,0.184156667
0.073,0.057,0.392,0.17408
0.058,0.053,0.387,0.1659
0.052,0.047,0.388,0.161966667
0.05,0.041,0.391,0.160843333
0.042,0.034,0.38,0.151916667
0.034,0.026,0.365,0.141876667
0.031,0.02,0.398,0.14964
0.032,0.019,0.457,0.169243333
0.031,0.016,0.488,0.178623333
0.029,0.009,0.497,0.17827
0.025,0.004,0.491,0.173256667
0.02,0.001,0.486,0.16926
0.016,0.001,0.474,0.16355
0.014,0.001,0.425,0.14655
0.01,0,0.421,0.143656667
0.009,0,0.452,0.15366
0.015,0.001,0.452,0.156003333
0.026,0.002,0.424,0.150396667
0.035,0.003,0.38,0.139626667
0.044,0.007,0.347,0.132733333
0.055,0.01,0.317,0.127336667
0.063,0.009,0.289,0.120446667
0.067,0.007,0.262,0.112
0.066,0.005,0.24,0.10373
0.066,0.004,0.225,0.09851
0.063,0.003,0.212,0.09287
0.06,0.006,0.195,0.086873333
