1,2,3,4
0.4653,0.2962,0.2891,0.3502
0.4811,0.2641,0.2686,0.337933333
0.517,0.242,0.2694,0.3428
0.5569,0.2631,0.2931,0.371033333
0.5912,0.2883,0.317,0.398833333
0.6113,0.3041,0.3322,0.415866667
0.6368,0.3248,0.3426,0.434733333
0.6739,0.35,0.3515,0.458466667
0.6936,0.3801,0.3608,0.478166667
0.7045,0.4169,0.3623,0.494566667
0.7076,0.4597,0.3667,0.511333333
0.7118,0.4896,0.3726,0.524666667
0.707,0.5181,0.379,0.5347
0.6872,0.5417,0.3877,0.538866667
0.6419,0.5672,0.4006,0.536566667
0.5763,0.6016,0.3969,0.524933333
0.5073,0.6204,0.3841,0.503933333
0.4907,0.6195,0.4137,0.507966667
0.4387,0.6252,0.4847,0.5162
0.3609,0.6444,0.5209,0.508733333
0.2977,0.6293,0.5088,0.4786
0.2495,0.6052,0.4696,0.441433333
0.2103,0.5848,0.4182,0.404433333
0.1715,0.522,0.3576,0.350366667
0.1283,0.455,0.2821,0.288466667
0.0849,0.3854,0.2142,0.228166667
0.0576,0.3029,0.181,0.1805
0.0483,0.2379,0.1824,0.1562
0.0483,0.1984,0.1811,0.1426
0.0555,0.1697,0.1645,0.1299
0.068,0.1497,0.1505,0.122733333
0.0855,0.1275,0.1491,0.1207
0.1117,0.1053,0.1512,0.122733333
0.1454,0.0857,0.1527,0.127933333
0.1463,0.0693,0.143,0.119533333
0.1405,0.061,0.1307,0.110733333
0.1508,0.056,0.1254,0.110733333
0.1486,0.0512,0.1224,0.1074
0.1377,0.0461,0.1211,0.101633333
0.127,0.038,0.0983,0.087766667
0.1326,0.0389,0.0697,0.0804
0.1389,0.0471,0.0701,0.085366667
0.1405,0.0575,0.0791,0.092366667
0.129,0.0564,0.0772,0.087533333
0.1147,0.0501,0.0707,0.0785
0.1005,0.0491,0.0668,0.072133333
0.085,0.0533,0.0668,0.068366667
0.0706,0.0565,0.067,0.0647
0.0554,0.0554,0.0642,0.058333333
0.0388,0.0515,0.0554,0.048566667
0.0242,0.0433,0.0412,0.036233333
0.0159,0.045,0.0372,0.0327
0.0106,0.063,0.0364,0.036666667
0.0083,0.0819,0.0328,0.041
0.0082,0.0916,0.0296,0.043133333
0.0084,0.0885,0.028,0.041633333
0.008,0.0773,0.0279,0.037733333
0.007,0.0641,0.0287,0.033266667
0.0054,0.0496,0.0299,0.0283
0.0037,0.0361,0.031,0.0236
0.0026,0.026,0.0325,0.020366667
0.0027,0.0206,0.0344,0.019233333
0.0034,0.0182,0.0351,0.0189
0.0036,0.0167,0.0286,0.0163
0.0039,0.0135,0.0116,0.009666667
0.0053,0.0111,0.0062,0.007533333
0.0069,0.0121,0.0073,0.008766667
0.0084,0.0127,0.0089,0.01
0.0104,0.0112,0.0096,0.0104
0.0124,0.0092,0.0101,0.010566667
0.0147,0.0077,0.0106,0.011
0.0159,0.0062,0.011,0.011033333
0.0166,0.0051,0.0111,0.010933333
0.017,0.0038,0.0113,0.0107
0.0185,0.003,0.0118,0.0111
0.021,0.0038,0.0165,0.013766667
0.0184,0.0054,0.025,0.016266667
0.0138,0.0064,0.0316,0.017266667
0.0102,0.0072,0.0364,0.017933333
0.0093,0.008,0.0395,0.018933333
0.0107,0.0097,0.0436,0.021333333
0.0134,0.013,0.0495,0.0253
0.0157,0.0171,0.0548,0.0292
0.0158,0.0207,0.0567,0.031066667
0.0118,0.0223,0.0554,0.029833333
0.007,0.0206,0.0487,0.025433333
0.0035,0.0168,0.0441,0.021466667
0.002,0.0104,0.0348,0.015733333
0.0017,0.0052,0.0323,0.013066667
0.0022,0.0041,0.0343,0.013533333
0.004,0.0034,0.0384,0.015266667
0.0062,0.0037,0.0425,0.017466667
0.0075,0.0062,0.0478,0.0205
0.0082,0.0119,0.0518,0.023966667
0.0088,0.0206,0.0531,0.0275
0.0088,0.0295,0.0517,0.03
0.0076,0.0353,0.0466,0.029833333
0.0068,0.0377,0.0364,0.026966667
0.0088,0.0338,0.0235,0.022033333
0.0161,0.0298,0.0201,0.022
0.0245,0.0306,0.0198,0.024966667
0.0307,0.029,0.0194,0.026366667
0.0333,0.0285,0.0196,0.027133333
0.032,0.0311,0.0206,0.0279
0.0284,0.0368,0.0214,0.028866667
0.0242,0.0434,0.0216,0.029733333
0.0199,0.0477,0.0217,0.029766667
0.0161,0.0481,0.0221,0.028766667
0.0137,0.0439,0.0226,0.026733333
0.0141,0.0384,0.0211,0.024533333
0.018,0.0334,0.0178,0.023066667
0.0177,0.0271,0.0113,0.0187
0.0197,0.0215,0.0037,0.014966667
0.0197,0.0211,0.007,0.015933333
0.0196,0.0231,0.0117,0.018133333
0.0228,0.0274,0.0131,0.0211
0.0276,0.0305,0.0149,0.024333333
0.0327,0.0308,0.0175,0.027
0.0381,0.0294,0.0208,0.029433333
0.0429,0.0281,0.0253,0.0321
0.0518,0.0258,0.032,0.036533333
0.0677,0.0219,0.0404,0.043333333
0.0901,0.0159,0.0489,0.051633333
0.1328,0.0123,0.081,0.075366667
0.1678,0.0126,0.1355,0.1053
0.1842,0.012,0.1654,0.120533333
0.1945,0.0119,0.168,0.1248
0.2069,0.0133,0.1561,0.125433333
0.2252,0.0155,0.1416,0.127433333
0.2459,0.0187,0.132,0.1322
0.2586,0.0246,0.1264,0.136533333
0.2683,0.0347,0.1223,0.141766667
0.2727,0.0491,0.1205,0.147433333
0.2889,0.0675,0.1188,0.1584
0.3003,0.088,0.1103,0.1662
0.3302,0.1014,0.0861,0.172566667
0.3604,0.1058,0.0858,0.184
0.3555,0.1292,0.1267,0.2038
0.3501,0.137,0.1779,0.221666667
0.3587,0.1426,0.1978,0.233033333
0.3825,0.1489,0.2135,0.2483
0.4183,0.1612,0.238,0.2725
0.4579,0.1791,0.2687,0.3019
0.4874,0.2001,0.3056,0.331033333
0.5017,0.2196,0.3442,0.355166667
0.5021,0.2331,0.3646,0.3666
0.4726,0.2367,0.3551,0.3548
0.4273,0.2257,0.3475,0.3335
0.3754,0.2325,0.3565,0.321466667
0.336,0.2428,0.3354,0.304733333
0.3159,0.2371,0.3096,0.287533333
0.294,0.2238,0.2931,0.2703
0.273,0.21,0.2785,0.253833333
0.2659,0.2019,0.2682,0.245333333
0.2741,0.2075,0.2559,0.245833333
0.2788,0.2312,0.2437,0.251233333
0.2603,0.2602,0.2375,0.252666667
0.2356,0.2887,0.2332,0.2525
0.2059,0.3144,0.233,0.2511
0.1619,0.2977,0.2265,0.2287
0.1595,0.2918,0.2769,0.242733333
0.1496,0.3773,0.3204,0.282433333
0.152,0.3854,0.3177,0.285033333
0.1598,0.3911,0.3003,0.283733333
0.164,0.4096,0.2855,0.286366667
0.1634,0.4348,0.2802,0.2928
0.1581,0.4581,0.2808,0.299
0.1422,0.4734,0.2839,0.299833333
0.128,0.4745,0.2828,0.2951
0.123,0.4603,0.2704,0.284566667
0.1109,0.4311,0.2348,0.258933333
0.1134,0.4011,0.1952,0.236566667
0.1019,0.3956,0.1984,0.231966667
0.0685,0.3827,0.2031,0.2181
0.0382,0.3727,0.2008,0.2039
0.0228,0.3584,0.1829,0.188033333
0.0218,0.3454,0.1545,0.1739
0.04,0.331,0.1249,0.1653
0.0755,0.3256,0.105,0.1687
0.125,0.3275,0.0934,0.181966667
0.1795,0.3334,0.0867,0.199866667
0.2271,0.3179,0.0784,0.2078
0.2418,0.2812,0.0714,0.198133333
0.2386,0.2322,0.0605,0.1771
0.2829,0.2116,0.0512,0.1819
0.3738,0.2112,0.0717,0.2189
0.4732,0.2004,0.0946,0.256066667
0.5501,0.1963,0.1135,0.286633333
0.5958,0.1962,0.1268,0.306266667
0.6287,0.2007,0.135,0.321466667
0.6543,0.2013,0.1399,0.331833333
0.6494,0.2002,0.1465,0.332033333
0.6108,0.1983,0.1556,0.321566667
0.5408,0.1926,0.1639,0.2991
0.489,0.1684,0.1572,0.271533333
0.4665,0.1502,0.1624,0.2597
0.4486,0.1664,0.2122,0.275733333
0.419,0.2024,0.2627,0.2947
0.3896,0.2395,0.2842,0.304433333
0.3616,0.2752,0.2788,0.3052
0.3434,0.2797,0.2579,0.293666667
0.3252,0.2812,0.241,0.282466667
0.3048,0.2918,0.2216,0.272733333
0.293,0.3014,0.2034,0.265933333
0.2792,0.2819,0.1833,0.248133333
0.2832,0.2603,0.1673,0.236933333
0.2918,0.2438,0.1555,0.230366667
0.2978,0.23,0.1209,0.216233333
0.3402,0.219,0.0985,0.219233333
0.4049,0.2199,0.1175,0.247433333
0.429,0.2298,0.1315,0.263433333
0.4202,0.2258,0.1403,0.2621
0.4247,0.2138,0.1478,0.2621
0.445,0.1999,0.1501,0.265
0.4692,0.1812,0.1464,0.2656
0.482,0.1623,0.1417,0.262
0.4528,0.1469,0.1401,0.2466
0.4213,0.1346,0.1364,0.230766667
0.4273,0.1231,0.1248,0.225066667
0.4222,0.1455,0.1481,0.2386
0.4179,0.2073,0.2065,0.277233333
0.4164,0.2652,0.2468,0.309466667
0.4195,0.2791,0.2598,0.319466667
0.4178,0.2812,0.259,0.319333333
0.4053,0.284,0.2581,0.3158
0.392,0.2862,0.2514,0.309866667
0.38,0.2819,0.2428,0.301566667
0.38,0.2818,0.228,0.2966
0.376,0.2849,0.2203,0.293733333
0.355,0.289,0.2056,0.2832
0.3352,0.2872,0.1876,0.27
0.3349,0.2761,0.1392,0.250066667
0.3487,0.2576,0.0932,0.233166667
0.3577,0.321,0.1229,0.2672
0.3511,0.4026,0.1678,0.307166667
0.339,0.4596,0.1803,0.3263
0.3339,0.4806,0.1799,0.331466667
0.3302,0.4668,0.1704,0.322466667
0.3232,0.4389,0.1496,0.3039
0.3043,0.4117,0.1213,0.2791
0.2713,0.39,0.0907,0.250666667
0.2052,0.3811,0.0647,0.217
0.1451,0.375,0.0457,0.1886
0.1452,0.3882,0.0478,0.193733333
0.163,0.4309,0.0602,0.218033333
0.18,0.4584,0.0635,0.233966667
0.1955,0.4365,0.0609,0.230966667
0.2061,0.4109,0.0584,0.225133333
0.2063,0.3768,0.0564,0.213166667
0.2006,0.3443,0.0526,0.199166667
0.194,0.3115,0.0489,0.1848
0.1914,0.2872,0.0471,0.175233333
0.1822,0.2731,0.0464,0.167233333
0.1712,0.2534,0.0465,0.157033333
0.148,0.2344,0.0464,0.142933333
0.1134,0.2189,0.0319,0.1214
0.1338,0.2188,0.0131,0.1219
0.1624,0.2454,0.0159,0.141233333
0.1651,0.2517,0.0219,0.146233333
0.1615,0.2338,0.0294,0.141566667
0.1572,0.201,0.0369,0.1317
0.1518,0.1669,0.0446,0.1211
0.1437,0.1353,0.052,0.110333333
0.1313,0.1108,0.0575,0.099866667
0.1095,0.0932,0.059,0.087233333
0.0786,0.0834,0.0545,0.072166667
0.0503,0.0754,0.0453,0.057
0.0481,0.0695,0.0452,0.054266667
0.0607,0.0697,0.0564,0.062266667
0.0796,0.0691,0.0709,0.0732
0.1016,0.0635,0.0863,0.0838
0.1232,0.0565,0.1029,0.0942
0.1372,0.0517,0.1178,0.102233333
0.1419,0.0508,0.1275,0.106733333
0.1359,0.0516,0.1312,0.106233333
0.1267,0.053,0.127,0.102233333
0.1148,0.0576,0.1225,0.0983
0.1025,0.0619,0.1169,0.093766667
0.0927,0.0662,0.1118,0.090233333
0.0979,0.064,0.0808,0.0809
0.1147,0.0658,0.0784,0.0863
0.1501,0.0716,0.1295,0.117066667
0.1706,0.0767,0.185,0.1441
0.1871,0.087,0.2247,0.166266667
0.2035,0.099,0.2481,0.183533333
0.2069,0.1088,0.2606,0.1921
0.1889,0.1126,0.2573,0.186266667
0.1651,0.1082,0.2362,0.169833333
0.1348,0.101,0.1979,0.144566667
0.104,0.0882,0.1468,0.113
0.0782,0.08,0.0944,0.0842
0.0721,0.0917,0.0777,0.0805
0.0786,0.1095,0.0867,0.0916
0.0982,0.1186,0.0971,0.104633333
0.1389,0.1033,0.1036,0.115266667
0.1938,0.088,0.1121,0.1313
0.2228,0.0776,0.1218,0.140733333
0.2225,0.0705,0.1275,0.140166667
0.2193,0.0656,0.1279,0.1376
0.2165,0.0625,0.1226,0.133866667
0.2076,0.0631,0.1148,0.1285
0.2056,0.0623,0.1055,0.124466667
0.206,0.0557,0.0944,0.1187
0.2078,0.0413,0.0873,0.112133333
0.2666,0.0307,0.1102,0.135833333
0.3188,0.0271,0.146,0.163966667
0.3563,0.0292,0.1683,0.1846
0.3619,0.0313,0.1692,0.187466667
0.3415,0.0328,0.1624,0.1789
0.3121,0.0328,0.1589,0.167933333
0.2803,0.0322,0.1587,0.157066667
0.2453,0.0344,0.1593,0.146333333
0.2074,0.0389,0.1551,0.1338
0.1641,0.0434,0.1366,0.1147
0.1279,0.0439,0.0912,0.087666667
0.1267,0.0407,0.0699,0.0791
0.1476,0.0458,0.0814,0.0916
0.18,0.0585,0.1011,0.1132
0.2217,0.0694,0.1181,0.1364
0.2443,0.0776,0.1322,0.151366667
0.2461,0.0822,0.1422,0.156833333
0.2404,0.0782,0.1448,0.154466667
0.2447,0.0715,0.1428,0.153
0.2384,0.068,0.1355,0.1473
0.2438,0.0658,0.1274,0.145666667
0.25,0.0657,0.1194,0.145033333
0.272,0.071,0.1099,0.150966667
0.2884,0.0704,0.0805,0.146433333
0.3167,0.0813,0.091,0.163
0.3428,0.1037,0.1316,0.1927
0.3373,0.1211,0.1592,0.205866667
0.2977,0.1196,0.1713,0.1962
0.2441,0.1049,0.1662,0.171733333
0.1915,0.0882,0.1535,0.1444
0.1638,0.0751,0.1376,0.1255
0.1674,0.068,0.121,0.1188
0.1812,0.0667,0.1062,0.118033333
0.1822,0.0652,0.0904,0.1126
0.1915,0.0563,0.0698,0.105866667
0.2282,0.0522,0.0744,0.118266667
0.2569,0.0632,0.1088,0.142966667
0.2546,0.0764,0.1441,0.158366667
0.2419,0.0837,0.167,0.1642
0.2245,0.0859,0.1788,0.163066667
0.1919,0.0839,0.1886,0.1548
0.161,0.0797,0.1889,0.1432
0.1425,0.0771,0.1856,0.135066667
0.1306,0.0824,0.1811,0.131366667
0.1159,0.0946,0.1724,0.127633333
0.102,0.1019,0.1582,0.1207
0.0805,0.1042,0.1381,0.1076
0.0539,0.1104,0.0946,0.0863
0.0382,0.1283,0.0743,0.080266667
0.0352,0.1585,0.086,0.093233333
0.0346,0.2052,0.1095,0.116433333
0.0299,0.2579,0.1207,0.136166667
0.0269,0.3029,0.1169,0.1489
0.0248,0.3437,0.1039,0.157466667
0.0235,0.3649,0.0878,0.158733333
0.0264,0.3589,0.0748,0.153366667
0.0333,0.3331,0.0678,0.144733333
0.0412,0.288,0.0651,0.131433333
0.0468,0.2538,0.0589,0.119833333
0.0595,0.2337,0.0622,0.118466667
0.081,0.2165,0.0757,0.1244
0.1018,0.1926,0.0854,0.1266
0.1229,0.1687,0.1004,0.130666667
0.1406,0.133,0.1093,0.127633333
0.1545,0.1027,0.1146,0.123933333
0.1555,0.0881,0.1201,0.121233333
0.1513,0.0704,0.1256,0.115766667
0.1496,0.0524,0.1312,0.111066667
0.1429,0.0396,0.1336,0.105366667
0.1393,0.028,0.1401,0.102466667
0.1418,0.0191,0.1424,0.1011
0.1565,0.0109,0.1401,0.1025
0.1979,0.0071,0.179,0.128
0.2504,0.0074,0.2233,0.160366667
0.3209,0.013,0.2464,0.193433333
0.3898,0.024,0.2555,0.2231
0.4521,0.0395,0.2518,0.2478
0.5044,0.0533,0.2411,0.266266667
0.5521,0.0598,0.2287,0.2802
0.6027,0.0615,0.223,0.295733333
0.6278,0.0589,0.2281,0.304933333
0.6176,0.0501,0.2341,0.3006
0.6192,0.0349,0.2307,0.294933333
0.6275,0.0277,0.2582,0.304466667
0.6333,0.0401,0.3129,0.328766667
0.6378,0.0667,0.3608,0.3551
0.5947,0.1053,0.3891,0.363033333
0.5554,0.15,0.3976,0.367666667
0.512,0.2033,0.3973,0.370866667
0.5317,0.2399,0.3915,0.3877
0.5639,0.2685,0.3857,0.406033333
0.5495,0.3076,0.4087,0.421933333
0.5624,0.3362,0.402,0.433533333
0.5842,0.3849,0.3871,0.452066667
0.5947,0.3853,0.3787,0.4529
0.6567,0.3452,0.3487,0.4502
0.7776,0.3333,0.3233,0.478066667
0.8159,0.3428,0.3641,0.5076
0.8033,0.4333,0.4353,0.5573
0.7767,0.4822,0.486,0.581633333
0.7567,0.5081,0.5113,0.592033333
0.7406,0.5276,0.521,0.5964
0.7069,0.5498,0.5191,0.591933333
0.6557,0.5438,0.5032,0.567566667
0.5841,0.5277,0.471,0.5276
0.5071,0.4786,0.4137,0.466466667
0.4752,0.4362,0.3431,0.418166667
0.465,0.4241,0.298,0.3957
0.4834,0.406,0.2848,0.3914
0.4782,0.3951,0.2633,0.378866667
0.4573,0.3825,0.2402,0.36
0.4529,0.3917,0.2298,0.358133333
0.4686,0.3879,0.2273,0.361266667
0.443,0.3821,0.2243,0.3498
0.4612,0.3814,0.2205,0.354366667
0.4193,0.3936,0.2126,0.341833333
0.3932,0.4119,0.2007,0.335266667
0.3763,0.45,0.1878,0.338033333
0.3317,0.4421,0.1656,0.313133333
0.3264,0.4254,0.1129,0.288233333
0.4574,0.4745,0.1097,0.3472
0.5075,0.5608,0.1573,0.408533333
0.5031,0.6245,0.1693,0.4323
0.4693,0.6587,0.1701,0.4327
0.4222,0.6713,0.1691,0.420866667
0.3751,0.6753,0.1692,0.406533333
0.3253,0.6657,0.1638,0.384933333
0.2662,0.6456,0.1516,0.354466667
0.1987,0.6074,0.1338,0.3133
0.12,0.5722,0.0958,0.262666667
0.0542,0.4927,0.0512,0.199366667
0.0255,0.3859,0.031,0.147466667
0.0162,0.3131,0.0245,0.117933333
0.0238,0.2574,0.0214,0.100866667
0.0489,0.2042,0.0229,0.092
0.0857,0.1523,0.0295,0.089166667
0.1328,0.1253,0.0386,0.0989
0.1581,0.1046,0.0473,0.103333333
0.1741,0.0901,0.0559,0.1067
0.2172,0.0838,0.068,0.123
0.2603,0.0842,0.0816,0.142033333
0.3005,0.0896,0.1017,0.163933333
0.3485,0.0962,0.1252,0.189966667
0.4172,0.0926,0.1207,0.210166667
0.4838,0.0892,0.1042,0.225733333
0.4869,0.0837,0.1091,0.226566667
0.4386,0.0981,0.1368,0.2245
0.3642,0.0984,0.1309,0.197833333
0.2835,0.1024,0.1038,0.163233333
0.1993,0.1121,0.0786,0.13
0.1595,0.1272,0.0603,0.115666667
0.1368,0.144,0.0541,0.111633333
0.1577,0.1504,0.0568,0.121633333
0.204,0.1459,0.0668,0.1389
0.2593,0.1399,0.0845,0.161233333
0.3238,0.1401,0.1463,0.2034
0.3467,0.1471,0.2461,0.246633333
0.3618,0.152,0.3022,0.272
0.3976,0.156,0.3145,0.289366667
0.4434,0.1535,0.3168,0.304566667
0.5061,0.1482,0.3139,0.322733333
0.5569,0.1632,0.3116,0.3439
0.5853,0.1942,0.3094,0.362966667
0.5894,0.2302,0.3093,0.3763
0.5924,0.2617,0.3128,0.388966667
0.5279,0.2839,0.3095,0.373766667
0.4342,0.2888,0.2947,0.339233333
0.355,0.2867,0.2391,0.2936
0.3079,0.3235,0.2147,0.282033333
0.2969,0.4281,0.2237,0.316233333
0.2645,0.5087,0.2271,0.333433333
0.2149,0.5424,0.2211,0.326133333
0.1558,0.5724,0.2203,0.316166667
0.1261,0.5998,0.2244,0.316766667
0.1425,0.6124,0.2214,0.325433333
0.1839,0.6092,0.2043,0.332466667
0.1752,0.598,0.1842,0.319133333
0.1296,0.5625,0.1595,0.283866667
0.0891,0.5042,0.1287,0.240666667
0.072,0.4667,0.1196,0.219433333
0.0583,0.4373,0.131,0.208866667
0.058,0.4046,0.1311,0.1979
0.077,0.3352,0.1213,0.177833333
0.0975,0.3114,0.1203,0.1764
0.1094,0.293,0.1148,0.1724
0.1099,0.2607,0.1134,0.161333333
0.1064,0.2317,0.112,0.150033333
0.0981,0.1936,0.109,0.133566667
0.0761,0.1556,0.1023,0.111333333
0.0554,0.113,0.0883,0.085566667
0.0401,0.079,0.0659,0.061666667
0.0199,0.0502,0.0358,0.0353
0.0143,0.0314,0.0342,0.026633333
0.0258,0.015,0.0398,0.026866667
0.0353,0.0046,0.0457,0.028533333
0.0428,0.0065,0.0565,0.035266667
0.0484,0.018,0.0728,0.0464
0.0579,0.0332,0.0978,0.062966667
0.082,0.0472,0.1325,0.087233333
0.136,0.055,0.1778,0.122933333
0.2182,0.0587,0.226,0.167633333
0.3,0.0616,0.2701,0.210566667
0.4061,0.0606,0.298,0.2549
0.5047,0.0645,0.3232,0.297466667
0.5556,0.0904,0.3416,0.3292
0.5524,0.1186,0.3325,0.3345
0.5572,0.1359,0.3072,0.333433333
0.609,0.1522,0.2861,0.3491
0.6171,0.1624,0.2605,0.346666667
0.5586,0.1644,0.2344,0.319133333
0.4817,0.164,0.217,0.287566667
0.4186,0.165,0.1973,0.2603
0.3549,0.1688,0.1818,0.235166667
0.3291,0.1734,0.1568,0.219766667
0.2393,0.1698,0.1298,0.179633333
0.2072,0.1291,0.1129,0.149733333
0.1788,0.1011,0.1026,0.1275
0.1254,0.1213,0.1049,0.1172
0.0881,0.1634,0.1062,0.119233333
0.0624,0.1949,0.1035,0.120266667
0.0435,0.2234,0.1009,0.1226
0.0332,0.248,0.1001,0.1271
0.0291,0.2681,0.0986,0.131933333
0.0258,0.283,0.0969,0.135233333
0.0272,0.2871,0.0954,0.136566667
0.0369,0.2602,0.0952,0.130766667
0.0549,0.2075,0.0964,0.1196
0.0765,0.1693,0.106,0.117266667
0.0897,0.153,0.1415,0.128066667
0.0864,0.1429,0.1657,0.131666667
0.0806,0.1249,0.1724,0.125966667
0.0787,0.1123,0.1606,0.1172
0.0818,0.105,0.1455,0.110766667
0.0908,0.1033,0.1328,0.108966667
0.1002,0.1049,0.1263,0.110466667
0.1041,0.1082,0.1234,0.1119
0.1033,0.1104,0.1225,0.112066667
0.0978,0.1042,0.1166,0.1062
0.0749,0.0864,0.1007,0.087333333
0.063,0.0535,0.0733,0.063266667
0.0675,0.0317,0.0753,0.058166667
0.0753,0.0271,0.0887,0.0637
0.0909,0.0234,0.1051,0.073133333
0.1095,0.0303,0.1186,0.086133333
0.132,0.0401,0.129,0.100366667
0.1594,0.0452,0.1379,0.114166667
0.1849,0.0465,0.1435,0.124966667
0.1947,0.0455,0.1493,0.129833333
0.1962,0.0438,0.1561,0.132033333
0.1928,0.0449,0.1603,0.132666667
0.2009,0.049,0.1504,0.133433333
0.2277,0.0504,0.1591,0.145733333
0.2366,0.0546,0.2017,0.1643
0.2242,0.0564,0.2115,0.164033333
0.1881,0.0547,0.1785,0.140433333
0.1646,0.0513,0.1429,0.1196
0.1395,0.0474,0.1215,0.1028
0.1152,0.0466,0.1047,0.088833333
0.0949,0.0485,0.0897,0.0777
0.0778,0.0508,0.0814,0.07
0.0673,0.0509,0.0782,0.065466667
0.0605,0.0493,0.074,0.061266667
0.0515,0.0421,0.064,0.052533333
0.0446,0.0237,0.0489,0.039066667
0.0458,0.0106,0.0503,0.035566667
0.0519,0.005,0.056,0.037633333
0.0554,0.0032,0.0589,0.039166667
0.0535,0.0041,0.0572,0.038266667
0.0522,0.0046,0.0556,0.037466667
0.0518,0.0044,0.0555,0.037233333
0.052,0.0042,0.0564,0.037533333
0.0504,0.0047,0.0582,0.037766667
0.0499,0.0064,0.0612,0.039166667
0.048,0.01,0.0609,0.039633333
0.0382,0.0163,0.0542,0.036233333
0.0319,0.024,0.0453,0.033733333
0.0284,0.0349,0.0509,0.038066667
0.0254,0.0464,0.0579,0.043233333
0.0296,0.053,0.0593,0.0473
0.0413,0.0595,0.0643,0.055033333
0.0573,0.0689,0.0706,0.0656
0.0712,0.0765,0.0758,0.0745
0.0816,0.082,0.0771,0.080233333
0.0949,0.0877,0.0775,0.0867
0.1014,0.0919,0.081,0.091433333
0.103,0.094,0.083,0.093333333
0.0866,0.0923,0.077,0.0853
0.1058,0.0895,0.0434,0.079566667
0.1236,0.0912,0.0463,0.087033333
0.1373,0.0983,0.0861,0.107233333
0.1436,0.1107,0.129,0.127766667
0.1443,0.1243,0.1615,0.143366667
0.1452,0.1364,0.1849,0.1555
0.1441,0.1512,0.2014,0.165566667
0.1351,0.1699,0.2071,0.1707
0.1173,0.194,0.2007,0.170666667
0.0993,0.2212,0.1834,0.167966667
0.0848,0.2478,0.1537,0.1621
0.0736,0.2738,0.1047,0.1507
0.067,0.2905,0.0751,0.1442
0.0694,0.3001,0.0681,0.145866667
0.0741,0.3219,0.0679,0.154633333
0.0817,0.347,0.0739,0.167533333
0.0878,0.3783,0.0859,0.184
0.0919,0.417,0.0949,0.201266667
0.0998,0.4413,0.0932,0.211433333
0.1109,0.4583,0.0873,0.218833333
0.1237,0.473,0.0802,0.225633333
0.1363,0.477,0.0756,0.229633333
0.143,0.4619,0.0705,0.225133333
0.1349,0.4304,0.0633,0.209533333
0.1399,0.4244,0.0566,0.206966667
0.1344,0.4838,0.0659,0.228033333
0.1213,0.479,0.0694,0.223233333
0.1097,0.4637,0.0673,0.213566667
0.1026,0.4418,0.0617,0.202033333
0.0988,0.4178,0.0556,0.190733333
0.0996,0.4001,0.0515,0.183733333
0.1074,0.3869,0.0525,0.182266667
0.1187,0.3772,0.0604,0.185433333
0.1361,0.3661,0.0705,0.1909
0.1576,0.3624,0.0778,0.199266667
0.178,0.3556,0.0791,0.204233333
0.1945,0.327,0.0774,0.199633333
0.2054,0.2874,0.0839,0.192233333
0.2074,0.2622,0.0876,0.185733333
0.2092,0.2449,0.0807,0.178266667
0.2091,0.2242,0.0759,0.169733333
0.2035,0.1943,0.0701,0.155966667
0.1998,0.1675,0.0658,0.144366667
0.1956,0.1433,0.0625,0.1338
0.1892,0.1213,0.0563,0.122266667
0.1904,0.1028,0.0493,0.114166667
0.1797,0.0895,0.0459,0.105033333
0.1607,0.0785,0.04,0.093066667
0.1714,0.0622,0.0332,0.088933333
0.1584,0.0559,0.0335,0.0826
0.1297,0.0468,0.0299,0.0688
0.1056,0.0402,0.0261,0.0573
0.0883,0.0371,0.023,0.049466667
0.0763,0.0366,0.0197,0.0442
0.0694,0.0391,0.0169,0.0418
0.0695,0.0452,0.0146,0.0431
0.0752,0.0553,0.013,0.047833333
0.0835,0.0652,0.0124,0.0537
0.0972,0.0754,0.0129,0.061833333
0.1134,0.0857,0.0143,0.071133333
0.1301,0.0925,0.0182,0.080266667
0.154,0.099,0.0284,0.0938
0.1568,0.101,0.0379,0.098566667
0.1405,0.0919,0.037,0.0898
0.12,0.0796,0.0329,0.0775
0.1021,0.0684,0.0292,0.066566667
0.0856,0.0603,0.0262,0.057366667
0.0735,0.0564,0.0236,0.051166667
0.0626,0.0546,0.0203,0.045833333
0.0578,0.0523,0.0175,0.042533333
0.0567,0.0478,0.016,0.040166667
0.0456,0.0417,0.0134,0.033566667
0.0413,0.0327,0.0093,0.027766667
0.0384,0.0288,0.0096,0.0256
0.0323,0.0258,0.0086,0.022233333
0.0243,0.0244,0.0061,0.018266667
0.0171,0.0249,0.0037,0.015233333
0.0134,0.0265,0.0022,0.014033333
0.0138,0.0273,0.0016,0.014233333
0.0166,0.0264,0.0014,0.0148
0.0217,0.0242,0.0014,0.015766667
0.0298,0.0209,0.0013,0.017333333
0.0417,0.0168,0.0008,0.019766667
0.0586,0.0125,0.0003,0.0238
0.1109,0.009,0.0004,0.0401
0.2086,0.0067,0.0042,0.073166667
0.3023,0.0057,0.0198,0.109266667
0.3435,0.008,0.0441,0.131866667
0.3437,0.015,0.0646,0.1411
0.3356,0.0286,0.0787,0.147633333
0.3176,0.0494,0.0905,0.1525
0.3013,0.074,0.0988,0.158033333
0.2894,0.0972,0.104,0.163533333
0.2936,0.1194,0.1069,0.1733
0.281,0.137,0.1046,0.1742
0.2559,0.1433,0.0903,0.163166667
0.2148,0.1522,0.06,0.142333333
