1,2,3,4
0.1478,0.2688,0.1309,0.136875
0.0613,0.1237,0.0353,0.055075
0.0195,0.0031,0,0.00565
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.025,0.0044,0.0383,0.016925
0.068,0.0683,0.1618,0.074525
0.1412,0.1366,0.2893,0.141775
0.1823,0.1308,0.3585,0.1679
0.2254,0.1023,0.4201,0.18695
0.2509,0.1196,0.4495,0.205
0.222,0.2188,0.416,0.2142
0.1987,0.1893,0.3443,0.183075
0.1547,0.1098,0.2482,0.128175
0.112,0.0537,0.124,0.072425
0.0622,0.0187,0.0249,0.02645
0.0237,0.0027,0,0.0066
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.025,0.0041,0.0229,0.013
0.0775,0.0829,0.0788,0.0598
0.1684,0.1149,0.1254,0.102175
0.2329,0.0965,0.1491,0.119625
0.3002,0.0941,0.1825,0.1442
0.324,0.1009,0.1855,0.1526
0.308,0.1118,0.161,0.1452
0.3052,0.1305,0.1377,0.14335
0.2372,0.1859,0.0937,0.1292
0.1705,0.1808,0.0587,0.1025
0.0782,0.0768,0.0165,0.042875
0.0193,0.0027,0,0.0055
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0255,0.0044,0.0185,0.0121
0.1153,0.0629,0.0665,0.061175
0.2225,0.0996,0.1008,0.105725
0.2662,0.0584,0.101,0.1064
0.342,0.0914,0.1197,0.138275
0.3452,0.086,0.1203,0.137875
0.3135,0.0714,0.0957,0.12015
0.2875,0.0649,0.0881,0.110125
0.2128,0.0554,0.0643,0.083125
0.1755,0.0574,0.0476,0.070125
0.0825,0.0245,0.0171,0.031025
0.0205,0.0024,0,0.005725
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0252,0.0034,0.0199,0.012125
0.1218,0.0758,0.0724,0.0675
0.2522,0.156,0.1174,0.1314
0.3287,0.1645,0.1162,0.15235
0.4232,0.2137,0.1393,0.19405
0.4179,0.2066,0.1272,0.187925
0.3562,0.1903,0.0954,0.160475
0.3079,0.1889,0.0866,0.14585
0.2325,0.1451,0.0606,0.10955
0.1828,0.1257,0.0494,0.089475
0.0805,0.0452,0.0129,0.03465
0.0188,0,0,0.0047
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.025,0.0048,0.0174,0.0118
0.1472,0.1437,0.0716,0.090625
0.3219,0.2647,0.124,0.17765
0.4459,0.2841,0.1379,0.216975
0.5309,0.351,0.1772,0.264775
0.5367,0.4323,0.181,0.2875
0.4944,0.4214,0.1587,0.268625
0.4557,0.3786,0.151,0.246325
0.3705,0.2922,0.1002,0.190725
0.2777,0.2202,0.0742,0.143025
0.1243,0.0768,0.0151,0.05405
0.0193,0,0,0.004825
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0247,0.0034,0.0228,0.012725
0.1275,0.0642,0.1121,0.07595
0.2617,0.0996,0.2133,0.14365
0.3484,0.087,0.2836,0.17975
0.4385,0.104,0.3456,0.222025
0.476,0.1179,0.372,0.241475
0.4689,0.1342,0.3547,0.23945
0.4387,0.1461,0.3198,0.22615
0.3579,0.1247,0.2235,0.176525
0.2435,0.12,0.1194,0.120725
0.0905,0.0554,0.0157,0.0404
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0247,0.0048,0.0316,0.015275
0.1165,0.1366,0.201,0.113525
0.2567,0.2851,0.3664,0.22705
0.3674,0.4659,0.4636,0.324225
0.4805,0.6246,0.5317,0.4092
0.532,0.6902,0.5518,0.4435
0.5377,0.6844,0.5294,0.437875
0.5025,0.6113,0.4691,0.395725
0.4034,0.4961,0.3559,0.31385
0.2679,0.2977,0.1821,0.186925
0.0922,0.0867,0.019,0.049475
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.024,0.0048,0.0321,0.015225
0.0838,0.1043,0.2237,0.10295
0.188,0.2358,0.3938,0.2044
0.2675,0.384,0.4928,0.286075
0.361,0.5101,0.5462,0.354325
0.4022,0.5791,0.5531,0.3836
0.3967,0.5886,0.5146,0.374975
0.359,0.4985,0.428,0.321375
0.2654,0.3973,0.2829,0.2364
0.1778,0.2494,0.1069,0.133525
0.0668,0.072,0.01,0.0372
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.022,0.0048,0.0166,0.01085
0.085,0.0666,0.0915,0.060775
0.198,0.1203,0.1527,0.11775
0.2574,0.1414,0.1594,0.13955
0.2995,0.2032,0.1843,0.17175
0.2899,0.1859,0.1681,0.160975
0.2657,0.1312,0.1173,0.12855
0.2554,0.087,0.0877,0.107525
0.1935,0.0438,0.0426,0.069975
0.1505,0.0445,0.0338,0.0572
0.0633,0.0163,0.0054,0.02125
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0205,0.0068,0.0125,0.00995
0.0842,0.0513,0.0365,0.043
0.1998,0.0748,0.0565,0.082775
0.2542,0.0578,0.0578,0.09245
0.2932,0.1074,0.0619,0.115625
0.2779,0.0972,0.0512,0.106575
0.264,0.0758,0.0467,0.096625
0.2417,0.0744,0.044,0.090025
0.1787,0.0642,0.0306,0.068375
0.1385,0.0666,0.0291,0.05855
0.0608,0.0279,0.0046,0.023325
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0223,0.0075,0.0076,0.00935
0.075,0.0663,0.0292,0.042625
0.1675,0.1217,0.0425,0.082925
0.2067,0.12,0.0361,0.0907
0.2522,0.1257,0.0436,0.105375
0.253,0.1227,0.0391,0.1037
0.228,0.0693,0.0324,0.082425
0.2138,0.0748,0.0324,0.08025
0.1653,0.0557,0.0251,0.061525
0.1307,0.0493,0.0246,0.05115
0.0575,0.0272,0.0044,0.022275
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0223,0.0065,0.0057,0.008625
0.083,0.0353,0.0305,0.0372
0.187,0.0744,0.0434,0.0762
0.2394,0.068,0.0407,0.087025
0.2935,0.088,0.0493,0.1077
0.2912,0.0802,0.0457,0.104275
0.2667,0.0568,0.0399,0.09085
0.2315,0.0469,0.037,0.07885
0.1657,0.0302,0.0302,0.056525
0.1322,0.0343,0.0291,0.0489
0.0562,0.0126,0.0047,0.018375
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0217,0.0065,0.007,0.0088
0.0808,0.0296,0.0415,0.037975
0.1773,0.0646,0.0718,0.078425
0.225,0.0432,0.0628,0.08275
0.2999,0.0686,0.0847,0.1133
0.316,0.0744,0.0754,0.11645
0.3165,0.0669,0.0623,0.111425
0.2889,0.0591,0.0533,0.100325
0.2122,0.0513,0.0365,0.075
0.152,0.0625,0.0312,0.061425
0.0588,0.019,0.0034,0.0203
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0208,0.0054,0.0066,0.0082
0.0598,0.0557,0.0414,0.039225
0.1355,0.1403,0.0824,0.08955
0.1897,0.2127,0.0854,0.12195
0.268,0.3555,0.1064,0.182475
0.2887,0.3483,0.0977,0.183675
0.3002,0.2284,0.0826,0.1528
0.2725,0.1791,0.0702,0.13045
0.1983,0.1098,0.0413,0.08735
0.1478,0.0887,0.0313,0.06695
0.0585,0.0173,0.0034,0.0198
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0198,0.0037,0.0075,0.00775
0.096,0.0245,0.0519,0.0431
0.2397,0.0527,0.0893,0.095425
0.352,0.0353,0.0904,0.119425
0.4457,0.0554,0.1205,0.1554
0.4755,0.0523,0.1143,0.160525
0.4699,0.0496,0.1044,0.155975
0.4207,0.0574,0.1024,0.145125
0.3232,0.0472,0.0732,0.1109
0.2083,0.0612,0.0465,0.079
0.0612,0.0099,0.004,0.018775
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0072,0.0018
0.0712,0.0398,0.0562,0.0418
0.1797,0.0792,0.1003,0.0898
0.2682,0.0737,0.1019,0.11095
0.359,0.1285,0.1401,0.1569
0.385,0.1325,0.1155,0.15825
0.3825,0.139,0.0862,0.151925
0.34,0.1176,0.07,0.1319
0.2467,0.0754,0.0401,0.09055
0.1657,0.0666,0.0325,0.0662
0.0568,0.0119,0.003,0.017925
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0185,0,0.0075,0.0065
0.0618,0.033,0.0436,0.0346
0.1527,0.1152,0.0873,0.0888
0.2309,0.1536,0.1082,0.123175
0.3122,0.1733,0.1561,0.1604
0.3454,0.19,0.1685,0.175975
0.328,0.2042,0.1508,0.17075
0.2685,0.1522,0.1235,0.13605
0.172,0.0771,0.0753,0.0811
0.1255,0.0489,0.0472,0.0554
0.0448,0.0071,0.0033,0.0138
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0195,0,0.0092,0.007175
0.0628,0.0309,0.0782,0.042975
0.1293,0.0646,0.1271,0.08025
0.1417,0.0534,0.1017,0.0742
0.1937,0.1006,0.145,0.109825
0.1972,0.1053,0.1124,0.103725
0.1815,0.0962,0.0908,0.092125
0.1537,0.0686,0.0729,0.0738
0.1098,0.034,0.0381,0.045475
0.0928,0.0381,0.0275,0.0396
0.0368,0.0037,0.0031,0.0109
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0197,0,0.0069,0.00665
0.0618,0.0421,0.0958,0.049925
0.1387,0.0941,0.2274,0.11505
0.1707,0.0632,0.3029,0.1342
0.2457,0.0778,0.3228,0.161575
0.2865,0.0686,0.2577,0.1532
0.2812,0.0856,0.1868,0.1384
0.2495,0.0833,0.155,0.12195
0.1843,0.0421,0.0997,0.081525
0.1373,0.0364,0.0495,0.0558
0.0473,0.0031,0.003,0.01335
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.02,0,0.009,0.00725
0.0632,0.0153,0.0806,0.039775
0.1705,0.0584,0.1617,0.09765
0.2809,0.1118,0.2295,0.15555
0.351,0.1774,0.2796,0.202
0.3635,0.2301,0.2918,0.22135
0.3285,0.2746,0.2905,0.2234
0.2512,0.2335,0.2266,0.177825
0.1577,0.1519,0.1427,0.113075
0.0918,0.07,0.0499,0.052925
0.035,0.0048,0.003,0.0107
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0066,0.00165
0.0595,0.0238,0.0448,0.032025
0.1785,0.0686,0.089,0.084025
0.2794,0.0867,0.1111,0.1193
0.3614,0.138,0.1437,0.160775
0.3807,0.1417,0.14,0.1656
0.3787,0.1135,0.1236,0.15395
0.3515,0.1043,0.1043,0.140025
0.2794,0.0935,0.0758,0.112175
0.1848,0.0588,0.0402,0.07095
0.051,0.0048,0.003,0.0147
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0068,0.0017
0.0665,0.0571,0.0752,0.0497
0.1985,0.1957,0.1822,0.1441
0.2969,0.3504,0.2791,0.2316
0.3977,0.5046,0.3607,0.31575
0.4564,0.5556,0.3937,0.351425
0.4654,0.5563,0.3972,0.354725
0.4244,0.5118,0.3468,0.32075
0.3285,0.3932,0.2373,0.23975
0.201,0.1998,0.0811,0.120475
0.0473,0.0054,0.0029,0.0139
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0063,0.001575
0.0583,0.0809,0.0897,0.057225
0.147,0.2732,0.2025,0.155675
0.1908,0.4081,0.2741,0.21825
0.2784,0.4965,0.3263,0.2753
0.3027,0.4574,0.3611,0.2803
0.2849,0.3028,0.3666,0.238575
0.2357,0.2386,0.3136,0.196975
0.1543,0.1393,0.2023,0.123975
0.0985,0.0999,0.0646,0.06575
0.0347,0.0031,0.0029,0.010175
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0052,0.0013
0.048,0.016,0.0592,0.0308
0.11,0.054,0.1299,0.073475
0.1475,0.0748,0.1641,0.0966
0.1893,0.0904,0.2154,0.123775
0.2085,0.0581,0.2455,0.128025
0.2132,0.0632,0.2673,0.135925
0.1935,0.085,0.2266,0.126275
0.1535,0.0622,0.1393,0.08875
0.1217,0.0612,0.0443,0.0568
0.0417,0.0031,0.0029,0.011925
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0053,0.001325
0.0625,0.0605,0.0431,0.041525
0.1723,0.2304,0.0927,0.12385
0.2452,0.298,0.1052,0.1621
0.3087,0.3225,0.1459,0.194275
0.3455,0.2685,0.1466,0.19015
0.3474,0.2749,0.1322,0.188625
0.3074,0.2671,0.1012,0.168925
0.225,0.1879,0.0684,0.120325
0.1305,0.1223,0.0326,0.07135
0.0323,0.0037,0.0026,0.00965
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0063,0.001575
0.0625,0.036,0.0298,0.032075
0.2062,0.19,0.0733,0.117375
0.3285,0.3014,0.0866,0.179125
0.4239,0.383,0.1316,0.234625
0.4849,0.4163,0.1648,0.2665
0.4982,0.3888,0.1843,0.267825
0.4522,0.2926,0.147,0.22295
0.3567,0.177,0.0845,0.15455
0.192,0.0836,0.0268,0.0756
0.0402,0.0058,0,0.0115
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0069,0.001725
0.068,0.05,0.061,0.04475
0.2564,0.2532,0.1594,0.16725
0.3922,0.4153,0.2479,0.26385
0.4902,0.5118,0.3269,0.332225
0.5369,0.5464,0.3875,0.3677
0.5524,0.543,0.3948,0.37255
0.5069,0.4645,0.3207,0.323025
0.4057,0.3354,0.193,0.233525
0.232,0.1526,0.0469,0.107875
0.041,0.0088,0,0.01245
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
