1,2,3,4
0.9498,0.9475,0.9153,0.938
0.9676,0.9736,0.9064,0.949
0.9859,0.9816,0.9136,0.96
0.9809,0.9861,0.9722,0.98
0.9797,0.9847,0.9855,0.983
0.9778,0.9804,0.9846,0.981
0.9785,0.9708,0.9745,0.975
0.9733,0.9451,0.9429,0.954
0.9636,0.9242,0.911,0.933
0.9594,0.9098,0.9084,0.926
0.9594,0.9071,0.934,0.934
0.9587,0.8989,0.962,0.94
0.957,0.9012,0.9778,0.945
0.9497,0.8865,0.9836,0.94
0.9361,0.8896,0.9792,0.935
0.9251,0.9067,0.9658,0.933
0.9116,0.9312,0.9482,0.93
0.9088,0.9544,0.9373,0.934
0.9162,0.9687,0.9374,0.941
0.9036,0.9719,0.9433,0.94
0.8745,0.9688,0.9446,0.929
0.8428,0.9632,0.9398,0.915
0.833,0.9573,0.9304,0.907
0.836,0.9521,0.926,0.905
0.8497,0.951,0.9404,0.914
0.8527,0.9543,0.9449,0.917
0.8688,0.9518,0.9309,0.917
0.8876,0.9424,0.9221,0.917
0.8979,0.9399,0.931,0.923
0.92,0.9397,0.9381,0.933
0.941,0.9316,0.9521,0.942
0.963,0.9226,0.961,0.949
0.9789,0.9246,0.9702,0.958
0.9834,0.9169,0.9724,0.958
0.9845,0.9066,0.9778,0.956
0.985,0.917,0.9817,0.961
0.9829,0.9323,0.9814,0.966
0.9774,0.9348,0.9727,0.962
0.975,0.9293,0.9654,0.957
0.9788,0.9202,0.9601,0.953
0.9839,0.8836,0.9704,0.946
0.9848,0.7932,0.9798,0.919
0.9839,0.7544,0.9843,0.908
0.9815,0.8046,0.984,0.923
0.9793,0.8365,0.983,0.933
0.9827,0.8215,0.978,0.927
0.9856,0.7847,0.9698,0.913
0.9859,0.7506,0.974,0.904
0.9851,0.7309,0.9781,0.898
0.9822,0.7406,0.972,0.898
0.9785,0.7822,0.9533,0.905
0.9778,0.818,0.9416,0.912
0.9793,0.844,0.9434,0.922
0.979,0.8893,0.9475,0.939
0.9772,0.9162,0.9589,0.951
0.9732,0.9185,0.965,0.952
0.9703,0.9053,0.969,0.948
0.9708,0.8706,0.9738,0.938
0.9714,0.8479,0.9744,0.931
0.9686,0.8328,0.9737,0.925
0.9625,0.8188,0.9675,0.916
0.9583,0.8044,0.9557,0.906
0.9544,0.781,0.9414,0.892
0.9408,0.7735,0.9296,0.881
0.9289,0.7713,0.9046,0.868
0.9196,0.7549,0.8598,0.845
0.9087,0.7133,0.8158,0.813
0.8835,0.6412,0.7944,0.773
0.8469,0.5588,0.7897,0.732
0.8012,0.5079,0.7721,0.694
0.7595,0.4748,0.7244,0.653
0.7097,0.4682,0.7023,0.627
0.6146,0.4496,0.7025,0.589
0.4861,0.4073,0.6748,0.523
0.4314,0.3448,0.5874,0.455
0.4169,0.2944,0.5044,0.405
0.4182,0.2989,0.4753,0.397
0.433,0.3448,0.4582,0.412
0.4672,0.3967,0.4654,0.443
0.5126,0.4447,0.4896,0.482
0.5152,0.4757,0.5189,0.503
0.5394,0.5185,0.5682,0.542
0.5885,0.5603,0.6446,0.598
0.6364,0.6141,0.6992,0.65
0.6765,0.6327,0.7443,0.685
0.7073,0.661,0.7986,0.722
0.7412,0.6567,0.8252,0.741
0.7895,0.633,0.8333,0.752
0.8233,0.6249,0.8274,0.759
0.8563,0.6156,0.8181,0.763
0.8895,0.5943,0.7915,0.758
0.8794,0.5709,0.8008,0.75
0.8707,0.5183,0.8099,0.733
0.8806,0.5,0.7926,0.724
0.8894,0.6003,0.7706,0.753
0.9029,0.6716,0.7765,0.784
0.9089,0.7165,0.8012,0.809
0.9002,0.7495,0.8148,0.822
0.8792,0.7394,0.8402,0.82
0.8557,0.7319,0.8486,0.812
0.8345,0.7474,0.8492,0.81
0.8153,0.7532,0.8474,0.8053
0.7995,0.7662,0.8465,0.804066667
0.7887,0.7679,0.8455,0.8007
0.7615,0.742,0.858,0.787166667
0.7449,0.7231,0.862,0.776666667
0.7342,0.6902,0.8505,0.7583
0.7427,0.6523,0.837,0.744
0.7518,0.6259,0.8403,0.739333333
0.7531,0.6507,0.8495,0.7511
0.7383,0.6346,0.857,0.7433
0.7225,0.5828,0.857,0.720766667
0.7068,0.5184,0.848,0.691066667
0.6896,0.4758,0.8352,0.666866667
0.6759,0.4443,0.8076,0.6426
0.6548,0.4005,0.7711,0.6088
0.6294,0.3905,0.7228,0.5809
0.6065,0.3788,0.6735,0.552933333
0.5828,0.3618,0.6182,0.520933333
0.5878,0.3523,0.5831,0.507733333
0.5657,0.3205,0.5406,0.4756
0.5202,0.2886,0.5194,0.442733333
0.4614,0.2606,0.4989,0.406966667
0.4269,0.2616,0.4701,0.3862
0.3886,0.2726,0.4295,0.363566667
0.3417,0.2552,0.37,0.3223
0.2743,0.2172,0.3138,0.268433333
0.2269,0.1639,0.2511,0.213966667
0.2099,0.1175,0.1898,0.1724
0.2091,0.0802,0.145,0.144766667
0.2134,0.0592,0.1134,0.128666667
0.2088,0.0591,0.0933,0.1204
0.2112,0.0647,0.0779,0.117933333
0.2625,0.0651,0.0731,0.133566667
0.3223,0.0619,0.0711,0.151766667
0.2998,0.0586,0.0745,0.1443
0.3192,0.0589,0.0883,0.155466667
0.365,0.061,0.1205,0.182166667
0.4011,0.0707,0.1734,0.215066667
0.4352,0.0792,0.2351,0.249833333
0.427,0.0696,0.2709,0.255833333
0.4244,0.0543,0.3083,0.262333333
0.4339,0.1011,0.3776,0.3042
0.4661,0.1856,0.433,0.361566667
0.5033,0.2581,0.4574,0.406266667
0.5416,0.3455,0.5029,0.463333333
0.58,0.4397,0.5639,0.527866667
0.6285,0.4897,0.6208,0.579666667
0.6577,0.5038,0.6882,0.616566667
0.6305,0.5541,0.7069,0.6305
0.5627,0.6153,0.7168,0.6316
0.4801,0.6913,0.7039,0.6251
0.3864,0.779,0.6818,0.615733333
0.3701,0.8637,0.6851,0.639633333
0.3399,0.9108,0.6929,0.647866667
0.3059,0.9088,0.6604,0.625033333
0.2692,0.889,0.6243,0.594166667
0.2081,0.8393,0.547,0.531466667
0.1686,0.7518,0.4435,0.454633333
0.1656,0.6501,0.3579,0.3912
0.1699,0.5437,0.3202,0.3446
0.1683,0.4254,0.2969,0.296866667
0.1699,0.3535,0.2603,0.261233333
0.1698,0.3121,0.2282,0.2367
0.1612,0.2848,0.2147,0.220233333
0.1438,0.2689,0.2098,0.2075
0.1448,0.262,0.2168,0.207866667
0.1608,0.2759,0.2379,0.224866667
0.1923,0.2994,0.2708,0.254166667
0.2267,0.3115,0.2973,0.2785
0.2487,0.3121,0.3017,0.2875
0.2867,0.3349,0.312,0.3112
0.3076,0.3554,0.3182,0.327066667
0.3211,0.3751,0.3268,0.341
0.3321,0.3893,0.3539,0.358433333
0.3309,0.4161,0.4091,0.385366667
0.3445,0.4749,0.4675,0.428966667
0.3728,0.5096,0.5156,0.466
0.4366,0.5615,0.5613,0.5198
0.5,0.5969,0.5905,0.562466667
0.5213,0.6196,0.5981,0.579666667
0.5298,0.6609,0.6262,0.605633333
0.5364,0.6865,0.6887,0.6372
0.5368,0.6947,0.7398,0.6571
0.535,0.7074,0.7551,0.665833333
0.5464,0.7277,0.746,0.673366667
0.5429,0.7224,0.7073,0.657533333
0.5242,0.7187,0.6816,0.6415
0.477,0.7527,0.6734,0.634366667
0.4027,0.7306,0.6515,0.594933333
0.3286,0.7056,0.5616,0.531933333
0.2924,0.6697,0.4976,0.486566667
0.2655,0.6263,0.4478,0.446533333
0.2162,0.5667,0.3454,0.3761
0.1869,0.5101,0.2469,0.314633333
0.1935,0.4749,0.2344,0.300933333
0.2264,0.4565,0.251,0.3113
0.2944,0.4591,0.2864,0.346633333
0.3837,0.4535,0.348,0.395066667
0.4601,0.4518,0.4283,0.446733333
0.5451,0.4877,0.5062,0.513
0.6075,0.5345,0.6239,0.588633333
0.6403,0.5993,0.6905,0.643366667
0.6856,0.702,0.7859,0.7245
0.6666,0.8039,0.8641,0.7782
0.7011,0.8524,0.8949,0.816133333
0.7466,0.8994,0.8948,0.846933333
0.7964,0.9321,0.9183,0.882266667
0.8243,0.9494,0.9283,0.900666667
0.853,0.9585,0.9385,0.916666667
0.8768,0.9686,0.9533,0.9329
0.8974,0.9744,0.9653,0.9457
0.911,0.979,0.9743,0.954766667
0.9286,0.9825,0.981,0.964033333
0.9425,0.9856,0.9855,0.9712
0.9403,0.9854,0.9858,0.9705
0.9075,0.9833,0.9829,0.9579
0.8682,0.9854,0.9757,0.9431
0.7877,0.9837,0.9711,0.914166667
0.7094,0.9791,0.971,0.8865
0.6538,0.9712,0.9692,0.864733333
0.6286,0.9631,0.9601,0.8506
0.6147,0.9455,0.9502,0.8368
0.6297,0.9292,0.9396,0.832833333
0.6638,0.9123,0.9313,0.8358
0.7023,0.9026,0.9289,0.8446
0.7093,0.9029,0.9183,0.8435
0.7228,0.9091,0.9156,0.849166667
0.7122,0.9206,0.9247,0.8525
0.6958,0.9323,0.9327,0.8536
0.6982,0.9373,0.9415,0.859
0.6881,0.9408,0.9509,0.859933333
0.6956,0.9416,0.9558,0.864333333
0.676,0.9399,0.9561,0.857333333
0.6358,0.9388,0.9559,0.8435
0.6266,0.9309,0.9534,0.836966667
0.5801,0.9145,0.9511,0.815233333
0.5602,0.9006,0.9505,0.803766667
0.5579,0.8888,0.9488,0.7985
0.5959,0.8748,0.9467,0.8058
0.6214,0.8742,0.9449,0.8135
0.6154,0.8829,0.9454,0.814566667
0.6105,0.8978,0.9486,0.818966667
0.5856,0.9103,0.9504,0.815433333
0.5452,0.9189,0.951,0.805033333
0.4991,0.9291,0.9476,0.791933333
0.4664,0.9321,0.9382,0.7789
0.4325,0.9291,0.9265,0.7627
0.3995,0.9199,0.9114,0.7436
0.3893,0.9049,0.894,0.7294
0.3722,0.8908,0.8722,0.711733333
0.3486,0.8689,0.8388,0.685433333
0.332,0.8489,0.8012,0.6607
0.323,0.8198,0.7678,0.636866667
0.3175,0.792,0.7381,0.615866667
0.3025,0.7658,0.6967,0.588333333
0.2774,0.7252,0.6513,0.5513
0.2494,0.6689,0.6027,0.507
0.228,0.6125,0.5342,0.458233333
0.2026,0.5484,0.4486,0.399866667
0.1699,0.4898,0.3687,0.3428
0.131,0.4394,0.3008,0.2904
0.0993,0.3903,0.2543,0.247966667
0.097,0.3881,0.2314,0.238833333
0.0944,0.404,0.2312,0.2432
0.0843,0.4206,0.2459,0.250266667
0.0805,0.4293,0.2642,0.258
0.0857,0.4279,0.2719,0.261833333
0.0815,0.4065,0.267,0.251666667
0.0665,0.3622,0.2486,0.225766667
0.0482,0.3144,0.2177,0.193433333
0.0313,0.2683,0.1809,0.160166667
0.0195,0.234,0.1446,0.1327
0.0144,0.2056,0.1153,0.111766667
0.0123,0.1871,0.1001,0.099833333
0.0107,0.1789,0.093,0.0942
0.0096,0.1681,0.087,0.088233333
0.0085,0.1559,0.0821,0.082166667
0.0072,0.1418,0.075,0.074666667
0.0062,0.1274,0.0665,0.0667
0.0061,0.1135,0.0568,0.0588
0.0075,0.0993,0.0473,0.051366667
0.011,0.0856,0.0392,0.045266667
0.0164,0.0726,0.0322,0.0404
0.0221,0.0607,0.0264,0.0364
0.0231,0.0499,0.0208,0.031266667
0.0187,0.0394,0.014,0.024033333
0.0174,0.034,0.0087,0.020033333
0.0156,0.039,0.0058,0.020133333
0.017,0.0516,0.0059,0.024833333
0.0272,0.0714,0.0084,0.035666667
0.0431,0.0955,0.0121,0.050233333
0.0601,0.1134,0.0142,0.062566667
0.0756,0.1144,0.0135,0.067833333
0.0887,0.108,0.0112,0.0693
0.1011,0.0997,0.0082,0.069666667
0.1102,0.0939,0.0059,0.07
0.1185,0.0888,0.0043,0.070533333
0.1248,0.0873,0.0046,0.072233333
0.124,0.091,0.006,0.073666667
0.1144,0.1015,0.008,0.074633333
0.1003,0.1178,0.0106,0.076233333
0.0861,0.1367,0.0135,0.078766667
0.0773,0.1603,0.0176,0.085066667
0.0723,0.1822,0.0214,0.091966667
0.0687,0.1939,0.0246,0.095733333
0.0663,0.2012,0.0269,0.098133333
0.0646,0.2017,0.0269,0.097733333
0.0615,0.1979,0.0248,0.094733333
0.0489,0.1871,0.023,0.086333333
0.0369,0.1826,0.0234,0.080966667
0.0322,0.1964,0.0263,0.084966667
0.0305,0.2241,0.0321,0.095566667
0.0298,0.2604,0.0402,0.110133333
0.0341,0.2951,0.0489,0.126033333
0.0374,0.3207,0.0565,0.1382
0.0387,0.351,0.0666,0.1521
0.0412,0.3591,0.0767,0.159
0.0435,0.3622,0.087,0.164233333
0.0439,0.3704,0.1009,0.171733333
0.0456,0.3563,0.1111,0.171
0.0495,0.3139,0.1238,0.1624
0.0541,0.29,0.1381,0.160733333
0.0598,0.2907,0.1502,0.1669
0.0636,0.2897,0.1591,0.1708
0.0617,0.2861,0.1646,0.1708
0.0555,0.2748,0.1595,0.163266667
0.0471,0.2584,0.1452,0.150233333
0.0388,0.2279,0.1263,0.131
0.0331,0.1876,0.104,0.108233333
0.0342,0.1542,0.0818,0.090066667
0.0446,0.1316,0.0658,0.080666667
0.0638,0.1153,0.0556,0.078233333
0.0744,0.1015,0.0519,0.075933333
0.0738,0.0805,0.0525,0.068933333
0.0754,0.0688,0.0603,0.068166667
0.0783,0.0652,0.0762,0.073233333
0.0829,0.0679,0.0916,0.0808
0.0957,0.0752,0.1018,0.0909
0.1252,0.0839,0.1042,0.104433333
0.165,0.0876,0.104,0.118866667
0.1997,0.0881,0.1103,0.1327
0.2298,0.0923,0.1292,0.150433333
0.2553,0.102,0.1489,0.168733333
0.2767,0.1144,0.1621,0.1844
0.293,0.1228,0.1705,0.195433333
0.3101,0.1267,0.1841,0.206966667
0.3277,0.1321,0.193,0.2176
0.3388,0.1401,0.1846,0.221166667
0.3374,0.1615,0.1978,0.232233333
0.3246,0.194,0.2437,0.2541
0.3145,0.2295,0.2953,0.279766667
0.3295,0.2684,0.3272,0.308366667
0.3612,0.3131,0.3824,0.352233333
0.4044,0.3266,0.464,0.398333333
0.4525,0.3245,0.5342,0.437066667
0.5349,0.3479,0.5948,0.492533333
0.5933,0.3747,0.6581,0.542033333
0.6606,0.4263,0.7085,0.598466667
0.7064,0.5114,0.7496,0.6558
0.7306,0.5795,0.7822,0.697433333
0.7589,0.6243,0.8089,0.7307
0.7677,0.6547,0.8436,0.755333333
0.7513,0.7095,0.8685,0.776433333
0.7065,0.7569,0.8566,0.773333333
0.5551,0.7633,0.7899,0.702766667
0.4135,0.726,0.6417,0.593733333
0.3216,0.675,0.4766,0.491066667
0.2522,0.6814,0.38,0.437866667
0.2386,0.6556,0.3193,0.4045
0.2456,0.6075,0.2966,0.383233333
0.2549,0.5684,0.2787,0.367333333
0.2652,0.5408,0.2556,0.353866667
0.2611,0.5562,0.2677,0.361666667
0.2397,0.561,0.3064,0.369033333
0.2033,0.5579,0.3559,0.372366667
0.1969,0.5427,0.3807,0.373433333
0.2368,0.5125,0.3844,0.3779
0.2533,0.48,0.4487,0.394
0.2172,0.4732,0.5375,0.4093
0.1697,0.5236,0.543,0.4121
0.1631,0.5449,0.5333,0.413766667
0.1546,0.5441,0.5485,0.415733333
0.2332,0.5413,0.6101,0.461533333
0.4592,0.5369,0.7255,0.573866667
0.703,0.5299,0.8289,0.687266667
0.791,0.5484,0.8621,0.733833333
0.7694,0.5556,0.8634,0.729466667
0.6858,0.5829,0.8846,0.717766667
0.6115,0.6354,0.8863,0.711066667
0.6287,0.6691,0.8776,0.725133333
0.6734,0.713,0.8544,0.746933333
0.7346,0.7416,0.8202,0.765466667
0.8095,0.7499,0.7338,0.7644
0.8807,0.7204,0.611,0.737366667
0.9212,0.6561,0.5357,0.704333333
0.9155,0.548,0.5716,0.678366667
0.9165,0.4669,0.6028,0.662066667
0.9183,0.3979,0.6593,0.6585
0.9101,0.3263,0.7354,0.657266667
0.9005,0.2989,0.7511,0.650166667
0.8914,0.3033,0.7381,0.644266667
0.8818,0.3073,0.7161,0.635066667
0.8492,0.3105,0.6846,0.614766667
0.8128,0.3111,0.6485,0.5908
0.7831,0.3074,0.6292,0.573233333
0.734,0.2829,0.6213,0.546066667
0.6676,0.2674,0.5946,0.509866667
0.6087,0.2629,0.5835,0.485033333
0.5627,0.2537,0.5445,0.453633333
0.5348,0.2351,0.4957,0.421866667
0.5201,0.2304,0.4862,0.412233333
0.4935,0.2379,0.5334,0.4216
0.4772,0.2172,0.4894,0.3946
0.4093,0.1944,0.4719,0.358533333
0.3351,0.1663,0.4169,0.3061
0.338,0.1399,0.3408,0.2729
0.252,0.105,0.2788,0.211933333
0.204,0.0772,0.2281,0.169766667
0.2395,0.0558,0.166,0.153766667
0.2915,0.0467,0.1373,0.1585
0.3508,0.0527,0.1637,0.189066667
0.4501,0.0838,0.2268,0.253566667
0.6054,0.1518,0.3231,0.3601
0.7194,0.2625,0.5096,0.497166667
0.7567,0.3685,0.7054,0.6102
0.7776,0.4614,0.7792,0.672733333
0.8517,0.5559,0.7946,0.734066667
0.8829,0.6322,0.8105,0.7752
0.8743,0.7044,0.8359,0.804866667
0.8614,0.8194,0.8753,0.852033333
0.8587,0.8772,0.8798,0.8719
0.8474,0.8893,0.8775,0.8714
0.8632,0.824,0.8836,0.856933333
0.8805,0.6922,0.8928,0.821833333
0.9036,0.7191,0.8924,0.838366667
0.9297,0.7578,0.8957,0.861066667
0.9469,0.7399,0.9169,0.8679
0.9579,0.7251,0.9319,0.871633333
0.9623,0.711,0.9388,0.8707
0.9631,0.6619,0.9376,0.8542
0.9625,0.5982,0.9319,0.830866667
0.961,0.5682,0.9291,0.819433333
0.9618,0.5318,0.9283,0.8073
0.96,0.5009,0.9325,0.7978
0.955,0.4917,0.9328,0.793166667
0.9498,0.4893,0.9345,0.7912
0.9375,0.4908,0.9331,0.787133333
0.9169,0.4798,0.9255,0.774066667
0.8924,0.4537,0.9098,0.751966667
0.8724,0.3981,0.8905,0.720333333
0.8477,0.3385,0.8628,0.683
0.8108,0.3015,0.8311,0.6478
0.834,0.2637,0.782,0.626566667
0.8872,0.2371,0.7066,0.6103
0.9314,0.2197,0.5741,0.575066667
0.9512,0.2061,0.4418,0.533033333
0.9676,0.193,0.3331,0.4979
0.9723,0.18,0.2687,0.473666667
0.9719,0.1856,0.2571,0.471533333
0.9587,0.2091,0.311,0.492933333
0.9299,0.2166,0.3764,0.507633333
0.8667,0.2307,0.3873,0.4949
0.8013,0.2419,0.3417,0.461633333
0.7431,0.2391,0.3095,0.430566667
0.7114,0.2139,0.2959,0.407066667
0.6868,0.1926,0.2766,0.385333333
0.6489,0.1805,0.2515,0.3603
0.5984,0.1699,0.2356,0.334633333
0.5734,0.1489,0.2205,0.314266667
0.5404,0.1266,0.2123,0.2931
0.4737,0.1056,0.2107,0.263333333
0.4234,0.0856,0.1982,0.235733333
0.4127,0.0686,0.1881,0.223133333
0.4259,0.0559,0.1805,0.220766667
0.4492,0.045,0.1684,0.220866667
0.4644,0.0356,0.1517,0.217233333
0.4747,0.0279,0.1403,0.2143
0.4824,0.0202,0.1248,0.209133333
0.4965,0.0141,0.1091,0.206566667
0.5091,0.0107,0.107,0.208933333
0.515,0.0087,0.1162,0.2133
0.5099,0.008,0.1272,0.215033333
0.4958,0.0086,0.1386,0.214333333
0.4903,0.0109,0.1592,0.220133333
0.4646,0.0134,0.1794,0.219133333
0.453,0.0169,0.1935,0.221133333
0.4493,0.0236,0.1994,0.2241
0.443,0.0306,0.1955,0.223033333
0.4343,0.0352,0.1817,0.217066667
0.4279,0.0367,0.1618,0.2088
0.4177,0.0352,0.1506,0.201166667
0.3994,0.0328,0.1477,0.1933
0.3765,0.0311,0.158,0.188533333
0.338,0.0313,0.1788,0.1827
0.2888,0.0338,0.1991,0.1739
0.2323,0.0353,0.2013,0.1563
0.1788,0.0339,0.1843,0.132333333
0.1406,0.032,0.1457,0.1061
0.1084,0.029,0.0988,0.078733333
0.0894,0.0287,0.0642,0.060766667
0.0859,0.0339,0.0411,0.053633333
0.0827,0.0365,0.0256,0.048266667
0.0785,0.0384,0.0156,0.044166667
0.0707,0.0365,0.0113,0.0395
0.067,0.0336,0.0079,0.036166667
0.0588,0.0367,0.0047,0.0334
0.0503,0.0496,0.0025,0.034133333
0.0461,0.067,0.0033,0.0388
0.0559,0.0824,0.0064,0.048233333
0.0878,0.0938,0.0106,0.064066667
0.1207,0.1019,0.0173,0.079966667
0.1366,0.1052,0.0305,0.090766667
0.1514,0.1045,0.0433,0.099733333
0.1621,0.1006,0.0534,0.105366667
0.1719,0.0973,0.061,0.110066667
0.1844,0.0961,0.0689,0.116466667
0.2015,0.1015,0.0817,0.128233333
0.2194,0.1145,0.0995,0.144466667
0.2374,0.1342,0.1195,0.1637
0.261,0.1537,0.144,0.186233333
0.2987,0.1676,0.1729,0.213066667
0.3307,0.1789,0.2088,0.239466667
0.353,0.1855,0.2483,0.262266667
0.3654,0.192,0.2848,0.280733333
0.3518,0.1973,0.3135,0.287533333
0.357,0.1949,0.3275,0.293133333
0.3587,0.1896,0.337,0.2951
0.3655,0.1918,0.3542,0.303833333
0.364,0.2009,0.3875,0.317466667
0.368,0.2151,0.4189,0.334
0.3991,0.2423,0.4593,0.3669
0.421,0.2847,0.5141,0.4066
0.4207,0.3354,0.5701,0.442066667
0.4093,0.3869,0.6167,0.470966667
0.3933,0.4303,0.6539,0.4925
0.3935,0.4638,0.6834,0.513566667
0.3888,0.4911,0.7016,0.527166667
0.3769,0.5208,0.7069,0.534866667
0.3813,0.5502,0.7086,0.5467
0.3988,0.5766,0.7074,0.560933333
0.4015,0.5949,0.7041,0.566833333
0.4148,0.6048,0.7034,0.574333333
0.4607,0.6104,0.7072,0.592766667
0.4969,0.6208,0.7197,0.612466667
0.5253,0.634,0.735,0.631433333
0.5634,0.6459,0.7477,0.652333333
0.6017,0.6559,0.7657,0.674433333
0.6297,0.6652,0.7872,0.694033333
0.6274,0.6653,0.8084,0.700366667
0.6219,0.6618,0.8199,0.7012
0.62,0.6743,0.8271,0.707133333
0.633,0.6983,0.8332,0.7215
0.6333,0.729,0.8437,0.735333333
0.6527,0.7654,0.8575,0.758533333
0.6025,0.797,0.8711,0.756866667
0.4869,0.8179,0.8871,0.730633333
0.4298,0.8399,0.8974,0.722366667
0.4038,0.8577,0.8986,0.720033333
0.3702,0.8747,0.8847,0.709866667
0.3732,0.8841,0.8472,0.7015
0.3665,0.8873,0.7883,0.6807
0.3185,0.8908,0.714,0.6411
0.2845,0.8872,0.6371,0.602933333
0.2772,0.8758,0.5664,0.573133333
0.2853,0.8589,0.4941,0.5461
0.2892,0.8417,0.4362,0.522366667
0.2953,0.8228,0.396,0.5047
0.2881,0.8002,0.3764,0.488233333
0.308,0.7756,0.3652,0.482933333
0.3194,0.7501,0.3518,0.473766667
0.3353,0.7233,0.3384,0.465666667
0.3519,0.7004,0.3306,0.460966667
0.3626,0.681,0.324,0.455866667
0.3698,0.6634,0.3082,0.447133333
0.3738,0.6482,0.2941,0.4387
0.3579,0.6298,0.2871,0.424933333
0.3158,0.6138,0.2893,0.4063
0.2642,0.5993,0.3027,0.388733333
0.2171,0.5914,0.3199,0.376133333
0.2007,0.5944,0.3363,0.377133333
0.1756,0.602,0.3508,0.376133333
0.1533,0.5984,0.3534,0.368366667
0.1344,0.5878,0.337,0.353066667
0.1179,0.5637,0.3029,0.328166667
0.0996,0.528,0.256,0.294533333
0.0878,0.4877,0.1987,0.258066667
0.0847,0.4501,0.151,0.2286
0.0818,0.4259,0.1206,0.209433333
0.0747,0.4091,0.1062,0.196666667
0.0623,0.3953,0.1057,0.187766667
0.0501,0.3849,0.1094,0.181466667
0.0446,0.3739,0.1154,0.177966667
0.0472,0.3629,0.1235,0.177866667
0.0533,0.3586,0.1348,0.182233333
0.0587,0.3584,0.147,0.188033333
0.0544,0.3522,0.1519,0.186166667
0.0405,0.3285,0.1433,0.170766667
0.0266,0.2937,0.1219,0.1474
0.0176,0.2573,0.0985,0.124466667
0.0154,0.2236,0.0813,0.106766667
0.0208,0.2143,0.0759,0.103666667
0.0325,0.2282,0.0848,0.115166667
0.0483,0.2617,0.1071,0.139033333
0.0676,0.3039,0.1438,0.171766667
0.0914,0.3397,0.1881,0.2064
0.116,0.3534,0.2246,0.231333333
0.1304,0.3451,0.2458,0.240433333
0.1373,0.326,0.2474,0.2369
0.1479,0.3049,0.2302,0.227666667
0.1477,0.2897,0.2004,0.2126
0.1325,0.281,0.1752,0.196233333
0.1095,0.2831,0.1642,0.1856
0.1013,0.2957,0.1667,0.1879
0.1092,0.3106,0.1762,0.198666667
0.1314,0.3278,0.1892,0.216133333
0.1536,0.3384,0.1998,0.2306
0.1763,0.3477,0.2076,0.243866667
0.1944,0.3577,0.2107,0.254266667
0.2046,0.3688,0.2053,0.259566667
0.1977,0.3804,0.1948,0.257633333
0.1868,0.3865,0.1816,0.251633333
0.1698,0.3849,0.17,0.241566667
0.1561,0.3918,0.1651,0.237666667
0.1356,0.3961,0.1574,0.2297
0.1176,0.4075,0.157,0.227366667
0.1186,0.4397,0.1614,0.2399
0.1282,0.4695,0.1757,0.2578
0.1419,0.5264,0.2002,0.2895
0.1547,0.5897,0.2346,0.326333333
0.1663,0.6326,0.2757,0.3582
0.1658,0.6615,0.3106,0.3793
0.1493,0.6693,0.3281,0.382233333
0.1307,0.6626,0.332,0.3751
0.1178,0.6531,0.3307,0.3672
0.1119,0.6512,0.3359,0.366333333
0.1126,0.658,0.357,0.375866667
0.1189,0.6716,0.398,0.396166667
0.127,0.687,0.4521,0.422033333
