1,2,3,4
0.6079,0.4836,0.3635,0.36375
0.6015,0.4656,0.3381,0.3513
0.5622,0.4588,0.3199,0.335225
0.49,0.4136,0.2852,0.2972
0.3587,0.3045,0.193,0.21405
0.1767,0.1794,0.0887,0.1112
0.0543,0.0493,0.0288,0.0331
0.0253,0.0146,0.0034,0.010825
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0068,0.0141,0.005225
0.041,0.036,0.0437,0.030175
0.1068,0.1444,0.1615,0.103175
0.2922,0.3354,0.3094,0.23425
0.4592,0.5087,0.412,0.344975
0.5595,0.612,0.4836,0.413775
0.6239,0.6939,0.5223,0.460025
0.6554,0.735,0.5499,0.485075
0.6587,0.7337,0.5522,0.48615
0.6347,0.6943,0.5264,0.46385
0.5754,0.6205,0.4758,0.417925
0.4927,0.5209,0.3952,0.3522
0.3535,0.3687,0.2587,0.245225
0.1705,0.1838,0.0951,0.11235
0.0515,0.0357,0.0268,0.0285
0.0252,0.0133,0.0038,0.010575
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0058,0.0159,0.005425
0.0403,0.0384,0.0422,0.030225
0.1017,0.1342,0.1514,0.096825
0.2512,0.313,0.2955,0.214925
0.3925,0.4853,0.3868,0.31615
0.495,0.5909,0.4542,0.385025
0.5507,0.6752,0.502,0.431975
0.5892,0.7184,0.5441,0.462925
0.6017,0.7208,0.5452,0.466925
0.5887,0.6623,0.5124,0.44085
0.5495,0.6018,0.4537,0.40125
0.4809,0.4995,0.3643,0.336175
0.3517,0.3412,0.227,0.229975
0.1718,0.175,0.0899,0.109175
0.0547,0.0472,0.0284,0.032575
0.025,0.0133,0.0032,0.010375
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0031,0.01,0.003275
0.0393,0.0367,0.0379,0.028475
0.0995,0.0833,0.1259,0.077175
0.2407,0.1611,0.2455,0.161825
0.3789,0.2263,0.3395,0.236175
0.4772,0.246,0.4056,0.2822
0.5245,0.2685,0.4206,0.3034
0.5375,0.2307,0.4017,0.292475
0.5255,0.1906,0.3433,0.26485
0.4989,0.1383,0.2821,0.229825
0.4487,0.105,0.2019,0.1889
0.3622,0.1346,0.1365,0.158325
0.2425,0.1577,0.0779,0.119525
0.1285,0.0938,0.04,0.065575
0.0515,0.0364,0.0156,0.025875
0.0242,0.0068,0,0.00775
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0031,0.0045,0.0019
0.0348,0.0146,0.0208,0.01755
0.0752,0.0513,0.0573,0.04595
0.197,0.0544,0.1092,0.09015
0.324,0.0642,0.1801,0.142075
0.4092,0.1135,0.2134,0.184025
0.4555,0.1251,0.1928,0.19335
0.494,0.1322,0.1807,0.201725
0.5075,0.1278,0.1581,0.19835
0.4929,0.1186,0.1256,0.184275
0.459,0.0761,0.093,0.157025
0.3924,0.0863,0.0937,0.1431
0.2845,0.0812,0.0745,0.11005
0.1492,0.0608,0.0448,0.0637
0.054,0.0319,0.0176,0.025875
0.0245,0.0058,0,0.007575
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0031,0.0063,0.00235
0.0378,0.0173,0.0224,0.019375
0.09,0.0632,0.0601,0.053325
0.2172,0.1288,0.1129,0.114725
0.342,0.2022,0.1645,0.177175
0.4119,0.2528,0.2124,0.219275
0.4475,0.211,0.2216,0.220025
0.496,0.1968,0.2662,0.23975
0.514,0.1787,0.2868,0.244875
0.5105,0.1808,0.2728,0.241025
0.4877,0.1665,0.244,0.22455
0.4284,0.1703,0.2278,0.206625
0.3137,0.1607,0.1538,0.15705
0.1582,0.1033,0.0729,0.0836
0.0532,0.0432,0.0236,0.03
0.0247,0.0068,0.0024,0.008475
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0024,0.0076,0.0025
0.0372,0.0204,0.036,0.0234
0.0927,0.0775,0.1243,0.073625
0.2429,0.1665,0.2572,0.16665
