1,2,3,4
0,0,0,0
0,0,0,0
0.0243,0,0.0186,0.010725
0.106,0.0496,0.093,0.06215
0.2022,0.1145,0.1754,0.123025
0.278,0.1125,0.2178,0.152075
0.3275,0.1597,0.2208,0.177
0.3312,0.1417,0.1914,0.166075
0.2875,0.1166,0.1343,0.1346
0.1928,0.0751,0.0646,0.083125
0.078,0.0143,0.0065,0.0247
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0232,0,0.0212,0.0111
0.097,0.0258,0.118,0.0602
0.1808,0.0792,0.1885,0.112125
0.2537,0.1064,0.2308,0.147725
0.2907,0.156,0.2509,0.1744
0.2904,0.1285,0.2393,0.16455
0.2567,0.0887,0.1814,0.1317
0.179,0.0601,0.0824,0.080375
0.0798,0.0105,0.0068,0.024275
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.021,0,0.0173,0.009575
0.131,0.0778,0.0889,0.074425
0.2932,0.2647,0.1637,0.1804
0.4125,0.4051,0.233,0.26265
0.4615,0.4458,0.2689,0.29405
0.46,0.4282,0.261,0.2873
0.407,0.2953,0.2131,0.22885
0.2969,0.1886,0.1155,0.15025
0.126,0.0292,0.0067,0.040475
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0198,0,0.0151,0.008725
0.1278,0.1002,0.1559,0.095975
0.2374,0.2763,0.2999,0.2034
0.3092,0.3731,0.386,0.267075
0.3245,0.3762,0.4064,0.276775
0.2882,0.2725,0.3851,0.23645
0.2183,0.1383,0.2996,0.16405
0.1377,0.0466,0.1331,0.07935
0.0622,0.0082,0.0069,0.019325
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0242,0,0.0141,0.009575
0.1215,0.0965,0.0575,0.068875
0.2655,0.2807,0.1124,0.16465
0.3735,0.3952,0.1612,0.232475
0.4202,0.4584,0.173,0.2629
0.4269,0.439,0.1715,0.25935
0.3865,0.3728,0.1508,0.227525
0.291,0.2192,0.0809,0.147775
0.1257,0.017,0.0063,0.03725
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0245,0,0.014,0.009625
0.111,0.0313,0.0936,0.058975
0.2329,0.173,0.2064,0.153075
0.3289,0.2909,0.296,0.22895
0.377,0.3908,0.3075,0.268825
0.3872,0.4034,0.2874,0.2695
0.3459,0.3113,0.2099,0.216775
0.2339,0.1703,0.0891,0.123325
0.0872,0.0099,0.0065,0.0259
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.024,0,0.0138,0.00945
0.0825,0.0071,0.0483,0.034475
0.1623,0.0187,0.0763,0.064325
0.2192,0.0234,0.0928,0.08385
0.2527,0.0241,0.0926,0.09235
0.2512,0.0282,0.0742,0.0884
0.2152,0.0234,0.049,0.0719
0.1528,0.0173,0.0233,0.04835
0.0672,0.0031,0.0056,0.018975
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0242,0,0.0134,0.0094
0.0958,0.016,0.0556,0.04185
0.2035,0.0782,0.1405,0.10555
0.2977,0.107,0.2068,0.152875
0.3422,0.1227,0.2139,0.1697
0.3475,0.0795,0.1704,0.14935
0.3099,0.0737,0.1052,0.1222
0.231,0.0302,0.0408,0.0755
0.109,0.0041,0.0054,0.029625
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.022,0,0.0127,0.008675
0.086,0.0071,0.0448,0.034475
0.1942,0.0187,0.0836,0.074125
0.2755,0.0268,0.1256,0.106975
0.309,0.0285,0.1495,0.12175
0.3157,0.0272,0.1462,0.122275
0.2857,0.0204,0.1127,0.1047
0.1968,0.0105,0.0571,0.0661
0.0825,0.0034,0.0062,0.023025
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0235,0,0.012,0.008875
0.0953,0.0398,0.066,0.050275
0.2153,0.1804,0.1255,0.1303
0.3049,0.2216,0.1642,0.172675
0.3515,0.2603,0.163,0.1937
0.3617,0.3334,0.1515,0.21165
0.3279,0.3164,0.1148,0.189775
0.2314,0.177,0.0545,0.115725
0.108,0.0258,0.0061,0.034975
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0213,0,0.0112,0.008125
0.0675,0.0455,0.0456,0.03965
0.1613,0.1662,0.0947,0.10555
0.226,0.1951,0.1433,0.1411
0.2599,0.1597,0.1746,0.14855
0.2397,0.1553,0.1796,0.14365
0.17,0.1454,0.1407,0.114025
0.1112,0.0608,0.0742,0.06155
0.0527,0.0044,0.0054,0.015625
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0192,0,0.0092,0.0071
0.06,0.0122,0.0284,0.02515
0.1422,0.033,0.0668,0.0605
0.1962,0.0523,0.0941,0.08565
0.2197,0.0479,0.1036,0.0928
0.2108,0.0455,0.1019,0.08955
0.171,0.0452,0.0765,0.073175
0.1265,0.0411,0.0366,0.05105
0.0607,0.0095,0.0057,0.018975
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0208,0,0.0084,0.0073
0.0923,0.0139,0.0267,0.033225
0.2514,0.1285,0.051,0.107725
0.3587,0.26,0.0765,0.1738
0.3967,0.3606,0.0948,0.213025
0.381,0.3252,0.1045,0.202675
0.3112,0.2239,0.0996,0.158675
0.1945,0.1101,0.0583,0.090725
0.0705,0.0126,0.0065,0.0224
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.019,0,0.0078,0.0067
0.064,0.0065,0.0349,0.02635
0.144,0.051,0.0605,0.063875
0.2042,0.0584,0.0699,0.083125
0.2585,0.0513,0.0779,0.096925
0.2595,0.0724,0.081,0.103225
0.2162,0.0761,0.0654,0.089425
0.1522,0.0449,0.0385,0.0589
0.069,0.0092,0.0065,0.021175
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0071,0.001775
0.0805,0.0112,0.0451,0.0342
0.2437,0.0622,0.1245,0.1076
0.3597,0.1104,0.1852,0.163825
0.4242,0.1495,0.2313,0.20125
0.4349,0.1662,0.2312,0.208075
0.3757,0.1699,0.176,0.1804
0.2469,0.1366,0.0849,0.1171
0.0895,0.0163,0.006,0.02795
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0192,0,0.0067,0.006475
0.0667,0.0163,0.0645,0.036875
0.1763,0.1465,0.1526,0.11885
0.2615,0.2294,0.2011,0.173
0.2895,0.2484,0.2088,0.186675
0.2784,0.2787,0.1847,0.18545
0.221,0.2083,0.1381,0.14185
0.1385,0.0928,0.0627,0.0735
0.0613,0.0054,0.0063,0.01825
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0059,0.001475
0.064,0.0184,0.0336,0.029
0.1913,0.0863,0.0838,0.09035
0.289,0.1696,0.0988,0.13935
0.3452,0.1356,0.095,0.14395
0.3359,0.0955,0.0925,0.130975
0.2849,0.1064,0.0873,0.11965
0.2055,0.0578,0.0414,0.076175
0.0975,0.0119,0.0061,0.028875
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0052,0.0013
0.0753,0.0044,0.0435,0.0308
0.2052,0.0296,0.0904,0.0813
0.3079,0.0819,0.1332,0.13075
0.3644,0.1009,0.1545,0.15495
0.368,0.1104,0.1508,0.1573
0.3224,0.1057,0.1181,0.13655
0.227,0.0666,0.066,0.0899
0.087,0.0122,0.0057,0.026225
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.005,0.00125
0.0627,0.0299,0.0732,0.04145
0.1803,0.1332,0.1459,0.11485
0.26,0.2144,0.1592,0.1584
0.3089,0.2494,0.1554,0.178425
0.3129,0.2521,0.1513,0.179075
0.2815,0.2127,0.1216,0.15395
0.2082,0.1461,0.0623,0.10415
0.106,0.0211,0.0058,0.033225
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0049,0.001225
0.0675,0.0119,0.0738,0.0383
0.207,0.1118,0.1763,0.123775
0.293,0.2729,0.2574,0.205825
0.3179,0.3249,0.2929,0.233925
0.3127,0.243,0.2843,0.21
0.2584,0.1954,0.2065,0.165075
0.171,0.1036,0.0969,0.092875
0.0818,0.0204,0.0078,0.0275
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0047,0.001175
0.0818,0.0041,0.0609,0.0367
0.228,0.0234,0.1563,0.101925
0.3244,0.0415,0.2091,0.14375
0.3792,0.0703,0.2236,0.168275
0.3804,0.0751,0.1946,0.162525
0.3439,0.0598,0.1437,0.13685
0.2525,0.0554,0.0715,0.09485
0.1118,0.0197,0.008,0.034875
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0047,0.001175
0.075,0.0476,0.0818,0.0511
0.2732,0.2379,0.2093,0.1801
0.4009,0.3823,0.3127,0.273975
0.469,0.4591,0.3543,0.3206
0.4782,0.4584,0.3367,0.318325
0.4315,0.3606,0.2718,0.265975
0.3187,0.1961,0.1297,0.161125
0.1393,0.0313,0.0087,0.044825
0.0185,0,0,0.004625
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0047,0.001175
0.071,0.0197,0.0676,0.039575
0.2464,0.1478,0.1754,0.1424
0.384,0.299,0.2552,0.23455
0.4619,0.3945,0.2886,0.28625
0.4677,0.4037,0.2584,0.28245
0.414,0.3412,0.1851,0.235075
0.2977,0.2195,0.0918,0.15225
0.1285,0.0302,0.0098,0.042125
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0046,0.00115
0.0672,0.0163,0.0714,0.038725
0.2337,0.2029,0.1936,0.15755
0.3529,0.3235,0.2748,0.2378
0.4037,0.4309,0.3135,0.287025
0.3954,0.4516,0.3033,0.287575
0.3459,0.3942,0.2363,0.2441
0.2374,0.2386,0.1242,0.15005
0.102,0.0466,0.0097,0.039575
0.0187,0,0,0.004675
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0045,0.001125
0.061,0.0173,0.0551,0.03335
0.1712,0.0775,0.1665,0.1038
0.2605,0.0829,0.2439,0.146825
0.3247,0.0843,0.2779,0.171725
0.3457,0.1556,0.2531,0.1886
0.3077,0.1397,0.1918,0.1598
0.2349,0.0884,0.0941,0.10435
0.1345,0.0306,0.0092,0.043575
0.0195,0,0,0.004875
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0045,0.001125
0.0712,0.0119,0.0405,0.0309
0.2429,0.1227,0.1214,0.12175
0.349,0.2474,0.1822,0.19465
0.3862,0.312,0.214,0.22805
0.3824,0.2722,0.195,0.2124
0.3504,0.1947,0.1494,0.173625
0.2679,0.122,0.0707,0.11515
0.133,0.0326,0.0079,0.043375
0.02,0,0,0.005
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0045,0.001125
0.0498,0.0452,0.032,0.03175
0.1603,0.2511,0.0855,0.124225
0.2449,0.3565,0.121,0.1806
0.2987,0.434,0.144,0.219175
0.2987,0.4594,0.1366,0.223675
0.263,0.404,0.1025,0.192375
0.1882,0.2678,0.0613,0.129325
0.0937,0.0751,0.0125,0.045325
0.0187,0,0,0.004675
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
