1,2,3,4
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.002,0.001
0.004,0.001,0.028,0.011
0.025,0.009,0.074,0.036
0.067,0.018,0.124,0.070
0.105,0.028,0.168,0.100
0.121,0.032,0.19,0.114
0.097,0.025,0.173,0.098
0.068,0.016,0.121,0.068
0.045,0.005,0.068,0.039
0.017,0,0.021,0.013
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.001,0.000
0.057,0.036,0.03,0.041
0.164,0.132,0.088,0.128
0.234,0.261,0.2,0.232
0.247,0.381,0.297,0.308
0.262,0.431,0.332,0.342
0.253,0.402,0.312,0.322
0.201,0.31,0.251,0.254
0.132,0.185,0.149,0.155
0.054,0.048,0.047,0.050
0.002,0,0,0.001
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.001,0.007,0.012,0.007
0.103,0.135,0.112,0.117
0.265,0.264,0.28,0.270
0.429,0.327,0.422,0.393
0.459,0.298,0.468,0.408
0.445,0.206,0.458,0.370
0.458,0.118,0.412,0.329
0.393,0.062,0.335,0.263
0.279,0.031,0.218,0.176
0.14,0.009,0.083,0.077
0.016,0,0.003,0.006
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.028,0.009
0.026,0.017,0.136,0.060
0.083,0.057,0.225,0.122
0.152,0.121,0.281,0.185
0.223,0.166,0.312,0.234
0.291,0.202,0.311,0.268
0.317,0.205,0.279,0.267
0.278,0.153,0.221,0.217
0.194,0.087,0.145,0.142
0.094,0.022,0.06,0.059
0.01,0,0.003,0.004
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.033,0.011
0.058,0.01,0.176,0.081
0.209,0.03,0.317,0.185
0.367,0.046,0.421,0.278
0.465,0.054,0.483,0.334
0.496,0.054,0.505,0.352
0.381,0.04,0.48,0.300
0.18,0.022,0.399,0.200
0.064,0.011,0.263,0.113
0.027,0.005,0.104,0.045
0.004,0,0.004,0.003
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.012,0.001,0.004
0.036,0.098,0.02,0.051
0.076,0.175,0.047,0.099
0.118,0.257,0.076,0.150
0.179,0.35,0.117,0.215
0.262,0.385,0.154,0.267
0.25,0.338,0.143,0.244
0.21,0.239,0.101,0.183
0.131,0.107,0.054,0.097
0.058,0.021,0.015,0.031
0.005,0,0,0.002
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.004,0.004,0.003
0.017,0.069,0.029,0.038
0.054,0.156,0.062,0.091
0.096,0.218,0.093,0.136
0.13,0.229,0.124,0.161
0.154,0.228,0.143,0.175
0.148,0.224,0.143,0.172
0.1,0.198,0.117,0.138
0.055,0.134,0.073,0.087
0.024,0.051,0.025,0.033
0.002,0,0.001,0.001
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.006,0.008,0.005
0.032,0.052,0.045,0.043
0.132,0.094,0.11,0.112
0.335,0.141,0.214,0.230
0.5,0.177,0.346,0.341
0.549,0.197,0.433,0.393
0.554,0.199,0.425,0.393
0.469,0.165,0.343,0.326
0.344,0.112,0.219,0.225
0.15,0.042,0.06,0.084
0.021,0,0.002,0.008
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.043,0.009,0.017
0.037,0.242,0.061,0.113
0.097,0.426,0.156,0.226
0.161,0.542,0.259,0.321
0.276,0.592,0.332,0.400
0.394,0.583,0.362,0.446
0.408,0.519,0.362,0.430
0.355,0.41,0.323,0.363
0.263,0.273,0.239,0.258
0.107,0.094,0.107,0.103
0.012,0.001,0.006,0.006
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.001,0.029,0.010
0.013,0.009,0.105,0.042
0.047,0.023,0.196,0.089
0.096,0.033,0.27,0.133
0.178,0.051,0.329,0.186
0.251,0.045,0.345,0.214
0.173,0.034,0.29,0.166
0.104,0.02,0.212,0.112
0.069,0.01,0.129,0.069
0.023,0.002,0.048,0.024
0,0,0.004,0.001
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.002,0.001
0,0,0.005,0.002
0.016,0.022,0.031,0.023
0.044,0.078,0.067,0.063
0.073,0.15,0.098,0.107
0.09,0.199,0.126,0.138
0.093,0.215,0.134,0.147
0.089,0.186,0.117,0.131
0.079,0.125,0.091,0.098
0.053,0.064,0.059,0.059
0.027,0.022,0.026,0.025
0.003,0,0.002,0.002
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.001,0.003,0.01,0.005
0.028,0.031,0.048,0.036
0.073,0.081,0.101,0.085
0.117,0.151,0.159,0.142
0.155,0.214,0.215,0.195
0.18,0.235,0.254,0.223
0.202,0.252,0.271,0.242
0.185,0.217,0.254,0.219
0.135,0.143,0.186,0.155
0.064,0.057,0.085,0.069
0.01,0.001,0.009,0.007
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.002,0.033,0.011,0.015
0.033,0.149,0.05,0.077
0.079,0.311,0.108,0.166
0.13,0.42,0.184,0.245
0.196,0.499,0.244,0.313
0.242,0.521,0.279,0.347
0.244,0.48,0.281,0.335
0.213,0.384,0.235,0.277
0.156,0.251,0.154,0.187
0.08,0.103,0.067,0.083
0.016,0.007,0.006,0.010
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.002,0.024,0.035,0.020
0.032,0.153,0.135,0.107
0.082,0.323,0.259,0.221
0.144,0.442,0.36,0.315
0.217,0.506,0.409,0.377
0.246,0.498,0.412,0.385
0.264,0.426,0.371,0.354
0.223,0.297,0.286,0.269
0.154,0.169,0.18,0.168
0.067,0.062,0.072,0.067
0.01,0.003,0.006,0.006
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.002,0.008,0.017,0.009
0.027,0.054,0.079,0.053
0.067,0.12,0.166,0.118
0.121,0.19,0.25,0.187
0.17,0.237,0.302,0.236
0.225,0.259,0.316,0.267
0.222,0.256,0.3,0.259
0.168,0.206,0.249,0.208
0.109,0.14,0.165,0.138
0.05,0.065,0.071,0.062
0.008,0.005,0.006,0.006
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.001,0.017,0.026,0.015
0.021,0.068,0.086,0.058
0.059,0.117,0.158,0.111
0.123,0.147,0.234,0.168
0.211,0.159,0.301,0.224
0.285,0.16,0.327,0.257
0.32,0.141,0.316,0.259
0.292,0.111,0.27,0.224
0.215,0.072,0.187,0.158
0.107,0.032,0.085,0.075
0.024,0.002,0.011,0.012
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.037,0.027,0.08,0.048
0.194,0.116,0.24,0.183
0.379,0.236,0.405,0.340
0.512,0.3,0.521,0.444
0.569,0.3,0.582,0.484
0.575,0.25,0.592,0.472
0.528,0.188,0.554,0.423
0.424,0.142,0.461,0.342
0.283,0.096,0.321,0.233
0.137,0.044,0.16,0.114
0.038,0.004,0.026,0.023
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.008,0.034,0.084,0.042
0.055,0.087,0.225,0.122
0.09,0.12,0.353,0.188
0.097,0.133,0.421,0.217
0.098,0.138,0.451,0.229
0.092,0.123,0.429,0.215
0.076,0.093,0.362,0.177
0.054,0.057,0.258,0.123
0.03,0.028,0.145,0.068
0.011,0.009,0.054,0.025
0,0,0.005,0.002
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.042,0.047,0.016,0.035
0.197,0.153,0.065,0.138
0.381,0.345,0.153,0.293
0.479,0.485,0.271,0.412
0.5,0.564,0.36,0.475
0.402,0.574,0.392,0.456
0.323,0.53,0.367,0.407
0.275,0.432,0.299,0.335
0.211,0.301,0.216,0.243
0.126,0.147,0.109,0.127
0.041,0.021,0.02,0.027
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.008,0.003,0.039,0.017
0.077,0.014,0.144,0.078
0.204,0.032,0.319,0.185
0.324,0.054,0.443,0.274
0.409,0.076,0.541,0.342
0.399,0.088,0.561,0.349
0.289,0.095,0.511,0.298
0.192,0.089,0.419,0.233
0.11,0.061,0.288,0.153
0.05,0.026,0.14,0.072
0.012,0.001,0.025,0.013
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.002,0.003,0.049,0.018
0.025,0.03,0.146,0.067
0.057,0.089,0.24,0.129
0.08,0.193,0.302,0.192
0.116,0.256,0.335,0.236
0.124,0.201,0.328,0.218
0.138,0.115,0.291,0.181
0.186,0.091,0.225,0.167
0.153,0.105,0.151,0.136
0.064,0.063,0.078,0.068
0.015,0.01,0.015,0.013
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.013,0.035,0.018,0.022
0.076,0.103,0.063,0.081
0.205,0.153,0.153,0.170
0.45,0.192,0.3,0.314
0.602,0.223,0.392,0.406
0.62,0.245,0.418,0.428
0.587,0.195,0.367,0.383
0.498,0.169,0.274,0.314
0.368,0.112,0.169,0.216
0.203,0.059,0.071,0.111
0.06,0.006,0.011,0.026
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.008,0.014,0.009,0.010
0.05,0.064,0.035,0.050
0.126,0.149,0.073,0.116
0.23,0.26,0.117,0.202
0.365,0.357,0.149,0.290
0.484,0.422,0.179,0.362
0.476,0.409,0.198,0.361
0.407,0.329,0.183,0.306
0.308,0.224,0.139,0.224
0.174,0.101,0.072,0.116
0.044,0.014,0.012,0.023
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.019,0.017,0.028,0.021
0.092,0.061,0.091,0.081
0.159,0.135,0.169,0.154
0.221,0.293,0.263,0.259
0.281,0.439,0.324,0.348
0.332,0.489,0.34,0.387
0.36,0.448,0.331,0.380
0.336,0.382,0.287,0.335
0.27,0.275,0.209,0.251
0.155,0.141,0.112,0.136
0.047,0.032,0.024,0.034
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.001,0.000
0.023,0.018,0.042,0.028
0.097,0.057,0.127,0.094
0.194,0.119,0.237,0.183
0.266,0.266,0.354,0.295
0.34,0.399,0.444,0.394
0.424,0.45,0.488,0.454
0.448,0.437,0.471,0.452
0.407,0.364,0.408,0.393
0.326,0.236,0.295,0.286
0.19,0.118,0.165,0.158
0.064,0.025,0.044,0.044
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.002,0.001
0.024,0.021,0.065,0.037
0.089,0.084,0.183,0.119
0.221,0.175,0.341,0.246
0.45,0.251,0.484,0.395
0.604,0.313,0.579,0.499
0.644,0.313,0.611,0.523
0.61,0.337,0.585,0.511
0.53,0.292,0.509,0.444
0.407,0.203,0.387,0.332
0.251,0.092,0.229,0.191
0.093,0.019,0.068,0.060
0.002,0,0,0.001
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.007,0.002
0.012,0.014,0.118,0.048
0.052,0.046,0.27,0.123
0.099,0.105,0.422,0.209
0.157,0.21,0.548,0.305
0.287,0.342,0.608,0.412
0.404,0.375,0.615,0.465
0.434,0.347,0.578,0.453
0.396,0.286,0.497,0.393
0.307,0.195,0.372,0.291
0.187,0.093,0.215,0.165
0.065,0.013,0.064,0.047
0.001,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.007,0.002
0.016,0.009,0.1,0.042
0.069,0.036,0.226,0.110
0.197,0.077,0.362,0.212
0.356,0.104,0.478,0.313
0.403,0.128,0.548,0.360
0.38,0.161,0.564,0.368
0.308,0.191,0.519,0.339
0.212,0.179,0.426,0.272
0.124,0.135,0.294,0.184
0.051,0.06,0.144,0.085
0.012,0.01,0.032,0.018
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.005,0.002
0.014,0.028,0.072,0.038
0.044,0.068,0.175,0.096
0.08,0.108,0.277,0.155
0.162,0.157,0.339,0.219
0.294,0.157,0.362,0.271
0.42,0.114,0.348,0.294
0.462,0.089,0.309,0.287
0.391,0.055,0.246,0.231
0.295,0.035,0.168,0.166
0.197,0.024,0.093,0.105
0.064,0.007,0.024,0.032
0.003,0,0,0.001
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.009,0.005,0.005
0.071,0.124,0.07,0.088
0.222,0.268,0.22,0.237
0.428,0.425,0.392,0.415
0.566,0.576,0.508,0.550
0.645,0.631,0.584,0.620
0.664,0.623,0.601,0.629
0.634,0.573,0.567,0.591
0.562,0.473,0.488,0.508
0.444,0.352,0.371,0.389
0.286,0.215,0.228,0.243
0.12,0.071,0.081,0.091
0.008,0,0.001,0.003
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0.014,0.005
0.045,0.017,0.133,0.065
0.192,0.057,0.294,0.181
0.392,0.114,0.433,0.313
0.529,0.156,0.519,0.401
0.561,0.189,0.563,0.438
0.533,0.193,0.556,0.427
0.468,0.173,0.506,0.382
0.365,0.136,0.419,0.307
0.245,0.102,0.304,0.217
0.129,0.066,0.175,0.123
0.044,0.023,0.056,0.041
0.002,0,0,0.001
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.002,0.014,0.005
0.04,0.038,0.118,0.065
0.136,0.126,0.248,0.170
0.357,0.273,0.373,0.334
0.538,0.426,0.467,0.477
0.613,0.522,0.534,0.556
0.636,0.553,0.561,0.583
0.607,0.523,0.536,0.555
0.53,0.429,0.471,0.477
0.411,0.313,0.354,0.359
0.253,0.179,0.209,0.214
0.104,0.056,0.073,0.078
0.008,0,0.001,0.003
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.001,0.009,0.003
0.04,0.028,0.081,0.050
0.167,0.082,0.208,0.152
0.437,0.239,0.388,0.355
0.567,0.453,0.524,0.515
0.63,0.552,0.592,0.591
0.645,0.573,0.614,0.611
0.615,0.543,0.592,0.583
0.54,0.465,0.521,0.509
0.423,0.347,0.402,0.391
0.269,0.21,0.25,0.243
0.116,0.077,0.093,0.095
0.01,0.001,0.002,0.004
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.004,0.011,0.005
0.045,0.044,0.085,0.058
0.183,0.111,0.208,0.167
0.413,0.214,0.408,0.345
0.546,0.358,0.559,0.488
0.627,0.466,0.621,0.571
0.642,0.515,0.63,0.596
0.612,0.518,0.592,0.574
0.536,0.445,0.511,0.497
0.418,0.332,0.391,0.380
0.265,0.196,0.241,0.234
0.114,0.067,0.09,0.090
0.011,0.001,0.002,0.005
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.001,0.001,0.018,0.007
0.052,0.023,0.122,0.066
0.184,0.062,0.267,0.171
0.393,0.118,0.426,0.312
0.518,0.173,0.531,0.407
0.595,0.224,0.575,0.465
0.614,0.268,0.574,0.485
0.563,0.306,0.532,0.467
0.46,0.316,0.454,0.410
0.318,0.256,0.341,0.305
0.18,0.162,0.203,0.182
0.077,0.062,0.072,0.070
0.008,0.002,0.002,0.004
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.001,0.009,0.014,0.008
0.062,0.097,0.105,0.088
0.258,0.314,0.256,0.276
0.481,0.464,0.402,0.449
0.604,0.579,0.51,0.564
0.667,0.644,0.592,0.634
0.681,0.639,0.641,0.654
0.653,0.586,0.617,0.619
0.577,0.489,0.544,0.537
0.458,0.365,0.426,0.416
0.301,0.225,0.274,0.267
0.14,0.089,0.112,0.114
0.017,0.003,0.005,0.008
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.004,0.014,0.027,0.015
0.088,0.066,0.131,0.095
0.28,0.136,0.278,0.231
0.484,0.254,0.437,0.392
0.59,0.386,0.547,0.508
0.638,0.473,0.613,0.575
0.643,0.477,0.63,0.583
0.624,0.415,0.605,0.548
0.556,0.341,0.532,0.476
0.443,0.269,0.411,0.374
0.295,0.178,0.259,0.244
0.136,0.075,0.106,0.106
0.018,0.002,0.005,0.008
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.003,0.007,0.024,0.011
0.088,0.075,0.119,0.094
0.26,0.265,0.253,0.259
0.455,0.457,0.402,0.438
0.571,0.578,0.541,0.563
0.633,0.621,0.609,0.621
0.651,0.613,0.627,0.630
0.627,0.561,0.597,0.595
0.553,0.468,0.523,0.515
0.437,0.348,0.407,0.397
0.287,0.213,0.257,0.252
0.133,0.086,0.104,0.108
0.019,0.004,0.006,0.010
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.003,0.029,0.02,0.017
0.054,0.144,0.125,0.108
0.162,0.334,0.29,0.262
0.392,0.474,0.464,0.443
0.593,0.551,0.594,0.579
0.658,0.577,0.651,0.629
0.675,0.556,0.661,0.631
0.644,0.496,0.627,0.589
0.571,0.37,0.549,0.497
0.455,0.261,0.429,0.382
0.3,0.151,0.276,0.242
0.144,0.047,0.116,0.102
0.023,0.002,0.008,0.011
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.001,0.019,0.017,0.012
0.051,0.092,0.077,0.073
0.165,0.219,0.162,0.182
0.319,0.394,0.266,0.326
0.431,0.521,0.356,0.436
0.507,0.595,0.412,0.505
0.504,0.596,0.426,0.509
0.469,0.541,0.418,0.476
0.424,0.436,0.365,0.408
0.343,0.309,0.269,0.307
0.225,0.182,0.147,0.185
0.107,0.073,0.049,0.076
0.017,0.005,0.002,0.008
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0.029,0.006,0.012
0.026,0.15,0.039,0.072
0.08,0.325,0.094,0.166
0.153,0.494,0.179,0.275
0.197,0.614,0.279,0.363
0.217,0.662,0.347,0.409
0.225,0.654,0.359,0.413
0.231,0.603,0.33,0.388
0.201,0.507,0.286,0.331
0.149,0.38,0.22,0.250
0.093,0.24,0.141,0.158
0.036,0.098,0.056,0.063
0.003,0.005,0.002,0.003
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.003,0.038,0.013,0.018
0.048,0.164,0.069,0.094
0.204,0.318,0.173,0.232
0.289,0.449,0.275,0.338
0.386,0.505,0.359,0.417
0.489,0.521,0.405,0.472
0.554,0.521,0.426,0.500
0.535,0.489,0.419,0.481
0.502,0.444,0.369,0.438
0.414,0.355,0.289,0.353
0.289,0.238,0.186,0.238
0.145,0.109,0.08,0.111
0.024,0.013,0.008,0.015
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.012,0.022,0.046,0.027
0.112,0.106,0.187,0.135
0.248,0.232,0.356,0.279
0.411,0.339,0.486,0.412
0.516,0.382,0.574,0.491
0.574,0.376,0.615,0.522
0.633,0.377,0.611,0.540
0.637,0.341,0.566,0.515
0.568,0.263,0.486,0.439
0.45,0.182,0.372,0.335
0.301,0.086,0.235,0.207
0.155,0.03,0.102,0.096
0.032,0.003,0.011,0.015
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.004,0.058,0.039,0.034
0.046,0.185,0.148,0.126
0.123,0.32,0.281,0.241
0.212,0.437,0.4,0.350
0.308,0.516,0.486,0.437
0.36,0.542,0.52,0.474
0.36,0.519,0.492,0.457
0.34,0.47,0.433,0.414
0.303,0.398,0.339,0.347
0.253,0.304,0.235,0.264
0.188,0.201,0.139,0.176
0.104,0.089,0.059,0.084
0.022,0.011,0.005,0.013
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.007,0.019,0.032,0.019
0.075,0.076,0.126,0.092
0.209,0.136,0.245,0.197
0.376,0.198,0.36,0.311
0.499,0.248,0.444,0.397
0.557,0.292,0.479,0.443
0.571,0.318,0.476,0.455
0.543,0.309,0.437,0.430
0.46,0.266,0.363,0.363
0.324,0.191,0.269,0.261
0.197,0.114,0.163,0.158
0.095,0.045,0.069,0.070
0.018,0.004,0.007,0.010
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0,0,0,0.000
0.006,0.061,0.015,0.027
0.052,0.19,0.073,0.105
0.118,0.328,0.164,0.203
