1,2,3,4
0.037,0.011,0.01,0.019346667
0.043,0.008,0.008,0.019606667
0.046,0.004,0.006,0.019036667
0.039,0.002,0.007,0.015953333
0.037,0.001,0.01,0.015653333
0.043,0,0.011,0.018163333
0.036,0,0.012,0.016086667
0.031,0,0.012,0.014203333
0.03,0,0.012,0.013863333
0.032,0,0.011,0.014366667
0.036,0,0.011,0.015606667
0.04,0,0.01,0.01656
0.045,0,0.009,0.01811
0.053,0,0.009,0.020613333
0.054,0,0.009,0.02114
0.051,0,0.011,0.020443333
0.046,0,0.012,0.019423333
0.042,0,0.012,0.017946667
0.027,0,0.011,0.012623333
0.013,0,0.012,0.008196667
0.02,0,0.012,0.010773333
0.028,0,0.011,0.012973333
0.028,0,0.009,0.012346667
0.031,0,0.01,0.013696667
0.039,0.002,0.013,0.017906667
0.052,0.007,0.019,0.02596
0.07,0.015,0.026,0.03711
0.072,0.028,0.04,0.046686667
0.097,0.057,0.061,0.07155
0.135,0.083,0.075,0.097273333
0.154,0.09,0.077,0.106936667
0.162,0.081,0.074,0.105953333
0.166,0.073,0.067,0.10189
0.174,0.071,0.058,0.101076667
0.18,0.076,0.051,0.102213333
0.184,0.094,0.047,0.10837
0.181,0.116,0.047,0.114653333
0.169,0.13,0.05,0.116436667
0.157,0.113,0.055,0.10832
0.146,0.091,0.063,0.09998
0.142,0.079,0.069,0.09679
0.138,0.079,0.073,0.096873333
0.126,0.079,0.07,0.09135
0.118,0.085,0.087,0.096373333
0.126,0.1,0.116,0.114133333
0.163,0.112,0.141,0.138656667
0.19,0.13,0.161,0.16028
0.194,0.147,0.182,0.174346667
0.193,0.163,0.21,0.188866667
0.2,0.191,0.24,0.210253333
0.2,0.216,0.25,0.221953333
0.176,0.215,0.266,0.218946667
0.212,0.249,0.311,0.257276667
0.249,0.274,0.322,0.28184
0.253,0.256,0.307,0.27219
0.239,0.223,0.283,0.24848
0.233,0.198,0.257,0.229323333
0.229,0.182,0.235,0.214963333
0.22,0.167,0.218,0.201843333
0.214,0.158,0.211,0.19455
0.21,0.157,0.21,0.192076667
0.205,0.155,0.212,0.190946667
0.181,0.142,0.222,0.1817
0.16,0.126,0.238,0.174766667
0.147,0.114,0.258,0.173173333
0.14,0.108,0.269,0.172313333
0.128,0.101,0.254,0.160666667
0.13,0.099,0.286,0.17194
0.146,0.092,0.36,0.199133333
0.154,0.077,0.389,0.206456667
0.148,0.063,0.389,0.200073333
0.136,0.055,0.384,0.19126
0.133,0.055,0.38,0.18929
0.14,0.067,0.368,0.19157
0.157,0.091,0.324,0.19089
0.16,0.123,0.3,0.19421
0.206,0.189,0.323,0.239416667
0.254,0.221,0.319,0.264576667
0.256,0.205,0.295,0.25222
0.228,0.174,0.262,0.221413333
0.199,0.146,0.239,0.194266667
0.17,0.11,0.211,0.163813333
0.145,0.077,0.183,0.13481
0.128,0.052,0.157,0.112456667
0.119,0.038,0.138,0.09856
0.112,0.033,0.127,0.090556667
0.101,0.029,0.124,0.084606667
