1,2,3,4
0.676,0.683,0.644,0.66767
0.641,0.654,0.642,0.645796667
0.589,0.609,0.659,0.619086667
0.541,0.504,0.669,0.571096667
0.486,0.434,0.671,0.53019
0.439,0.433,0.672,0.51432
0.41,0.469,0.697,0.525353333
0.389,0.482,0.725,0.532243333
0.406,0.5,0.744,0.55012
0.463,0.539,0.739,0.580203333
0.52,0.624,0.734,0.625663333
0.565,0.707,0.726,0.665723333
0.606,0.749,0.735,0.696843333
0.641,0.767,0.766,0.724516667
0.676,0.778,0.808,0.75375
0.713,0.785,0.861,0.78618
0.736,0.789,0.913,0.812686667
0.743,0.789,0.95,0.827213333
0.743,0.789,0.965,0.832576667
0.743,0.789,0.966,0.832876667
0.733,0.79,0.968,0.83066
0.729,0.789,0.971,0.829356667
0.749,0.788,0.973,0.836366667
0.772,0.784,0.972,0.842513333
0.78,0.777,0.967,0.841476667
0.782,0.78,0.961,0.841106667
0.783,0.782,0.95,0.838373333
0.79,0.783,0.939,0.83748
0.79,0.788,0.928,0.835423333
0.789,0.791,0.911,0.830663333
0.79,0.792,0.892,0.82497
0.79,0.793,0.873,0.818786667
0.792,0.79,0.862,0.814906667
0.793,0.79,0.844,0.80893
0.789,0.789,0.815,0.79779
0.785,0.789,0.8,0.791573333
0.778,0.788,0.809,0.791833333
0.773,0.788,0.836,0.798963333
0.762,0.787,0.864,0.80395
0.755,0.79,0.895,0.81323
0.749,0.791,0.925,0.821446667
0.748,0.791,0.953,0.83104
0.746,0.792,0.974,0.837236667
0.743,0.792,0.978,0.837863333
0.746,0.792,0.979,0.838773333
0.755,0.792,0.976,0.841116667
0.762,0.792,0.967,0.840326667
0.759,0.792,0.971,0.84066
0.743,0.793,0.978,0.837766667
0.719,0.79,0.98,0.8297
0.683,0.736,0.975,0.798013333
0.626,0.62,0.953,0.732983333
0.559,0.509,0.922,0.663423333
0.493,0.442,0.893,0.609213333
0.441,0.406,0.859,0.56871
0.413,0.402,0.833,0.549473333
0.388,0.389,0.818,0.5317
0.372,0.384,0.804,0.51995
0.378,0.393,0.788,0.51969
0.414,0.429,0.768,0.53708
0.469,0.49,0.755,0.57119
0.523,0.565,0.752,0.61328
0.578,0.636,0.753,0.655543333
0.628,0.689,0.77,0.695933333
0.654,0.722,0.799,0.725036667
0.658,0.741,0.828,0.74235
0.647,0.751,0.85,0.749276667
0.611,0.752,0.875,0.745706667
0.554,0.737,0.901,0.730623333
0.519,0.713,0.914,0.71546
0.533,0.708,0.923,0.72147
0.546,0.707,0.928,0.726596667
0.544,0.694,0.926,0.721106667
0.526,0.676,0.928,0.709983333
0.516,0.674,0.93,0.706746667
0.533,0.695,0.926,0.71787
0.558,0.721,0.921,0.73314
0.585,0.739,0.917,0.746846667
0.601,0.749,0.916,0.755283333
0.619,0.761,0.916,0.7651
0.622,0.763,0.904,0.76318
0.623,0.765,0.889,0.758853333
0.62,0.763,0.868,0.75044
0.615,0.76,0.84,0.738416667
0.612,0.759,0.808,0.72618
0.613,0.762,0.788,0.720953333
0.613,0.769,0.788,0.72326
0.612,0.775,0.799,0.72889
0.615,0.777,0.818,0.736563333
0.623,0.778,0.846,0.74873
0.624,0.779,0.872,0.75816
0.621,0.78,0.899,0.76655
0.611,0.781,0.911,0.767686667
0.613,0.783,0.922,0.772603333
0.627,0.785,0.927,0.779646667
0.638,0.786,0.929,0.784173333
0.648,0.787,0.931,0.78836
0.659,0.787,0.933,0.793083333
0.683,0.787,0.936,0.801893333
0.702,0.787,0.936,0.808206667
0.709,0.787,0.935,0.810446667
0.714,0.79,0.932,0.811896667
0.722,0.79,0.922,0.811086667
0.733,0.789,0.902,0.80785
0.735,0.787,0.88,0.800713333
0.736,0.786,0.848,0.790046667
0.736,0.786,0.818,0.779963333
0.739,0.786,0.801,0.775246667
0.74,0.787,0.8,0.775626667
0.739,0.789,0.816,0.781273333
0.737,0.791,0.835,0.787726667
0.733,0.792,0.855,0.79348
0.729,0.793,0.88,0.800606667
0.725,0.793,0.898,0.80522
0.724,0.794,0.906,0.808063333
0.723,0.792,0.907,0.8074
0.714,0.786,0.91,0.803043333
0.713,0.775,0.918,0.801743333
0.713,0.753,0.919,0.795096667
0.716,0.736,0.911,0.787626667
0.711,0.712,0.888,0.770356667
0.703,0.696,0.85,0.7496
0.693,0.68,0.808,0.727116667
0.678,0.673,0.754,0.70127
0.662,0.676,0.692,0.676256667
0.65,0.668,0.643,0.653503333
0.64,0.638,0.623,0.63372
0.645,0.585,0.617,0.615703333
0.663,0.534,0.622,0.606653333
0.693,0.522,0.618,0.610876667
0.716,0.565,0.601,0.627716667
0.719,0.664,0.575,0.652546667
0.716,0.746,0.551,0.671026667
0.717,0.778,0.533,0.67608
0.716,0.781,0.556,0.684376667
0.705,0.758,0.606,0.689333333
0.686,0.701,0.667,0.684696667
0.684,0.668,0.713,0.688053333
0.686,0.685,0.74,0.703643333
0.669,0.734,0.753,0.718626667
0.643,0.759,0.757,0.71973
0.629,0.762,0.748,0.71315
0.62,0.766,0.718,0.70104
0.597,0.748,0.661,0.668496667
0.555,0.684,0.603,0.61408
0.502,0.584,0.557,0.547523333
0.461,0.488,0.546,0.49822
0.459,0.435,0.533,0.475693333
0.489,0.43,0.518,0.479416667
0.545,0.477,0.511,0.511206667
0.613,0.56,0.504,0.559156667
0.666,0.657,0.493,0.60529
0.706,0.725,0.493,0.641586667
0.731,0.766,0.499,0.665113333
0.744,0.783,0.511,0.67919
0.755,0.788,0.532,0.69164
0.758,0.791,0.578,0.708763333
0.759,0.793,0.631,0.727513333
0.761,0.793,0.683,0.74567
0.763,0.793,0.739,0.765306667
0.762,0.794,0.794,0.78307
0.761,0.794,0.845,0.800086667
0.758,0.794,0.88,0.810873333
0.752,0.794,0.906,0.81722
0.747,0.794,0.921,0.820653333
0.744,0.794,0.93,0.82249
0.74,0.794,0.931,0.821616667
0.737,0.794,0.931,0.820523333
0.732,0.794,0.929,0.818183333
0.721,0.794,0.931,0.815206667
0.702,0.794,0.931,0.808863333
0.679,0.795,0.931,0.801683333
0.65,0.791,0.927,0.78932
0.609,0.77,0.919,0.765926667
0.555,0.74,0.902,0.732323333
0.491,0.705,0.881,0.6922
0.432,0.682,0.852,0.65543
0.379,0.665,0.815,0.619616667
0.331,0.651,0.775,0.58566
0.29,0.632,0.729,0.55028
0.252,0.609,0.687,0.515703333
0.217,0.571,0.652,0.479873333
0.175,0.511,0.623,0.43607
0.138,0.44,0.593,0.390333333
0.12,0.384,0.561,0.354813333
0.109,0.327,0.521,0.319116667
0.101,0.281,0.475,0.28572
0.094,0.24,0.413,0.249133333
0.081,0.175,0.347,0.20072
0.07,0.13,0.291,0.163736667
0.069,0.122,0.257,0.149466667
0.075,0.122,0.225,0.140586667
0.079,0.112,0.193,0.127723333
0.085,0.087,0.167,0.11293
0.088,0.085,0.157,0.110056667
0.096,0.103,0.153,0.117356667
0.106,0.118,0.147,0.123613333
0.113,0.121,0.139,0.124223333
0.12,0.12,0.128,0.12265
0.124,0.121,0.115,0.12012
0.121,0.112,0.106,0.112986667
0.119,0.096,0.096,0.103526667
0.116,0.082,0.085,0.09419
0.106,0.072,0.082,0.086573333
0.094,0.064,0.086,0.081376667
0.088,0.059,0.097,0.0811
0.085,0.055,0.115,0.08511
0.082,0.057,0.129,0.089563333
0.078,0.062,0.138,0.092503333
0.078,0.066,0.143,0.09568
0.08,0.067,0.144,0.09693
0.086,0.071,0.142,0.09968
0.092,0.069,0.135,0.09866
0.094,0.075,0.139,0.102393333
0.105,0.107,0.152,0.121456667
0.115,0.142,0.162,0.139433333
0.117,0.175,0.16,0.150783333
0.11,0.198,0.152,0.153316667
0.116,0.251,0.154,0.173906667
0.152,0.335,0.166,0.21756
0.187,0.402,0.182,0.25695
0.21,0.445,0.198,0.28442
0.222,0.472,0.211,0.301896667
0.227,0.487,0.22,0.31132
0.224,0.477,0.23,0.31045
0.221,0.444,0.238,0.300856667
0.214,0.402,0.243,0.28638
0.209,0.363,0.244,0.272073333
0.205,0.333,0.244,0.260903333
0.211,0.33,0.242,0.260816667
0.215,0.344,0.228,0.262456667
0.214,0.363,0.215,0.26401
0.215,0.376,0.208,0.266306667
0.214,0.381,0.207,0.267516667
0.217,0.375,0.205,0.265553333
0.212,0.365,0.189,0.255156667
0.203,0.345,0.172,0.24008
0.214,0.34,0.173,0.242153333
0.23,0.33,0.177,0.245683333
0.229,0.308,0.162,0.23297
0.206,0.27,0.14,0.205423333
0.179,0.218,0.124,0.173546667
0.162,0.174,0.118,0.151363333
0.163,0.145,0.116,0.141616667
0.163,0.122,0.115,0.133636667
0.162,0.105,0.112,0.126226667
0.159,0.094,0.105,0.119266667
0.155,0.084,0.094,0.110773333
0.143,0.071,0.087,0.10023
0.126,0.055,0.075,0.08558
0.118,0.041,0.059,0.072983333
0.12,0.033,0.044,0.065663333
0.123,0.029,0.035,0.062003333
0.126,0.026,0.027,0.059606667
0.129,0.024,0.021,0.058143333
0.127,0.025,0.017,0.056183333
0.12,0.025,0.014,0.052893333
0.109,0.022,0.013,0.047983333
0.095,0.018,0.011,0.041376667
0.079,0.013,0.008,0.03345
0.056,0.009,0.005,0.023333333
0.041,0.006,0.006,0.01758
0.031,0.004,0.006,0.01347
0.023,0.002,0.006,0.009996667
0.02,0.001,0.006,0.008723333
0.016,0.002,0.008,0.00873
0.015,0.003,0.013,0.010433333
0.018,0.003,0.019,0.01323
0.019,0.003,0.022,0.014643333
0.019,0.003,0.023,0.01509
0.019,0.002,0.023,0.01475
0.015,0.002,0.022,0.013026667
0.011,0.001,0.021,0.011056667
0.01,0,0.019,0.009936667
0.012,0,0.017,0.009753333
0.014,0,0.016,0.009913333
0.018,0,0.014,0.010796667
0.024,0,0.013,0.0124
0.032,0,0.011,0.01459
0.038,0.001,0.009,0.015693333
0.04,0,0.007,0.01602
0.041,0,0.006,0.01585
0.042,0,0.005,0.015803333
0.041,0,0.004,0.01501
0.043,0,0.003,0.015383333
0.045,0,0.003,0.01602
0.049,0,0.003,0.0176
0.054,0.003,0.003,0.01975
0.056,0.007,0.003,0.021746667
0.057,0.012,0.003,0.023866667
0.064,0.02,0.004,0.029106667
0.075,0.032,0.004,0.03703
0.089,0.043,0.005,0.045656667
0.099,0.053,0.006,0.052773333
0.109,0.064,0.007,0.059773333
0.115,0.073,0.007,0.065086667
0.123,0.089,0.008,0.073266667
0.139,0.121,0.009,0.089616667
0.152,0.154,0.01,0.10519
0.162,0.177,0.01,0.116233333
0.167,0.194,0.01,0.12384
0.165,0.199,0.011,0.125213333
0.16,0.188,0.012,0.119973333
0.153,0.171,0.012,0.111816667
0.143,0.162,0.012,0.10576
0.134,0.159,0.012,0.10176
0.124,0.159,0.012,0.09851
0.104,0.149,0.01,0.087553333
0.083,0.119,0.011,0.071143333
0.082,0.106,0.015,0.067616667
0.083,0.095,0.018,0.065093333
0.077,0.076,0.021,0.05821
0.071,0.057,0.026,0.051333333
0.066,0.042,0.033,0.046833333
0.069,0.038,0.05,0.052216667
0.089,0.043,0.069,0.06706
0.108,0.051,0.078,0.07912
0.109,0.053,0.079,0.080223333
0.1,0.048,0.078,0.07535
0.089,0.044,0.077,0.069796667
0.073,0.048,0.074,0.06513
0.062,0.052,0.065,0.05994
0.06,0.051,0.058,0.056343333
0.065,0.052,0.057,0.058213333
0.075,0.061,0.06,0.065113333
0.081,0.071,0.062,0.07171
0.084,0.071,0.066,0.07355
0.086,0.073,0.071,0.076883333
0.086,0.085,0.08,0.083746667
0.08,0.095,0.086,0.086926667
0.068,0.097,0.089,0.08501
0.052,0.09,0.084,0.07563
0.035,0.077,0.076,0.062816667
0.029,0.077,0.065,0.057186667
0.034,0.07,0.054,0.05261
0.045,0.063,0.05,0.052673333
0.064,0.064,0.048,0.058633333
0.083,0.067,0.051,0.06682
0.085,0.07,0.068,0.074336667
0.114,0.078,0.078,0.089903333
0.133,0.08,0.072,0.09517
0.133,0.072,0.061,0.088766667
0.125,0.061,0.049,0.078466667
0.116,0.047,0.038,0.06718
0.121,0.045,0.037,0.067503333
0.129,0.049,0.041,0.072993333
0.137,0.054,0.044,0.07822
0.143,0.054,0.047,0.08131
0.15,0.051,0.047,0.082693333
0.154,0.048,0.043,0.081606667
