1,2,3,4
0.27,0.444,0.192,0.302156667
0.262,0.428,0.209,0.299716667
0.246,0.407,0.24,0.297693333
0.244,0.402,0.294,0.313496667
0.247,0.392,0.332,0.323556667
0.242,0.385,0.343,0.323363333
0.236,0.382,0.346,0.321313333
0.23,0.38,0.338,0.315846667
0.228,0.383,0.32,0.31034
0.235,0.406,0.305,0.31539
0.239,0.416,0.287,0.314013333
0.238,0.417,0.272,0.308973333
0.237,0.41,0.259,0.30195
0.232,0.394,0.253,0.292936667
0.224,0.366,0.249,0.27962
0.199,0.309,0.246,0.25152
0.175,0.251,0.252,0.225913333
0.156,0.208,0.255,0.20637
0.139,0.177,0.258,0.191523333
0.126,0.148,0.264,0.17908
0.109,0.126,0.267,0.167316667
0.1,0.106,0.255,0.15377
0.101,0.1,0.246,0.148726667
0.112,0.12,0.252,0.161446667
0.131,0.162,0.265,0.185923333
0.142,0.203,0.269,0.204526667
0.137,0.24,0.257,0.211383333
0.14,0.263,0.25,0.217743333
0.151,0.299,0.248,0.232796667
0.157,0.319,0.25,0.242033333
0.161,0.322,0.257,0.246606667
0.163,0.313,0.27,0.248553333
0.165,0.31,0.289,0.254303333
0.165,0.327,0.304,0.265453333
0.164,0.341,0.32,0.27483
0.163,0.355,0.336,0.284913333
0.162,0.369,0.35,0.293563333
0.161,0.379,0.36,0.29981
0.164,0.389,0.367,0.306626667
0.171,0.386,0.379,0.312006667
0.18,0.39,0.392,0.32074
0.187,0.399,0.402,0.329053333
0.183,0.4,0.411,0.331303333
0.166,0.394,0.418,0.326086667
0.145,0.39,0.415,0.316846667
0.129,0.392,0.403,0.30772
0.125,0.406,0.408,0.312896667
0.127,0.414,0.426,0.322263333
0.129,0.413,0.446,0.329363333
0.128,0.412,0.464,0.334513333
0.133,0.416,0.48,0.34316
0.154,0.439,0.505,0.36622
0.185,0.463,0.516,0.388016667
0.206,0.483,0.521,0.403156667
0.221,0.503,0.524,0.41631
0.236,0.514,0.533,0.427623333
0.252,0.517,0.542,0.436696667
0.273,0.522,0.551,0.448613333
0.293,0.519,0.551,0.45441
0.3,0.513,0.54,0.45091
0.306,0.515,0.526,0.448963333
0.3,0.527,0.509,0.445573333
0.294,0.545,0.501,0.446776667
0.298,0.571,0.5,0.456286667
0.3,0.599,0.506,0.468563333
0.296,0.621,0.514,0.477043333
0.29,0.618,0.522,0.476606667
0.285,0.602,0.546,0.477716667
0.269,0.569,0.57,0.46952
0.263,0.529,0.595,0.462276667
0.264,0.494,0.613,0.45698
0.287,0.477,0.631,0.464876667
0.315,0.476,0.639,0.476653333
0.336,0.488,0.644,0.48929
0.355,0.506,0.637,0.499096667
0.365,0.517,0.635,0.50546
0.374,0.531,0.635,0.513286667
0.38,0.543,0.65,0.524643333
0.378,0.547,0.659,0.527853333
0.361,0.529,0.674,0.521193333
0.332,0.476,0.677,0.495063333
0.297,0.41,0.674,0.460363333
0.257,0.35,0.648,0.418286667
0.221,0.294,0.622,0.37908
0.189,0.25,0.583,0.340613333
0.161,0.21,0.556,0.308893333
0.136,0.177,0.529,0.28081
0.121,0.14,0.519,0.26024
0.113,0.101,0.509,0.240883333
0.106,0.067,0.501,0.22471
0.103,0.05,0.485,0.21273
0.106,0.046,0.467,0.206186667
0.113,0.043,0.435,0.19669
0.118,0.043,0.388,0.18314
0.129,0.058,0.345,0.1771
0.148,0.101,0.316,0.1882
0.165,0.192,0.275,0.21053
0.173,0.31,0.232,0.238576667
0.184,0.434,0.206,0.274696667
0.205,0.532,0.208,0.31464
0.232,0.603,0.221,0.351876667
0.251,0.658,0.244,0.384406667
0.263,0.705,0.288,0.418676667
0.265,0.731,0.344,0.446523333
0.255,0.744,0.414,0.470863333
0.236,0.744,0.488,0.489453333
0.213,0.737,0.568,0.505913333
0.191,0.722,0.639,0.517346667
0.169,0.702,0.703,0.524816667
0.148,0.669,0.756,0.524246667
0.126,0.614,0.793,0.51091
0.098,0.458,0.798,0.451516667
0.076,0.282,0.758,0.371993333
0.06,0.166,0.674,0.300016667
0.048,0.098,0.576,0.24057
0.04,0.058,0.481,0.192993333
0.034,0.034,0.391,0.152963333
0.029,0.028,0.314,0.12339
0.025,0.023,0.256,0.10101
0.023,0.02,0.209,0.083973333
0.021,0.015,0.167,0.067823333
0.019,0.011,0.135,0.054913333
0.018,0.009,0.109,0.045423333
0.022,0.008,0.089,0.039746667
0.033,0.013,0.069,0.038496667
0.045,0.02,0.052,0.038956667
0.058,0.026,0.036,0.039996667
0.073,0.033,0.025,0.04349
0.085,0.044,0.018,0.048653333
0.093,0.056,0.013,0.053996667
0.1,0.07,0.01,0.060423333
0.107,0.081,0.009,0.065726667
