ShadowPrice12
-6.369290716658313e-23
-4.963083675318166e-24
-6.162495563520056e-23
-6.369290716658313e-23
-6.369290716658313e-23
-1.2614504341433672e-23
-6.369290716658313e-23
-1.1580528575742387e-23
-4.17726209339279e-23
-2.5642598989143858e-23
1.6543612251060553e-24
4.1359030627651384e-24
-1.406207041340147e-23
-1.406207041340147e-23
-5.914341379754148e-23
-5.872982349126496e-23
-2.2333876538931747e-23
-2.2333876538931747e-23
-2.2333876538931747e-23
1.6543612251060553e-24
-2.3988237764037803e-23
-2.3988237764037803e-23
-2.3988237764037803e-23
-6.369290716658313e-23
-2.812414082680294e-23
-2.771055052052643e-23
-7.858215819253763e-24
-2.771055052052643e-23
-5.872982349126496e-23
-4.6735704609246064e-23
1.6543612251060553e-24
-4.3840572465310467e-23
-6.369290716658313e-23
-6.369290716658313e-23
-6.782881022934827e-23
-6.369290716658313e-23
-6.327931686030662e-23
-6.28657265540301e-23
-6.369290716658313e-23
-6.369290716658313e-23
-6.038418471637102e-23
1.6543612251060553e-24
4.1359030627651384e-24
1.6543612251060553e-24
-1.0000000000000063e-8
-4.347934201517882
-4.347934196430801
-1.0000000000000063e-8
-1.0000000000000063e-8
-1.0000000000000063e-8
-7.031035206700735e-23
-7.031035206700735e-23
-7.031035206700735e-23
-6.86559908419013e-23
-1.0000000000000063e-8
-1.0000000000000063e-8
-4.347934196430805
-4.347934196430806
-4.347934196430806
-4.347934196430806
-4.347934196430805
-18.32203795907326
-18.32203796417825
-4.347934196430806
-4.3479341964308
-4.347934196430802
-4.347934196430801
-4.3479341964308
-4.3479341964308
-4.347934196430802
-1.0000000000000063e-8
-1.0000000000000063e-8
2.481541837659083e-24
2.0679515313825692e-24
-2.6056189295420372e-23
2.481541837659083e-24
6.493367808541267e-23
-4.347934196430802
-4.3479341964308
-4.347934196430802
-4.347934196430806
-4.7976475528075605e-23
3.474158572722716e-23
4.1359030627651384e-24
2.481541837659083e-24
-5.37667398159468e-24
-9.926167350636332e-24
-4.347934201517887
-18.322037964178207
-18.322037954178207
-18.322037954178207
-4.3479341864308
-4.3479341964308
-4.347934196430802
-4.3479341964308
-4.347934196430801
-4.3479341964308
-4.3479341964308
-4.347934196430802
-4.3479341964308
-4.3479341964308
-4.347934196430802
-4.3479341964308
-4.347934196430802
-4.347934186430806
0.0
3.7223127564886245e-24
5.169878828456423e-24
4.1359030627651384e-24
0.0
0.0
-4.347934191517887
-2.6645352591003757e-15
-2.220446049250313e-15
0.0
-2.220446049250313e-15
-2.220446049250313e-15
-2.6645352591003757e-15
-3.1086244689504383e-15
-4.347934191517881
-4.347934191517882
-4.347934191517881
-4.347934191517883
-4.347934186430802
-4.347934191517882
-4.347934191517883
-4.347934186430802
-4.3479341864308
-4.347934186430806
0.0
0.0
5.37667398159468e-24
-8.271806125530277e-25
1.6543612251060553e-24
-8.271806125530277e-25
4.1359030627651384e-25
-4.347934196430801
-4.3479341964308
-4.347934196430802
-4.347934196430801
6.493367808541267e-23
-4.3479341964308
-4.347934191517882
-4.347934196430802
-4.347934196430802
-4.347934196430802
-4.3479341964308
-4.3479341964308
-4.347934196430801
-4.3479341964308
-4.963083675318166e-23
-1.0000000000000063e-8
-1.000000000000007e-8
-5.872982349126496e-23
-4.4667753077863494e-23
-3.8463898483715787e-23
-4.218621124020441e-23
-1.819797347616661e-23
-5.707546226615891e-23
-6.28657265540301e-23
-2.481541837659083e-23
-4.632211430296955e-23
-4.011825970882184e-23
-4.965790123336277e-9
-6.038418471637102e-23
-5.914341379754148e-23
1.6543612251060553e-24
1.6543612251060553e-24
-2.2333876538931747e-23
-2.3988237764037803e-23
-2.3988237764037803e-23
-6.824240053562478e-23
-2.3988237764037803e-23
-2.3988237764037803e-23
-2.812414082680294e-23
-2.3988237764037803e-23
-2.3988237764037803e-23
-5.872982349126496e-23
-6.369290716658313e-23
-6.28657265540301e-23
-1.0000000000000063e-8
-1.000000000000007e-8
-1.0000000000000063e-8
-1.0000000000000063e-8
-1.0000000000000063e-8
-1.0000000000000063e-8
-1.0000000000000063e-8
-4.3840572465310467e-23
-2.6469779601696886e-23
-4.218621124020441e-23
-4.218621124020441e-23
-4.3840572465310467e-23
-4.218621124020441e-23
-4.3840572465310467e-23
-4.3840572465310467e-23
1.6543612251060553e-24
2.0679515313825692e-24
1.1580528575742387e-23
0.0
0.0
0.0
0.0
0.0
-4.963083675318166e-23
-6.28657265540301e-23
-6.948317145445432e-23
-6.28657265540301e-23
-6.369290716658313e-23
-4.17726209339279e-23
2.481541837659083e-24
4.1359030627651384e-24
-2.4401828070314316e-23
