ShadowPrice12
-80.91383429774308
-79.43468133780007
-79.43468133780007
-79.43468133780007
-70.58468133779999
-70.5046813377999
-42.374681337799856
-34.193834297743024
-33.67383429774238
-38.39288571353589
-38.39288571353589
-33.673834297742374
-32.714681337800016
-32.71468133780002
-31.777336848254457
-40.55522615315053
-28.20694864909988
-28.576948649099926
-22.210048373797136
-28.576948649099926
-28.576948649099933
-28.20694864909988
-32.714681337800016
-33.673834297742374
-33.67383429774238
-34.193834297743024
-34.19383429774303
-33.673834297742374
-39.20018182815981
-39.20018182815981
-33.67383429774238
-33.06383429774277
-33.06383429774277
-33.06383429774277
-38.39288571353589
-38.39288571353589
-33.06383429774277
-33.06383429774277
-32.194681337799366
-31.77733684825445
-21.93157606277353
-22.210048373797143
-11.308300261928789
-11.3083002619288
-22.210048373797143
-28.20694864909985
-31.77733684825445
-32.194681337799366
-33.06383429774277
-32.194681337799366
-32.714681337800016
-32.7146813378
-32.7146813378
-32.7146813378
-34.19383429774301
-34.193834297743024
-39.20018182815981
-39.20018182815981
-39.88836867997183
-34.193834297743
-32.7146813378
-32.7146813378
-41.4551698601193
-69.55979811729301
-56.70694864909998
-43.36168051967376
-43.44168051967388
-43.44168051967388
-43.44168051967388
-39.55792887706057
-39.557928877060576
-39.557928877060576
-43.44168051967387
-43.44168051967387
-56.78694864910007
-65.63694864910016
-65.63694864910016
-50.1024371482102
-43.44168051967387
-43.44168051967387
-43.3814702902633
-56.70694864909998
-56.70694864909998
-56.70694864909998
-43.3814702902633
-43.3814702902633
-43.3814702902633
-39.55792887706057
-39.44112920655198
-39.44112920655198
-48.31387942205751
-48.31387942205751
-48.31387942205751
-48.31387942205751
-47.845842346243614
-47.845842346243614
-48.31387942205751
-48.31387942205751
-39.55792887706056
-43.44168051967387
-43.381470290263294
-43.3814702902633
-39.47587976349642
-39.47587976349642
-39.47587976349642
-43.3814702902633
-22.210048373797136
-22.210048373797143
-21.931576062773548
-28.20694864909988
-28.20694864909988
-21.931576062773548
-11.308300261928796
-11.308300261928796
-11.308300261928789
-11.308300261928792
-21.931576062773544
-21.93157606277353
-32.19468133779937
-33.06383429774277
-33.06383429774277
-34.193834297743024
-34.19383429774303
-43.85383429774286
-71.9838342977429
-72.063834297743
-80.91383429774308
-80.91383429774308
-79.43468133780007
-80.91383429774308
-80.91383429774308
-79.43468134780008
-78.51516987011952
-78.51516987011952
-65.63694865910016
-48.634612075082046
-48.31387943208322
-48.31387943208322
-48.31387943208322
-48.31387943208322
-48.63461207533819
-65.63694865910016
-78.51516987011952
-79.43468134780008
-79.43468134780007
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-79.43468134780008
-79.43468134780008
-79.43468134780008
-79.43468134780007
-79.43468134780007
-80.91383430774307
-80.91383430774309
-80.91383430774309
-79.43468134780007
-78.51516987011952
-65.63694865910016
-65.63694865910016
-65.63694865910016
-50.102437155736474
-50.102437155736474
-65.63694865910016
-65.63694864910016
-79.43468133780007
-80.91383429774311
-80.91383429774308
-80.91383429774308
-79.43468133780007
-79.43468133780007
-70.58468133779999
-70.58468133779999
-70.58468133779999
-70.5046813377999
-71.9838342977429
-71.9838342977429
-101.71931044268777
-80.91383429774308
-79.43468133780007
-79.43468133780007
-78.51516986011953
-65.63694865910016
-50.102437155736474
-50.1024371582102
-50.1024371582102
-50.1024371582102
-50.1024371582102
-50.102437155736474
-78.51516987011952
-79.43468134780008
-79.43468134780008
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-78.51516987011952
-79.43468134780008
-78.51516987011952
-78.51516987011952
-65.59758004093474
-65.63694865910016
-50.1024371582102
-48.63461207533819
-48.634612075082046
-48.634612075082046
-48.634612075082046
-50.1024371582102
-50.1024371582102
-78.51516987011952
-79.43468134780007
-79.43468134780007
-79.43468134780007
-79.43468134780008
-79.43468134780008
-79.43468133780007
-79.43468133780007
-79.43468133780007
-79.43468133780007
-79.43468133780007
-80.91383429774308
-80.91383429774308
-80.91383429774308
-79.43468133780007
-79.43468133780007
-78.51516986011953
-65.63694865910016
-50.102437155736474
-48.634612075082046
-48.31387943208322
-48.31387943208322
-48.31387943208322
-48.31387943208322
-48.31387943205751
-48.31387943208322
-48.313879432057504
-48.63461207533819
-48.63461207533819
-48.63461207533819
-48.63461207533819
-48.31387943208322
-48.31387943208322
-48.31387943208322
-48.63461207533819
-50.102437155736474
-50.102437155736474
-50.102437155736474
-48.63461207533819
-48.31387943208322
-48.31387943205751
-48.31387943208322
-47.845842356243615
-47.845842356243615
-37.28000001
-37.28000001
-37.28000001
-34.88083773132939
-34.88083773132939
-37.28000001
-47.845842356102644
-48.31387943208322
-48.31387943205751
-48.634612075082046
-50.102437155736474
-48.63461207533819
-48.63461207533819
-50.102437155736474
-50.1024371582102
-78.4897981172932
-78.51516986011953
-69.66516986011945
-69.55979811729301
-69.55979811729301
-69.55979811729301
-56.70694864909998
-43.36168051967376
-43.36168051967376
-43.36168051967376
-43.36168051967376
-43.381470290263294
-28.576948649099926
-32.714681337800016
-33.06383429774277
-38.39288571353589
-39.20018182815981
-74.49940361670981
-75.0206588626831
-75.02065886268312
-84.70397747055999
-89.90102469908618
-101.71931044268777
-80.91383429774308
-80.91383429774308
-101.71931044268777
-72.06383429774301
-70.5046813377999
-70.5046813377999
-70.5046813377999
-69.58516986011935
-56.70694864909998
-56.70694864909998
-56.70694864909998
-56.70694864909998
-56.70694864909998
-56.70694864909998
-42.0046813377998
-34.193834297743024
-43.48383429774271
-43.85383429774286
-71.9838342977429
-71.9838342977429
-43.85383429774286
-43.48383429774271
-42.0046813377997
-43.48383429774272
-34.193834297743024
-34.19383429774303
-75.02065886268312
-52.183091474826576
-71.9838342977429
-71.9838342977429
-70.5046813377999
-69.58516986011935
