ShadowPrice10
0.0
1.000000000000004e-8
1.0e-8
0.0
1.0e-8
1.0000000000000038e-8
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000061e-8
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000038e-8
0.0
1.0000000000000038e-8
1.0e-8
0.0
0.0
1.0e-8
0.0
1.0000000000000061e-8
1.0000000000000015e-8
1.0e-8
0.0
0.0
1.0e-8
1.0e-8
1.0e-8
1.0e-8
1.0e-8
0.0
0.0
1.0000000000000065e-8
9.999999999999992e-9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.999999999999992e-9
9.999999999999992e-9
0.0
0.0
1.0e-8
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
1.0e-8
1.0e-8
0.0
0.0
1.0e-8
0.0
1.0000000000000063e-8
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
0.0
1.0e-8
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.000000000000005e-8
0.0
0.0
0.0
0.0
0.0
-8.93000000000013
-8.93000000000013
0.0
-8.93000000000013
-8.850000000000012
-8.850000000000012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
1.0e-8
0.0
0.0
0.0
1.0000000000000048e-8
1.0000000000000048e-8
0.0
0.0
0.0
9.999999999999965e-9
0.0
9.999999999999965e-9
1.0e-8
9.999999999999965e-9
0.0
1.0e-8
0.0
0.0
1.0e-8
0.0
1.0e-8
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000038e-8
0.0
1.0000000000000038e-8
0.0
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000038e-8
0.0
1.0e-8
0.0
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000017e-8
1.0000000000000018e-8
0.0
1.0000000000000018e-8
0.0
1.0000000000000018e-8
1.0000000000000017e-8
0.0
0.0
0.0
1.0000000000000018e-8
0.0
-1.0658141036401503e-14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000017e-8
0.0
0.0
0.0
-1.0658141036401503e-14
1.0e-8
-7.105427357601002e-15
0.0
0.0
0.0
0.0
-1.4210854715202004e-14
0.0
-8.850000000000025
0.0
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
1.0000000000000018e-8
0.0
1.0000000000000018e-8
1.0000000000000018e-8
1.0000000000000018e-8
0.0
0.0
0.0
0.0
1.0000000000000018e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
0.0
1.0e-8
-1.4210854715202004e-14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000017e-8
1.0000000000000018e-8
0.0
-7.105427357601002e-15
-1.0658141036401503e-14
0.0
0.0
-7.105427357601002e-15
-2.4868995751603507e-14
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
1.0000000000000038e-8
1.0000000000000038e-8
0.0
1.0000000000000038e-8
0.0
0.0
-1.0658141036401503e-14
-7.105427357601002e-15
0.0
0.0
0.0
-7.105427357601002e-15
0.0
0.0
1.0e-8
0.0
1.0e-8
1.0000000000000065e-8
1.0000000000000063e-8
0.0
0.0
9.999999999999965e-9
0.0
0.0
0.0
0.0
1.0000000000000018e-8
0.0
0.0
1.0000000000000018e-8
1.0000000000000017e-8
1.0000000000000017e-8
1.0000000000000018e-8
1.0e-8
-7.105427357601002e-15
-1.0658141036401503e-14
0.0
-2.4868995751603507e-14
0.0
1.0e-8
1.0e-8
0.0
9.999999999999984e-9
0.0
0.0
0.0
-7.105427357601002e-15
0.0
0.0
0.0
1.0000000000000018e-8
0.0
0.0
-7.105427357601002e-15
-1.0658141036401503e-14
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
1.0e-8
0.0
0.0
-2.3092638912203256e-14
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
-7.105427357601002e-15
1.0e-8
0.0
-7.105427357601002e-15
-1.0658141036401503e-14
0.0
0.0
-1.0658141036401503e-14
0.0
1.0000000000000038e-8
-1.0658141036401503e-14
1.0000000000000065e-8
0.0
1.0e-8
0.0
1.0e-8
1.0e-8
1.0000000000000008e-8
0.0
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
1.0e-8
0.0
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
1.0e-8
