1,2,3,4
0.3455,0.388,0.384,0.372486667
0.2648,0.318,0.275,0.28599
0.2328,0.276,0.185,0.231286667
0.2284,0.268,0.110,0.202093333
0.2183,0.280,0.063,0.187186667
0.2125,0.315,0.037,0.18797
0.2269,0.344,0.028,0.19963
0.24,0.352,0.024,0.205423333
0.2619,0.338,0.021,0.2071
0.2595,0.313,0.029,0.200636667
0.2345,0.279,0.045,0.1863
0.2241,0.269,0.071,0.18804
0.2043,0.282,0.103,0.196223333
0.2001,0.293,0.143,0.212076667
0.1891,0.297,0.185,0.223806667
0.1964,0.308,0.222,0.24196
0.2283,0.348,0.236,0.270546667
0.2867,0.410,0.235,0.310836667
0.331,0.485,0.241,0.352296667
0.3456,0.574,0.261,0.393643333
0.3444,0.643,0.296,0.427616667
0.353,0.686,0.339,0.459396667
0.368,0.711,0.386,0.488583333
0.3748,0.719,0.426,0.506726667
0.3773,0.712,0.462,0.517253333
0.3755,0.692,0.487,0.51804
0.3812,0.668,0.509,0.519386667
0.3996,0.657,0.537,0.531093333
0.4365,0.655,0.578,0.556516667
0.4761,0.668,0.620,0.5881
0.5266,0.705,0.642,0.62469
0.5435,0.742,0.657,0.647623333
0.5339,0.768,0.667,0.656553333
0.5337,0.785,0.675,0.664403333
0.5532,0.808,0.676,0.679003333
0.5558,0.834,0.675,0.688343333
0.589,0.852,0.677,0.70588
0.5761,0.860,0.679,0.70533
0.5985,0.861,0.682,0.713553333
0.5966,0.855,0.682,0.711096667
0.5993,0.857,0.684,0.713403333
0.5982,0.866,0.685,0.716416667
0.6039,0.870,0.685,0.71958
0.5868,0.872,0.684,0.71452
0.5672,0.873,0.683,0.70777
0.5576,0.874,0.682,0.704623333
0.5954,0.873,0.689,0.719216667
0.6585,0.867,0.694,0.740063333
0.6846,0.848,0.695,0.742706667
0.687,0.827,0.695,0.736203333
0.6529,0.792,0.694,0.712726667
0.6252,0.718,0.689,0.677383333
0.5901,0.633,0.686,0.63643
0.5448,0.545,0.684,0.591213333
0.4736,0.460,0.681,0.53833
0.4022,0.384,0.679,0.488173333
0.3367,0.338,0.666,0.446923333
0.3121,0.351,0.638,0.433633333
0.3161,0.377,0.617,0.43668
0.3257,0.437,0.640,0.467576667
0.3491,0.557,0.673,0.526436667
0.3872,0.693,0.680,0.58685
0.4351,0.790,0.676,0.63371
0.4803,0.834,0.680,0.664966667
0.5304,0.857,0.689,0.691976667
0.5688,0.871,0.690,0.709863333
0.6059,0.875,0.691,0.72395
0.6474,0.871,0.698,0.73886
0.7082,0.865,0.703,0.75875
0.7465,0.865,0.704,0.772003333
0.7405,0.862,0.706,0.769573333
0.7735,0.858,0.709,0.78046
0.7728,0.858,0.712,0.78099
0.7788,0.858,0.713,0.783353333
0.7806,0.858,0.714,0.78425
0.7853,0.858,0.715,0.78625
0.7961,0.858,0.716,0.79022
0.792,0.858,0.716,0.788943333
0.8053,0.858,0.717,0.793426667
0.818,0.858,0.717,0.79766
0.8297,0.858,0.716,0.80151
0.8399,0.858,0.716,0.804903333
0.8485,0.858,0.716,0.807763333
0.8558,0.858,0.716,0.810196667
0.855,0.858,0.716,0.80994
0.8575,0.858,0.716,0.810786667
0.8533,0.858,0.716,0.80937
0.8468,0.858,0.716,0.807166667
0.8421,0.858,0.716,0.805586667
0.841,0.858,0.716,0.80521
0.843,0.858,0.716,0.805876667
0.8455,0.858,0.716,0.80676
0.8426,0.858,0.716,0.805833333
