1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
256.97,253.76,827.3,896.77,229.83,253.35,633.74,290.86,266.17,259.5,222.71,187.24,228.69,696.82,252.82,257.92,278.79,228.39,272.45,254.2,455.57,778.82,246.46,299.78,197.97,189.59,254.59,256.77,263.84,696.25,848.35,172.3,159.76,173.52,169.15,128.72,139.41,131.35,125.17,281.42,121.64,282.87,118.64,165.19,129.07,156.42,132.82,137.61,160.64,319.53,111.97,282.09,113.32,290.76,117.31,281.65,340.19,217.28,169.01,176.94,134.09,300.07,107.54,177.11,116.78,327.72,129.97,337.41,110.66,138.58,139.76,134.19,373.36,382.18,122.48,142.73,155.52,127.94,126.36,138.51,147.35,145.96,136.68,124.64,141.46,334.26,114.34,134.96,150.24,126.49,124.77,0,0,130.41,310.04,168.67,128.17,0,0,0,0,0,0
252.82,249.66,813.94,882.29,226.12,249.25,623.5,286.16,261.87,255.3,219.11,184.22,225,685.58,248.74,253.76,274.29,224.7,268.05,250.09,448.21,766.24,242.48,294.93,194.77,186.53,250.48,252.63,259.58,685.01,834.64,169.52,157.17,170.71,166.42,126.64,137.16,129.23,123.15,276.88,119.68,278.29,116.72,162.52,126.98,153.89,130.68,135.39,158.04,314.38,110.16,277.53,111.49,286.06,115.42,277.1,334.7,213.77,166.28,174.08,131.92,295.23,105.8,174.25,114.89,322.43,127.88,331.96,108.87,136.34,137.5,132.02,367.33,376.01,120.5,140.43,153.01,125.87,124.32,136.27,144.97,143.6,134.47,122.62,139.18,328.86,112.49,132.78,147.82,124.45,122.75,0,0,128.31,305.04,165.95,126.1,0,0,0,0,0,0
247.41,244.32,796.53,863.41,221.28,243.92,610.16,280.03,256.27,249.84,214.42,180.28,220.18,670.91,243.42,248.33,268.42,219.89,262.32,244.74,438.62,749.85,237.29,288.62,190.6,182.54,245.12,247.22,254.03,670.35,816.79,165.89,153.81,167.06,162.86,123.93,134.22,126.46,120.51,270.95,117.12,272.33,114.23,159.04,124.26,150.6,127.88,132.49,154.66,307.65,107.81,271.6,109.11,279.95,112.95,271.17,327.53,209.19,162.72,170.36,129.1,288.92,103.53,170.52,112.43,315.53,125.14,324.85,106.54,133.42,134.56,129.19,359.46,367.96,117.92,137.42,149.74,123.18,121.66,133.36,141.87,140.53,131.59,120,136.2,321.82,110.09,129.94,144.65,121.79,120.12,0,0,125.56,298.51,162.4,123.4,0,0,0,0,0,0
242.41,239.39,780.44,845.97,216.81,238.99,597.84,274.38,251.09,244.8,210.09,176.64,215.74,657.35,238.5,243.31,263,215.45,257.02,239.8,429.76,734.7,232.5,282.79,186.75,178.85,240.17,242.23,248.9,656.81,800.29,162.54,150.71,163.69,159.57,121.43,131.51,123.91,118.08,265.48,114.75,266.84,111.92,155.83,121.75,147.56,125.3,129.81,151.54,301.44,105.63,266.11,106.9,274.29,110.66,265.7,320.92,204.97,159.43,166.92,126.49,283.08,101.44,167.08,110.16,309.16,122.61,318.29,104.39,130.73,131.84,126.58,352.2,360.53,115.54,134.65,146.71,120.69,119.2,130.66,139,137.69,128.93,117.58,133.45,315.33,107.86,127.31,141.73,119.33,117.7,0,0,123.02,292.47,159.12,120.91,0,0,0,0,0,0
239.29,236.31,770.4,835.08,214.02,235.92,590.15,270.85,247.86,241.65,207.39,174.36,212.96,648.9,235.43,240.18,259.61,212.68,253.71,236.71,424.23,725.25,229.51,279.16,184.35,176.55,237.08,239.11,245.69,648.36,789.99,160.45,148.77,161.58,157.52,119.87,129.82,122.32,116.56,262.07,113.27,263.41,110.48,153.82,120.19,145.66,123.69,128.14,149.59,297.56,104.27,262.69,105.53,270.76,109.24,262.28,316.79,202.33,157.38,164.77,124.87,279.44,100.14,164.93,108.74,305.18,121.03,314.2,103.05,129.05,130.14,124.96,347.67,355.89,114.06,132.92,144.83,119.14,117.67,128.98,137.22,135.92,127.27,116.06,131.73,311.26,106.47,125.68,139.91,117.79,116.18,0,0,121.44,288.72,157.07,119.36,0,0,0,0,0,0
241.51,238.5,777.55,842.84,216.01,238.11,595.63,273.36,250.16,243.89,209.32,175.98,214.94,654.93,237.62,242.41,262.02,214.66,256.07,238.91,428.17,731.98,231.64,281.75,186.06,178.19,239.28,241.33,247.97,654.38,797.33,161.94,150.15,163.08,158.98,120.98,131.02,123.45,117.64,264.5,114.33,265.85,111.5,155.25,121.3,147.01,124.83,129.33,150.97,300.32,105.24,265.13,106.51,273.27,110.26,264.71,319.73,204.21,158.84,166.3,126.03,282.04,101.07,166.46,109.75,308.01,122.16,317.12,104,130.24,131.35,126.12,350.9,359.2,115.12,134.15,146.17,120.24,118.76,130.18,138.49,137.18,128.46,117.14,132.95,314.16,107.46,126.84,141.21,118.89,117.26,0,0,122.57,291.4,158.53,120.47,0,0,0,0,0,0
244.88,241.83,788.41,854.61,219.03,241.43,603.94,277.18,253.65,247.29,212.24,178.44,217.94,664.06,240.93,245.8,265.68,217.65,259.64,242.24,434.15,742.2,234.87,285.68,188.66,180.68,242.62,244.7,251.44,663.51,808.46,164.2,152.24,165.36,161.2,122.67,132.85,125.17,119.29,268.19,115.92,269.56,113.06,157.42,123,149.06,126.58,131.14,153.08,304.51,106.71,268.82,107.99,277.09,111.79,268.41,324.2,207.06,161.06,168.62,127.79,285.97,102.48,168.78,111.29,312.32,123.86,321.54,105.46,132.06,133.19,127.88,355.8,364.21,116.72,136.02,148.21,121.92,120.42,132,140.42,139.1,130.25,118.78,134.81,318.54,108.96,128.61,143.18,120.55,118.9,0,0,124.28,295.47,160.74,122.15,0,0,0,0,0,0
245.59,242.52,790.67,857.06,219.66,242.13,605.67,277.98,254.38,248,212.85,178.95,218.56,665.97,241.63,246.5,266.44,218.28,260.39,242.94,435.39,744.33,235.55,286.5,189.2,181.2,243.32,245.4,252.16,665.41,810.78,164.67,152.68,165.83,161.66,123.02,133.23,125.53,119.63,268.96,116.25,270.34,113.39,157.87,123.35,149.49,126.94,131.52,153.52,305.38,107.01,269.59,108.3,277.89,112.12,269.18,325.12,207.66,161.52,169.1,128.15,286.79,102.77,169.27,111.6,313.21,124.22,322.46,105.76,132.44,133.57,128.24,356.82,365.26,117.06,136.41,148.64,122.27,120.76,132.38,140.83,139.5,130.62,119.12,135.2,319.46,109.28,128.98,143.59,120.89,119.24,0,0,124.64,296.31,161.2,122.5,0,0,0,0,0,0
254.93,251.76,820.76,889.68,228.02,251.34,628.73,288.56,264.07,257.44,220.95,185.76,226.88,691.32,250.82,255.89,276.59,226.59,270.3,252.19,451.97,772.66,244.51,297.41,196.4,188.09,252.58,254.74,261.76,690.74,841.64,170.94,158.49,172.15,167.82,127.71,138.31,130.31,124.18,279.2,120.68,280.62,117.7,163.88,128.05,155.18,131.77,136.52,159.37,317.01,111.09,279.86,112.43,288.46,116.38,279.43,337.5,215.56,167.67,175.54,133.03,297.71,106.69,175.71,115.85,325.13,128.95,334.74,109.78,137.48,138.65,133.12,370.4,379.16,121.51,141.6,154.3,126.93,125.36,137.42,146.19,144.81,135.59,123.65,140.34,331.61,113.44,133.89,149.06,125.49,123.78,0,0,129.38,307.59,167.34,127.16,0,0,0,0,0,0
272.37,268.98,876.9,950.54,243.61,268.54,671.73,308.29,282.13,275.05,236.06,198.47,242.4,738.61,267.98,273.39,295.5,242.08,288.79,269.44,482.88,825.52,261.24,317.75,209.84,200.96,269.85,272.17,279.66,737.99,899.2,182.63,169.33,183.92,179.29,136.44,147.77,139.22,132.67,298.3,128.93,299.82,125.75,175.09,136.8,165.8,140.79,145.86,170.27,338.69,118.69,299,120.12,308.19,124.34,298.54,360.59,230.3,179.14,187.55,142.13,318.07,113.98,187.73,123.78,347.37,137.77,357.64,117.29,146.89,148.14,142.23,395.74,405.1,129.83,151.29,164.85,135.61,133.93,146.81,156.19,154.71,144.87,132.11,149.94,354.3,121.19,143.05,159.25,134.08,132.25,0,0,138.23,328.63,178.78,135.86,0,0,0,0,0,0
265.44,262.13,854.6,926.35,237.42,261.7,654.65,300.45,274.95,268.06,230.06,193.42,236.24,719.81,261.16,266.43,287.99,235.93,281.44,262.58,470.6,804.51,254.59,309.66,204.5,195.85,262.99,265.25,272.55,719.22,876.33,177.99,165.03,179.24,174.73,132.97,144.01,135.68,129.3,290.71,125.65,292.2,122.55,170.64,133.32,161.58,137.2,142.15,165.93,330.07,115.67,291.39,117.06,300.36,121.18,290.95,351.42,224.45,174.58,182.78,138.51,309.98,111.08,182.95,120.63,338.54,134.26,348.54,114.31,143.15,144.37,138.61,385.67,394.79,126.52,147.44,160.66,132.16,130.53,143.08,152.21,150.78,141.18,128.75,146.13,345.28,118.11,139.41,155.2,130.67,128.88,0,0,134.71,320.27,174.24,132.4,0,0,0,0,0,0
253.44,250.28,815.95,884.47,226.68,249.87,625.05,286.87,262.52,255.94,219.65,184.67,225.56,687.27,249.35,254.39,274.97,225.26,268.72,250.71,449.32,768.13,243.08,295.66,195.25,186.99,251.1,253.25,260.22,686.7,836.71,169.94,157.56,171.14,166.83,126.96,137.5,129.55,123.45,277.56,119.97,278.98,117.01,162.92,127.3,154.27,131,135.72,158.43,315.16,110.44,278.22,111.77,286.77,115.7,277.79,335.53,214.3,166.69,174.51,132.25,295.97,106.06,174.68,115.17,323.22,128.19,332.79,109.14,136.68,137.84,132.35,368.24,376.94,120.8,140.78,153.39,126.18,124.63,136.61,145.33,143.96,134.8,122.93,139.52,329.67,112.77,133.11,148.18,124.76,123.05,0,0,128.62,305.79,166.36,126.42,0,0,0,0,0,0
249.74,246.63,804.05,871.56,223.37,246.23,615.93,282.68,258.69,252.2,216.45,181.98,222.27,677.24,245.72,250.68,270.95,221.97,264.8,247.05,442.76,756.93,239.53,291.35,192.4,184.26,247.44,249.56,256.43,676.68,824.51,167.46,155.27,168.64,164.4,125.11,135.49,127.66,121.65,273.51,118.22,274.91,115.31,160.54,125.44,152.02,129.09,133.74,156.12,310.56,108.83,274.16,110.14,282.59,114.01,273.74,330.64,211.17,164.26,171.97,130.32,291.65,104.51,172.13,113.49,318.51,126.32,327.92,107.55,134.68,135.83,130.41,362.86,371.45,119.04,138.72,151.15,124.34,122.81,134.62,143.21,141.86,132.83,121.13,137.49,324.87,111.13,131.17,146.02,122.94,121.26,0,0,126.75,301.33,163.93,124.57,0,0,0,0,0,0
245.17,242.11,789.33,855.6,219.28,241.72,604.65,277.5,253.95,247.58,212.48,178.65,218.19,664.84,241.22,246.08,265.99,217.91,259.95,242.53,434.65,743.07,235.15,286.01,188.88,180.89,242.9,244.99,251.73,664.28,809.4,164.39,152.42,165.55,161.39,122.81,133.01,125.32,119.42,268.51,116.06,269.88,113.19,157.6,123.14,149.24,126.72,131.29,153.26,304.86,106.83,269.14,108.12,277.42,111.92,268.73,324.58,207.3,161.25,168.82,127.94,286.31,102.6,168.98,111.42,312.68,124.01,321.92,105.58,132.22,133.34,128.03,356.21,364.64,116.86,136.18,148.38,122.06,120.56,132.15,140.59,139.26,130.4,118.92,134.97,318.91,109.09,128.76,143.35,120.69,119.04,0,0,124.42,295.81,160.93,122.29,0,0,0,0,0,0
230.72,227.85,742.81,805.19,206.36,227.47,569.02,261.15,238.99,232.99,199.96,168.12,205.34,625.66,227,231.58,250.32,205.07,244.63,228.24,409.04,699.28,221.29,269.16,177.75,170.23,228.59,230.55,236.9,625.13,761.71,154.71,143.44,155.8,151.88,115.58,125.17,117.94,112.39,252.68,109.22,253.98,106.52,148.32,115.88,140.44,119.26,123.56,144.23,286.9,100.54,253.28,101.75,261.07,105.33,252.89,305.45,195.09,151.75,158.87,120.4,269.43,96.55,159.02,104.85,294.26,116.7,302.95,99.36,124.43,125.48,120.48,335.22,343.15,109.97,128.16,139.64,114.87,113.45,124.36,132.3,131.06,122.72,111.91,127.01,300.12,102.66,121.18,134.9,113.57,112.02,0,0,117.09,278.37,151.44,115.08,0,0,0,0,0,0
219.89,217.15,707.93,767.38,196.67,216.79,542.3,248.89,227.76,222.05,190.57,160.22,195.69,596.28,216.34,220.71,238.56,195.44,233.14,217.52,389.83,666.45,210.9,256.52,169.4,162.24,217.86,219.72,225.77,595.78,725.93,147.44,136.7,148.48,144.75,110.15,119.29,112.4,107.11,240.81,104.09,242.05,101.52,141.35,110.44,133.85,113.66,117.75,137.46,273.43,95.82,241.39,96.97,248.8,100.38,241.01,291.1,185.93,144.62,151.41,114.74,256.78,92.02,151.55,99.93,280.43,111.22,288.73,94.69,118.58,119.59,114.82,319.48,327.04,104.81,122.14,133.08,109.48,108.13,118.52,126.09,124.9,116.95,106.65,121.05,286.03,97.84,115.49,128.56,108.24,106.76,0,0,111.59,265.3,144.33,109.68,0,0,0,0,0,0
209.88,207.26,675.7,732.44,187.72,206.92,517.61,237.56,217.39,211.94,181.9,152.93,186.78,569.14,206.49,210.66,227.7,186.54,222.53,207.62,372.09,636.1,201.3,244.84,161.69,154.85,207.94,209.72,215.49,568.66,692.89,140.73,130.48,141.72,138.16,105.14,113.86,107.28,102.23,229.85,99.35,231.02,96.9,134.92,105.41,127.75,108.48,112.39,131.2,260.98,91.45,230.39,92.56,237.48,95.81,230.04,277.85,177.46,138.04,144.52,109.52,245.09,87.83,144.65,95.38,267.67,106.16,275.58,90.38,113.18,114.15,109.6,304.94,312.15,100.04,116.58,127.02,104.49,103.2,113.13,120.35,119.21,111.63,101.8,115.54,273,93.39,110.23,122.71,103.31,101.9,0,0,106.51,253.23,137.76,104.69,0,0,0,0,0,0
207.21,204.63,667.12,723.14,185.33,204.29,511.04,234.54,214.63,209.25,179.59,150.99,184.41,561.91,203.87,207.99,224.81,184.17,219.7,204.98,367.36,628.02,198.74,241.73,159.64,152.88,205.3,207.06,212.76,561.44,684.09,138.94,128.82,139.92,136.4,103.8,112.42,105.92,100.94,226.93,98.09,228.09,95.67,133.2,104.08,126.13,107.11,110.97,129.53,257.67,90.29,227.47,91.38,234.46,94.6,227.12,274.33,175.21,136.29,142.68,108.13,241.97,86.71,142.82,94.17,264.27,104.81,272.08,89.23,111.75,112.7,108.2,301.07,308.18,98.77,115.1,125.41,103.17,101.89,111.69,118.82,117.7,110.21,100.51,114.07,269.54,92.2,108.83,121.15,102,100.61,0,0,105.16,250.01,136.01,103.36,0,0,0,0,0,0
205.33,202.77,661.05,716.56,183.65,202.44,506.39,232.41,212.68,207.35,177.95,149.62,182.74,556.79,202.02,206.09,222.77,182.5,217.7,203.11,364.02,622.32,196.93,239.53,158.18,151.49,203.43,205.17,210.82,556.33,677.87,137.68,127.65,138.65,135.16,102.86,111.39,104.95,100.02,224.87,97.2,226.02,94.8,131.99,103.13,124.99,106.13,109.96,128.35,255.32,89.47,225.4,90.55,232.33,93.74,225.06,271.83,173.62,135.05,141.38,107.14,239.78,85.93,141.52,93.31,261.87,103.86,269.6,88.42,110.73,111.67,107.22,298.33,305.38,97.87,114.05,124.27,102.23,100.97,110.68,117.74,116.63,109.21,99.59,113.03,267.08,91.36,107.84,120.05,101.07,99.69,0,0,104.2,247.74,134.78,102.42,0,0,0,0,0,0
207.02,204.44,666.51,722.47,185.16,204.11,510.57,234.33,214.44,209.06,179.42,150.85,184.24,561.39,203.68,207.79,224.6,184,219.5,204.79,367.02,627.45,198.56,241.51,159.49,152.74,205.11,206.87,212.56,560.92,683.46,138.81,128.71,139.79,136.28,103.71,112.31,105.82,100.84,226.73,98,227.89,95.58,133.08,103.98,126.02,107.01,110.86,129.41,257.43,90.21,227.26,91.3,234.25,94.51,226.91,274.07,175.05,136.16,142.55,108.03,241.75,86.64,142.69,94.08,264.03,104.71,271.84,89.15,111.64,112.59,108.11,300.79,307.9,98.68,114.99,125.3,103.07,101.8,111.59,118.71,117.59,110.11,100.41,113.97,269.3,92.12,108.73,121.04,101.91,100.52,0,0,105.06,249.79,135.89,103.26,0,0,0,0,0,0
215.2,212.51,692.82,751,192.47,212.16,530.72,243.58,222.9,217.31,186.51,156.81,191.52,583.56,211.72,216,233.47,191.27,228.17,212.88,381.51,652.22,206.4,251.05,165.79,158.77,213.21,215.04,220.95,583.07,710.45,144.29,133.79,145.31,141.66,107.8,116.75,110,104.82,235.67,101.87,236.88,99.35,138.34,108.09,130.99,111.23,115.24,134.52,267.59,93.77,236.23,94.9,243.5,98.24,235.87,284.9,181.96,141.54,148.18,112.29,251.3,90.06,148.32,97.79,274.46,108.85,282.56,92.67,116.05,117.04,112.37,312.67,320.06,102.57,119.53,130.24,107.14,105.82,116,123.4,122.24,114.46,104.38,118.47,279.92,95.75,113.02,125.82,105.93,104.48,0,0,109.21,259.64,141.25,107.34,0,0,0,0,0,0
237.6,234.63,764.94,829.17,212.51,234.25,585.97,268.93,246.11,239.93,205.92,173.13,211.45,644.31,233.76,238.48,257.77,211.18,251.92,235.04,421.23,720.11,227.88,277.18,183.04,175.3,235.4,237.42,243.95,643.77,784.39,159.32,147.71,160.44,156.4,119.02,128.9,121.45,115.74,260.21,112.47,261.54,109.7,152.74,119.34,144.63,122.81,127.24,148.53,295.45,103.53,260.83,104.78,268.84,108.47,260.42,314.55,200.9,156.27,163.6,123.98,277.45,99.43,163.76,107.97,303.02,120.18,311.98,102.32,128.13,129.22,124.07,345.21,353.37,113.25,131.97,143.8,118.29,116.83,128.07,136.24,134.96,126.37,115.24,130.8,309.06,105.72,124.79,138.92,116.96,115.36,0,0,120.58,286.67,155.96,118.51,0,0,0,0,0,0
260.3,257.05,838.03,908.4,232.81,256.63,641.95,294.63,269.62,262.86,225.6,189.67,231.66,705.86,256.1,261.27,282.4,231.35,275.99,257.49,461.47,788.92,249.65,303.66,200.53,192.05,257.89,260.1,267.26,705.27,859.35,174.54,161.83,175.77,171.35,130.39,141.22,133.05,126.79,285.07,123.22,286.53,120.18,167.33,130.74,158.45,134.54,139.39,162.72,323.68,113.42,285.74,114.79,294.53,118.83,285.3,344.61,220.09,171.2,179.23,135.83,303.97,108.93,179.41,118.29,331.97,131.66,341.78,112.09,140.37,141.57,135.92,378.19,387.14,124.07,144.58,157.54,129.6,128,140.31,149.26,147.85,138.45,126.25,143.29,338.59,115.82,136.71,152.19,128.13,126.38,0,0,132.1,314.07,170.86,129.83,0,0,0,0,0,0
262.24,258.97,844.29,915.19,234.55,258.55,646.76,296.83,271.64,264.83,227.28,191.09,233.39,711.14,258.01,263.22,284.52,233.08,278.05,259.42,464.92,794.82,251.52,305.93,202.03,193.49,259.82,262.05,269.26,710.55,865.77,175.84,163.04,177.08,172.63,131.37,142.27,134.05,127.74,287.21,124.14,288.67,121.08,168.58,131.72,159.63,135.55,140.44,163.93,326.1,114.27,287.88,115.65,296.73,119.72,287.44,347.18,221.74,172.48,180.57,136.85,306.25,109.74,180.75,119.17,334.46,132.64,344.34,112.93,141.42,142.63,136.94,381.03,390.03,125,145.66,158.72,130.57,128.95,141.36,150.38,148.96,139.48,127.2,144.37,341.13,116.69,137.73,153.33,129.09,127.33,0,0,133.09,316.41,172.14,130.81,0,0,0,0,0,0
254.45,251.28,819.2,887.98,227.58,250.86,627.53,288.01,263.56,256.95,220.53,185.41,226.45,690,250.34,255.4,276.06,226.15,269.78,251.71,451.1,771.19,244.04,296.84,196.03,187.73,252.1,254.26,261.26,689.42,840.03,170.61,158.19,171.82,167.5,127.46,138.04,130.06,123.94,278.67,120.45,280.09,117.48,163.57,127.8,154.89,131.52,136.26,159.06,316.4,110.87,279.32,112.21,287.92,116.16,278.89,336.86,215.15,167.35,175.21,132.78,297.14,106.48,175.37,115.63,324.52,128.7,334.1,109.57,137.22,138.39,132.87,369.7,378.44,121.28,141.33,154,126.68,125.12,137.15,145.91,144.53,135.34,123.42,140.07,330.98,113.22,133.64,148.77,125.25,123.54,0,0,129.13,307.01,167.02,126.92,0,0,0,0,0,0
