1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
177.52,175.31,571.54,619.53,158.78,175.02,437.82,200.94,183.88,179.27,153.86,129.36,157.99,481.41,174.66,178.19,192.6,157.78,188.22,175.61,314.73,538.04,170.27,207.1,136.76,130.98,175.88,177.39,182.27,481,586.07,119.04,110.37,119.87,116.86,88.93,96.31,90.74,86.47,194.42,84.04,195.42,81.96,114.12,89.16,108.06,91.76,95.07,110.97,220.75,77.36,194.89,78.29,200.87,81.04,194.58,235.03,150.11,116.76,122.24,92.64,207.31,74.29,122.36,80.67,226.41,89.79,233.1,76.45,95.74,96.55,92.7,257.93,264.03,84.62,98.61,107.44,88.39,87.29,95.69,101.8,100.84,94.42,86.11,97.73,230.92,78.99,93.24,103.8,87.39,86.19,0,0,90.09,214.2,116.53,88.55,0,0,0,0,0,0
179.45,177.21,577.74,626.25,160.5,176.92,442.57,203.12,185.88,181.22,155.53,130.76,159.71,486.63,176.56,180.12,194.69,159.49,190.27,177.52,318.14,543.88,172.11,209.35,138.25,132.4,177.79,179.32,184.25,486.22,592.43,120.33,111.56,121.17,118.13,89.89,97.35,91.73,87.41,196.53,84.95,197.53,82.85,115.36,90.13,109.23,92.76,96.1,112.18,223.15,78.19,196.99,79.14,203.05,81.92,196.69,237.57,151.73,118.03,123.56,93.64,209.56,75.1,123.68,81.55,228.86,90.77,235.63,77.28,96.77,97.6,93.71,260.73,266.9,85.53,99.68,108.61,89.34,88.24,96.73,102.9,101.93,95.45,87.04,98.79,233.43,79.85,94.25,104.92,88.34,87.13,0,0,91.07,216.52,117.79,89.51,0,0,0,0,0,0
170.98,168.85,550.48,596.71,152.93,168.58,421.69,193.53,177.11,172.67,148.19,124.59,152.17,463.67,168.23,171.62,185.5,151.97,181.29,169.14,303.13,518.22,163.99,199.47,131.73,126.15,169.4,170.86,175.56,463.28,564.49,114.65,106.3,115.46,112.55,85.65,92.76,87.4,83.29,187.26,80.94,188.22,78.94,109.91,85.88,104.08,88.38,91.56,106.89,212.61,74.51,187.7,75.4,193.47,78.06,187.41,226.37,144.58,112.46,117.73,89.22,199.67,71.55,117.85,77.7,218.06,86.48,224.51,73.63,92.21,92.99,89.29,248.43,254.3,81.5,94.97,103.49,85.13,84.08,92.16,98.05,97.12,90.94,82.93,94.13,222.41,76.08,89.8,99.97,84.17,83.02,0,0,86.78,206.3,112.23,85.29,0,0,0,0,0,0
160.28,158.29,516.04,559.37,143.36,158.03,395.3,181.42,166.03,161.86,138.92,116.79,142.65,434.66,157.7,160.88,173.9,142.46,169.95,158.56,284.16,485.8,153.73,186.99,123.48,118.26,158.8,160.17,164.57,434.29,529.16,107.48,99.65,108.23,105.51,80.29,86.96,81.93,78.08,175.54,75.88,176.44,74,103.04,80.51,97.57,82.85,85.84,100.2,199.32,69.84,175.96,70.69,181.36,73.17,175.68,212.19,135.53,105.42,110.37,83.64,187.17,67.08,110.47,72.84,204.42,81.07,210.46,69.02,86.44,87.17,83.7,232.88,238.39,76.4,89.03,97.01,79.8,78.82,86.4,91.91,91.05,85.25,77.74,88.24,208.49,71.32,84.18,93.72,78.9,77.82,0,0,81.35,193.39,105.21,79.95,0,0,0,0,0,0
156.53,154.58,503.95,546.27,140,154.32,386.04,177.17,162.14,158.07,135.66,114.06,139.31,424.47,154.01,157.11,169.82,139.12,165.96,154.84,277.51,474.42,150.13,182.61,120.59,115.49,155.08,156.41,160.72,424.11,516.77,104.96,97.31,105.7,103.04,78.41,84.92,80.01,76.25,171.43,74.1,172.3,72.27,100.62,78.62,95.28,80.91,83.82,97.85,194.65,68.21,171.83,69.03,177.12,71.46,171.57,207.23,132.35,102.95,107.78,81.68,182.79,65.5,107.89,71.13,199.63,79.17,205.53,67.41,84.41,85.13,81.74,227.42,232.81,74.61,86.95,94.74,77.93,76.97,84.37,89.76,88.91,83.26,75.92,86.17,203.61,69.65,82.21,91.52,77.05,76,0,0,79.44,188.86,102.75,78.08,0,0,0,0,0,0
155.17,153.23,499.57,541.51,138.78,152.98,382.68,175.63,160.73,156.7,134.48,113.07,138.1,420.77,152.67,155.75,168.35,137.91,164.52,153.5,275.09,470.29,148.82,181.02,119.54,114.48,153.73,155.05,159.32,420.43,512.27,104.04,96.47,104.78,102.14,77.73,84.18,79.32,75.58,169.93,73.45,170.81,71.64,99.75,77.94,94.45,80.2,83.1,97,192.95,67.61,170.34,68.43,175.58,70.84,170.07,205.43,131.2,102.05,106.84,80.97,181.2,64.94,106.95,70.51,197.89,78.48,203.75,66.82,83.68,84.39,81.03,225.45,230.78,73.96,86.19,93.91,77.25,76.3,83.64,88.98,88.14,82.53,75.26,85.42,201.84,69.04,81.49,90.72,76.38,75.34,0,0,78.75,187.22,101.85,77.4,0,0,0,0,0,0
160.91,158.91,518.06,561.57,143.92,158.65,396.85,182.14,166.68,162.5,139.46,117.25,143.21,436.36,158.32,161.51,174.58,143.02,170.61,159.18,285.28,487.71,154.34,187.72,123.97,118.72,159.43,160.79,165.22,435.99,531.24,107.9,100.04,108.66,105.93,80.61,87.3,82.25,78.38,176.23,76.17,177.13,74.29,103.44,80.82,97.95,83.17,86.17,100.59,200.1,70.12,176.65,70.96,182.07,73.46,176.37,213.03,136.06,105.83,110.8,83.97,187.91,67.34,110.91,73.13,205.22,81.39,211.29,69.3,86.78,87.52,84.03,233.8,239.32,76.7,89.38,97.39,80.12,79.13,86.74,92.27,91.4,85.59,78.05,88.58,209.32,71.6,84.51,94.08,79.21,78.13,0,0,81.66,194.15,105.62,80.26,0,0,0,0,0,0
175.82,173.63,566.05,613.58,157.25,173.34,433.61,199.01,182.12,177.55,152.38,128.11,156.47,476.78,172.98,176.47,190.75,156.27,186.42,173.92,311.7,532.88,168.63,205.11,135.45,129.72,174.19,175.69,180.52,476.38,580.45,117.89,109.31,118.72,115.74,88.07,95.38,89.87,85.64,192.55,83.23,193.54,81.17,113.02,88.31,107.02,90.88,94.15,109.91,218.63,76.61,193.01,77.54,198.94,80.26,192.71,232.76,148.66,115.64,121.06,91.75,205.32,73.58,121.18,79.9,224.23,88.93,230.86,75.71,94.82,95.62,91.81,255.45,261.5,83.8,97.66,106.41,87.54,86.46,94.77,100.82,99.87,93.51,85.28,96.79,228.7,78.23,92.34,102.8,86.55,85.37,0,0,89.23,212.14,115.41,87.7,0,0,0,0,0,0
188.44,186.09,606.69,657.63,168.54,185.79,464.74,213.29,195.19,190.29,163.32,137.31,167.71,511,185.4,189.14,204.44,167.48,199.8,186.41,334.08,571.12,180.73,219.83,145.17,139.03,186.7,188.3,193.48,510.57,622.11,126.35,117.15,127.24,124.04,94.4,102.23,96.32,91.79,206.37,89.2,207.43,87,121.14,94.65,114.71,97.4,100.91,117.8,234.32,82.11,206.87,83.1,213.22,86.03,206.55,249.48,159.34,123.94,129.75,98.33,220.05,78.86,129.88,85.63,240.32,95.31,247.43,81.15,101.62,102.49,98.4,273.79,280.27,89.82,104.67,114.05,93.82,92.66,101.57,108.06,107.04,100.23,91.4,103.74,245.12,83.85,98.97,110.18,92.76,91.49,0,0,95.63,227.36,123.69,93.99,0,0,0,0,0,0
205.83,203.26,662.66,718.3,184.09,202.93,507.61,232.97,213.2,207.85,178.39,149.98,183.18,558.15,202.51,206.59,223.31,182.94,218.23,203.61,364.9,623.82,197.41,240.11,158.57,151.86,203.92,205.67,211.33,557.68,679.51,138.01,127.96,138.98,135.49,103.11,111.66,105.21,100.26,225.41,97.43,226.56,95.03,132.31,103.38,125.29,106.39,110.22,128.67,255.94,89.69,225.95,90.77,232.9,93.96,225.6,272.49,174.04,135.37,141.73,107.4,240.36,86.13,141.86,93.54,262.51,104.11,270.26,88.64,111,111.94,107.48,299.06,306.13,98.11,114.33,124.57,102.48,101.21,110.94,118.03,116.91,109.47,99.83,113.31,267.74,91.58,108.1,120.34,101.32,99.93,0,0,104.46,248.34,135.1,102.66,0,0,0,0,0,0
