1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
239.55,236.56,771.23,835.98,214.25,236.17,590.78,271.14,248.13,241.91,207.61,174.55,213.19,649.59,235.68,240.44,259.89,212.91,253.98,236.97,424.69,726.03,229.75,279.45,184.55,176.74,237.33,239.37,245.96,649.05,790.84,160.62,148.93,161.75,157.69,120,129.96,122.45,116.69,262.34,113.4,263.69,110.6,153.99,120.32,145.82,123.82,128.28,149.75,297.88,104.38,262.97,105.64,271.05,109.36,262.56,317.13,202.55,157.55,164.95,125,279.74,100.25,165.1,108.86,305.51,121.16,314.54,103.16,129.18,130.28,125.09,348.05,356.27,114.18,133.06,144.98,119.27,117.79,129.12,137.36,136.07,127.41,116.19,131.87,311.6,106.59,125.81,140.06,117.92,116.31,0,0,121.57,289.03,157.24,119.48,0,0,0,0,0,0
242.67,239.65,781.29,846.89,217.05,239.25,598.49,274.68,251.36,245.06,210.32,176.83,215.97,658.07,238.76,243.58,263.28,215.69,257.3,240.06,430.23,735.5,232.75,283.1,186.96,179.05,240.43,242.49,249.17,657.52,801.16,162.72,150.87,163.87,159.74,121.56,131.65,124.04,118.21,265.77,114.88,267.13,112.04,156,121.89,147.72,125.43,129.96,151.7,301.76,105.74,266.4,107.02,274.59,110.79,265.99,321.27,205.19,159.61,167.1,126.63,283.39,101.55,167.26,110.28,309.5,122.75,318.64,104.5,130.87,131.98,126.72,352.59,360.93,115.67,134.79,146.87,120.82,119.33,130.81,139.16,137.84,129.07,117.7,133.59,315.66,107.98,127.45,141.89,119.46,117.83,0,0,123.16,292.8,159.29,121.04,0,0,0,0,0,0
235.11,232.18,756.93,820.49,210.28,231.8,579.83,266.11,243.53,237.42,203.76,171.31,209.24,637.56,231.32,235.98,255.07,208.96,249.28,232.57,416.81,712.57,225.49,274.27,181.13,173.46,232.93,234.93,241.4,637.02,776.18,157.65,146.17,158.76,154.76,117.77,127.55,120.18,114.52,257.49,111.29,258.8,108.55,151.14,118.09,143.11,121.52,125.9,146.97,292.35,102.45,258.09,103.68,266.03,107.33,257.69,311.26,198.8,154.63,161.89,122.68,274.55,98.39,162.04,106.84,299.85,118.92,308.71,101.25,126.79,127.87,122.77,341.6,349.67,112.06,130.59,142.3,117.05,115.61,126.73,134.82,133.55,125.05,114.04,129.43,305.82,104.61,123.48,137.46,115.73,114.15,0,0,119.32,283.67,154.32,117.27,0,0,0,0,0,0
229.51,226.65,738.9,800.94,205.27,226.27,566.02,259.78,237.73,231.77,198.91,167.23,204.25,622.36,225.81,230.36,249,203.99,243.34,227.03,406.89,695.59,220.12,267.74,176.81,169.33,227.39,229.34,235.65,621.85,757.69,153.89,142.68,154.98,151.08,114.97,124.51,117.31,111.79,251.35,108.64,252.63,105.96,147.54,115.27,139.7,118.63,122.91,143.47,285.39,100.01,251.94,101.21,259.7,104.77,251.56,303.84,194.06,150.95,158.03,119.76,268.01,96.04,158.18,104.3,292.71,116.09,301.35,98.83,123.77,124.82,119.85,333.47,341.35,109.39,127.48,138.91,114.27,112.86,123.71,131.61,130.36,122.07,111.32,126.34,298.54,102.12,120.54,134.19,112.98,111.43,0,0,116.48,276.91,150.65,114.48,0,0,0,0,0,0
227.55,224.71,732.59,794.11,203.52,224.34,561.19,257.56,235.7,229.79,197.21,165.81,202.51,617.06,223.88,228.4,246.87,202.25,241.26,225.1,403.41,689.66,218.25,265.46,175.3,167.89,225.45,227.38,233.64,616.55,751.23,152.58,141.47,153.65,149.79,113.99,123.45,116.31,110.84,249.21,107.72,250.48,105.06,146.28,114.29,138.51,117.62,121.86,142.25,282.95,99.15,249.8,100.35,257.48,103.88,249.41,301.25,192.4,149.66,156.68,118.74,265.73,95.23,156.83,103.41,290.21,115.1,298.78,97.99,122.71,123.76,118.82,330.61,338.43,108.46,126.39,137.72,113.29,111.89,122.65,130.48,129.25,121.03,110.37,125.27,295.99,101.25,119.51,133.04,112.01,110.48,0,0,115.48,274.55,149.36,113.5,0,0,0,0,0,0
224.6,221.8,723.09,783.82,200.88,221.44,553.91,254.22,232.64,226.81,194.66,163.66,199.89,609.06,220.98,225.44,243.67,199.62,238.14,222.18,398.18,680.72,215.42,262.02,173.03,165.71,222.52,224.43,230.61,608.55,741.49,150.6,139.63,151.66,147.85,112.51,121.85,114.81,109.4,245.98,106.32,247.23,103.7,144.38,112.81,136.72,116.09,120.28,140.4,279.28,97.87,246.56,99.05,254.14,102.53,246.18,297.34,189.91,147.72,154.65,117.2,262.28,93.99,154.8,102.07,286.44,113.6,294.91,96.72,121.12,122.15,117.28,326.33,334.04,107.05,124.75,135.93,111.82,110.44,121.06,128.79,127.58,119.46,108.94,123.64,292.16,99.94,117.96,131.32,110.56,109.05,0,0,113.99,270.99,147.43,112.03,0,0,0,0,0,0
221.92,219.15,714.46,774.46,198.48,218.79,547.3,251.18,229.86,224.1,192.33,161.7,197.5,601.78,218.34,222.74,240.76,197.24,235.29,219.52,393.43,672.59,212.84,258.89,170.96,163.73,219.86,221.75,227.85,601.27,732.63,148.8,137.96,149.85,146.08,111.17,120.39,113.43,108.1,243.04,105.05,244.28,102.46,142.66,111.46,135.08,114.71,118.84,138.72,275.95,96.7,243.62,97.86,251.11,101.31,243.23,293.8,187.64,145.96,152.8,115.8,259.15,92.87,152.95,100.85,283.02,112.25,291.39,95.57,119.68,120.69,115.88,322.43,330.05,105.78,123.26,134.31,110.49,109.12,119.62,127.25,126.05,118.03,107.64,122.17,288.67,98.74,116.55,129.75,109.24,107.75,0,0,112.62,267.75,145.66,110.69,0,0,0,0,0,0
220.68,217.93,710.49,770.15,197.38,217.57,544.26,249.79,228.59,222.85,191.26,160.8,196.4,598.43,217.12,221.51,239.42,196.14,233.98,218.3,391.24,668.85,211.66,257.45,170.01,162.82,218.64,220.52,226.59,597.94,728.56,147.97,137.2,149.02,145.27,110.55,119.72,112.8,107.5,241.69,104.47,242.92,101.89,141.86,110.84,134.33,114.07,118.18,137.95,274.42,96.16,242.26,97.32,249.7,100.75,241.89,292.16,186.6,145.14,151.96,115.16,257.71,92.35,152.1,100.29,281.45,111.62,289.77,95.03,119.01,120.02,115.24,320.64,328.22,105.19,122.58,133.56,109.87,108.52,118.95,126.55,125.35,117.38,107.04,121.49,287.06,98.19,115.9,129.03,108.63,107.15,0,0,112,266.26,144.85,110.08,0,0,0,0,0,0
220.74,217.99,710.66,770.34,197.43,217.63,544.39,249.85,228.64,222.91,191.31,160.84,196.45,598.59,217.18,221.56,239.48,196.19,234.04,218.36,391.34,669.01,211.71,257.51,170.06,162.86,218.7,220.57,226.64,598.09,728.74,148.01,137.23,149.05,145.3,110.58,119.75,112.83,107.52,241.74,104.49,242.98,101.91,141.9,110.87,134.37,114.1,118.21,137.99,274.48,96.19,242.32,97.35,249.77,100.77,241.95,292.23,186.64,145.18,151.99,115.19,257.77,92.37,152.14,100.31,281.52,111.65,289.83,95.06,119.04,120.05,115.27,320.72,328.3,105.21,122.61,133.6,109.9,108.54,118.98,126.58,125.38,117.41,107.07,121.52,287.13,98.22,115.93,129.06,108.66,107.17,0,0,112.03,266.33,144.89,110.1,0,0,0,0,0,0
218.26,215.54,702.69,761.69,195.21,215.18,538.28,247.04,226.08,220.41,189.16,159.04,194.24,591.87,214.74,219.07,236.8,193.99,231.41,215.91,386.95,661.5,209.34,254.62,168.15,161.03,216.24,218.1,224.1,591.37,720.56,146.35,135.69,147.38,143.67,109.33,118.41,111.56,106.32,239.03,103.32,240.25,100.77,140.3,109.62,132.86,112.82,116.88,136.44,271.41,95.11,239.6,96.25,246.96,99.64,239.23,288.95,184.55,143.55,150.29,113.89,254.88,91.34,150.43,99.19,278.36,110.4,286.59,93.99,117.7,118.71,113.97,317.12,324.62,104.03,121.23,132.1,108.67,107.33,117.65,125.16,123.98,116.09,105.86,120.15,283.91,97.12,114.63,127.61,107.44,105.97,0,0,110.77,263.34,143.26,108.87,0,0,0,0,0,0
227.42,224.59,732.19,793.68,203.41,224.22,560.88,257.42,235.57,229.66,197.11,165.72,202.4,616.72,223.76,228.27,246.74,202.13,241.13,224.97,403.19,689.28,218.13,265.31,175.21,167.8,225.32,227.26,233.51,616.2,750.81,152.49,141.39,153.57,149.71,113.93,123.38,116.25,110.78,249.07,107.66,250.34,105,146.2,114.23,138.44,117.55,121.79,142.17,282.8,99.1,249.66,100.29,257.34,103.82,249.28,301.09,192.3,149.58,156.6,118.68,265.58,95.17,156.75,103.35,290.04,115.03,298.62,97.94,122.65,123.69,118.76,330.43,338.25,108.4,126.32,137.65,113.23,111.83,122.59,130.41,129.18,120.96,110.31,125.2,295.83,101.19,119.44,132.97,111.95,110.42,0,0,115.42,274.39,149.28,113.44,0,0,0,0,0,0
235.01,232.08,756.61,820.15,210.19,231.7,579.59,266,243.43,237.32,203.68,171.24,209.15,637.29,231.22,235.89,254.97,208.88,249.17,232.48,416.64,712.27,225.4,274.16,181.05,173.39,232.84,234.83,241.3,636.75,775.85,157.58,146.1,158.69,154.7,117.72,127.5,120.13,114.47,257.38,111.25,258.69,108.5,151.07,118.04,143.05,121.47,125.85,146.91,292.24,102.4,257.99,103.64,265.91,107.29,257.59,311.12,198.71,154.57,161.82,122.63,274.44,98.35,161.98,106.8,299.72,118.87,308.57,101.2,126.74,127.82,122.72,341.45,349.52,112.02,130.54,142.24,117.01,115.56,126.68,134.76,133.49,125,113.99,129.37,305.69,104.57,123.43,137.41,115.68,114.1,0,0,119.27,283.55,154.26,117.22,0,0,0,0,0,0
237.11,234.15,763.38,827.48,212.07,233.77,584.77,268.38,245.6,239.44,205.5,172.77,211.02,642.98,233.29,237.99,257.25,210.74,251.4,234.55,420.36,718.64,227.41,276.61,182.67,174.94,234.92,236.93,243.45,642.45,782.79,158.99,147.41,160.11,156.08,118.78,128.64,121.2,115.5,259.68,112.24,261.01,109.47,152.42,119.09,144.33,122.56,126.98,148.22,294.85,103.32,260.3,104.57,268.29,108.25,259.89,313.91,200.49,155.95,163.27,123.73,276.88,99.23,163.42,107.75,302.4,119.93,311.34,102.11,127.87,128.96,123.82,344.5,352.65,113.02,131.7,143.51,118.05,116.59,127.81,135.96,134.68,126.11,115.01,130.53,308.43,105.5,124.53,138.63,116.72,115.12,0,0,120.33,286.08,155.64,118.27,0,0,0,0,0,0
238.17,235.2,766.78,831.16,213.02,234.81,587.38,269.58,246.7,240.51,206.42,173.54,211.96,645.85,234.33,239.06,258.39,211.68,252.52,235.6,422.24,721.84,228.43,277.84,183.48,175.72,235.97,237.99,244.54,645.31,786.29,159.7,148.07,160.82,156.78,119.31,129.21,121.74,116.01,260.83,112.74,262.17,109.96,153.1,119.62,144.98,123.11,127.54,148.88,296.16,103.78,261.45,105.03,269.49,108.73,261.04,315.31,201.38,156.64,164,124.28,278.12,99.67,164.15,108.23,303.75,120.47,312.73,102.56,128.44,129.53,124.37,346.04,354.22,113.52,132.29,144.15,118.58,117.11,128.38,136.57,135.28,126.68,115.52,131.11,309.81,105.97,125.09,139.25,117.24,115.64,0,0,120.87,287.36,156.33,118.8,0,0,0,0,0,0
226.16,223.34,728.12,789.26,202.28,222.97,557.76,255.98,234.26,228.38,196.01,164.79,201.27,613.29,222.51,227,245.36,201.01,239.79,223.72,400.95,685.45,216.91,263.83,174.23,166.86,224.07,225.99,232.21,612.77,746.63,151.65,140.6,152.71,148.87,113.29,122.69,115.6,110.16,247.69,107.06,248.95,104.42,145.38,113.59,137.67,116.9,121.11,141.38,281.22,98.55,248.27,99.74,255.9,103.25,247.88,299.41,191.23,148.75,155.73,118.01,264.1,94.64,155.88,102.78,288.43,114.39,296.96,97.39,121.96,123,118.1,328.59,336.36,107.8,125.62,136.88,112.6,111.21,121.9,129.68,128.46,120.29,109.69,124.5,294.19,100.63,118.78,132.23,111.33,109.81,0,0,114.78,272.88,148.45,112.81,0,0,0,0,0,0
205.07,202.51,660.22,715.66,183.41,202.18,505.75,232.11,212.41,207.09,177.73,149.43,182.5,556.09,201.76,205.83,222.48,182.26,217.43,202.86,363.56,621.52,196.68,239.23,157.98,151.3,203.17,204.92,210.55,555.63,677.01,137.5,127.49,138.47,134.99,102.73,111.25,104.82,99.89,224.59,97.07,225.74,94.68,131.82,103,124.83,106,109.82,128.19,255,89.36,225.12,90.43,232.04,93.62,224.76,271.49,173.4,134.87,141.2,107.01,239.47,85.82,141.34,93.19,261.54,103.72,269.26,88.31,110.59,111.53,107.08,297.95,305,97.74,113.91,124.11,102.1,100.84,110.54,117.59,116.48,109.07,99.47,112.89,266.75,91.25,107.7,119.9,100.95,99.57,0,0,104.07,247.43,134.61,102.29,0,0,0,0,0,0
188.62,186.27,607.27,658.26,168.71,185.97,465.19,213.5,195.38,190.48,163.48,137.44,167.87,511.5,185.58,189.33,204.64,167.65,199.99,186.59,334.4,571.68,180.91,220.05,145.31,139.17,186.88,188.48,193.67,511.07,622.72,126.48,117.27,127.37,124.16,94.49,102.33,96.42,91.88,206.57,89.29,207.63,87.09,121.25,94.74,114.82,97.5,101.01,117.91,234.55,82.19,207.07,83.18,213.43,86.11,206.75,249.72,159.49,124.06,129.88,98.43,220.27,78.94,130,85.72,240.56,95.41,247.67,81.23,101.72,102.59,98.5,274.06,280.53,89.91,104.77,114.16,93.91,92.75,101.67,108.16,107.14,100.32,91.49,103.84,245.36,83.93,99.07,110.28,92.85,91.58,0,0,95.73,227.58,123.81,94.08,0,0,0,0,0,0
174.19,172.02,560.79,607.88,155.79,171.73,429.59,197.16,180.42,175.9,150.96,126.92,155.02,472.35,171.38,174.84,188.98,154.82,184.68,172.31,308.81,527.93,167.06,203.2,134.19,128.52,172.58,174.06,178.85,471.96,575.06,116.8,108.29,117.62,114.66,87.26,94.5,89.04,84.85,190.77,82.46,191.74,80.42,111.97,87.49,106.03,90.03,93.28,108.89,216.6,75.9,191.22,76.82,197.1,79.52,190.92,230.6,147.28,114.56,119.94,90.89,203.41,72.89,120.05,79.16,222.15,88.1,228.71,75.01,93.94,94.74,90.96,253.08,259.06,83.03,96.75,105.42,86.72,85.65,93.89,99.88,98.94,92.65,84.49,95.89,226.58,77.51,91.48,101.84,85.74,84.57,0,0,88.4,210.16,114.33,86.88,0,0,0,0,0,0
169.32,167.21,545.14,590.9,151.44,166.94,417.59,191.65,175.39,170.99,146.75,123.38,150.69,459.16,166.59,169.95,183.7,150.49,179.53,167.5,300.19,513.18,162.4,197.53,130.45,124.93,167.76,169.2,173.85,458.77,559,113.54,105.27,114.33,111.46,84.82,91.86,86.55,82.48,185.44,80.15,186.39,78.17,108.85,85.04,103.07,87.52,90.67,105.85,210.55,73.78,185.87,74.67,191.59,77.3,185.59,224.17,143.17,111.36,116.59,88.36,197.73,70.86,116.7,76.95,215.95,85.64,222.33,72.92,91.31,92.09,88.42,246.01,251.83,80.71,94.05,102.48,84.3,83.26,91.27,97.09,96.18,90.06,82.13,93.21,220.26,75.34,88.93,99,83.35,82.21,0,0,85.93,204.29,111.14,84.46,0,0,0,0,0,0
164.77,162.71,530.48,575.01,147.37,162.45,406.36,186.5,170.67,166.39,142.8,120.06,146.64,446.81,162.11,165.38,178.76,146.45,174.7,162.99,292.11,499.39,158.03,192.22,126.94,121.57,163.25,164.65,169.18,446.44,543.96,110.48,102.44,111.26,108.46,82.54,89.39,84.22,80.26,180.46,78,181.37,76.07,105.92,82.76,100.3,85.17,88.24,103,204.89,71.8,180.88,72.66,186.44,75.22,180.59,218.14,139.32,108.37,113.45,85.98,192.41,68.95,113.56,74.88,210.14,83.34,216.35,70.96,88.86,89.61,86.04,239.4,245.06,78.54,91.52,99.72,82.03,81.02,88.81,94.48,93.59,87.64,79.92,90.71,214.33,73.32,86.54,96.34,81.11,80,0,0,83.62,198.8,108.15,82.19,0,0,0,0,0,0
164.08,162.04,528.27,572.63,146.76,161.77,404.67,185.72,169.96,165.7,142.21,119.56,146.03,444.96,161.44,164.7,178.02,145.84,173.97,162.32,290.9,497.31,157.38,191.42,126.41,121.06,162.57,163.96,168.47,444.59,541.71,110.02,102.01,110.8,108.01,82.2,89.02,83.87,79.93,179.7,77.67,180.62,75.76,105.48,82.41,99.88,84.81,87.87,102.57,204.03,71.5,180.13,72.36,185.66,74.91,179.85,217.23,138.74,107.92,112.98,85.62,191.61,68.67,113.09,74.57,209.26,82.99,215.45,70.66,88.49,89.24,85.68,238.41,244.04,78.21,91.14,99.31,81.69,80.69,88.45,94.09,93.2,87.27,79.59,90.33,213.43,73.01,86.18,95.94,80.77,79.67,0,0,83.27,197.98,107.7,81.84,0,0,0,0,0,0
169.46,167.34,545.57,591.38,151.56,167.07,417.92,191.81,175.53,171.13,146.87,123.48,150.81,459.53,166.72,170.09,183.85,150.61,179.67,167.63,300.43,513.6,162.53,197.69,130.55,125.03,167.89,169.33,173.99,459.15,559.44,113.63,105.35,114.43,111.55,84.89,91.93,86.62,82.54,185.59,80.22,186.53,78.24,108.93,85.11,103.15,87.59,90.75,105.93,210.72,73.84,186.02,74.73,191.74,77.36,185.74,224.34,143.29,111.45,116.68,88.43,197.89,70.92,116.8,77.01,216.11,85.71,222.5,72.97,91.39,92.16,88.49,246.22,252.03,80.77,94.13,102.56,84.37,83.33,91.34,97.17,96.26,90.13,82.19,93.29,220.42,75.4,89,99.08,83.42,82.28,0,0,86,204.46,111.23,84.52,0,0,0,0,0,0
185.75,183.43,598.02,648.24,166.14,183.13,458.1,210.25,192.4,187.58,160.99,135.35,165.31,503.71,182.75,186.44,201.52,165.09,196.94,183.75,329.31,562.98,178.15,216.69,143.1,137.05,184.03,185.61,190.72,503.28,613.23,124.55,115.48,125.43,122.27,93.05,100.77,94.95,90.48,203.43,87.93,204.46,85.76,119.41,93.3,113.07,96.01,99.47,116.12,230.97,80.94,203.91,81.92,210.18,84.8,203.59,245.91,157.06,122.17,127.9,96.93,216.91,77.73,128.02,84.41,236.9,93.95,243.89,79.99,100.17,101.02,97,269.89,276.26,88.54,103.18,112.42,92.48,91.34,100.12,106.51,105.51,98.8,90.09,102.26,241.63,82.65,97.56,108.6,91.44,90.19,0,0,94.27,224.11,121.92,92.65,0,0,0,0,0,0
219.78,217.04,707.57,767,196.57,216.68,542.03,248.76,227.65,221.94,190.48,160.14,195.6,595.98,216.23,220.6,238.44,195.34,233.02,217.41,389.64,666.11,210.79,256.39,169.32,162.16,217.75,219.61,225.66,595.48,725.57,147.37,136.64,148.41,144.67,110.1,119.23,112.34,107.06,240.7,104.04,241.93,101.47,141.28,110.39,133.78,113.6,117.7,137.39,273.29,95.77,241.26,96.92,248.68,100.33,240.89,290.96,185.83,144.55,151.33,114.69,256.65,91.97,151.48,99.88,280.3,111.16,288.58,94.64,118.52,119.53,114.77,319.33,326.88,104.76,122.08,133.02,109.42,108.07,118.47,126.03,124.84,116.9,106.6,120.99,285.89,97.79,115.43,128.5,108.19,106.71,0,0,111.54,265.17,144.26,109.62,0,0,0,0,0,0
239.11,236.13,769.81,834.45,213.86,235.74,589.7,270.64,247.67,241.46,207.23,174.23,212.8,648.4,235.25,240,259.41,212.52,253.52,236.53,423.91,724.69,229.33,278.94,184.21,176.42,236.9,238.93,245.51,647.86,789.39,160.33,148.65,161.46,157.4,119.78,129.72,122.22,116.47,261.87,113.19,263.2,110.39,153.71,120.1,145.55,123.59,128.05,149.47,297.33,104.19,262.49,105.45,270.56,109.16,262.08,316.55,202.18,157.26,164.64,124.77,279.22,100.06,164.8,108.66,304.94,120.94,313.96,102.97,128.95,130.04,124.86,347.41,355.63,113.97,132.81,144.72,119.05,117.58,128.88,137.11,135.82,127.18,115.98,131.63,311.03,106.39,125.58,139.8,117.7,116.09,0,0,121.35,288.49,156.95,119.27,0,0,0,0,0,0
246.99,243.91,795.19,861.97,220.91,243.51,609.14,279.57,255.84,249.42,214.06,179.97,219.82,669.78,243.01,247.91,267.97,219.53,261.88,244.33,437.88,748.59,236.89,288.14,190.28,182.23,244.71,246.81,253.6,669.22,815.42,165.62,153.55,166.78,162.59,123.73,134,126.25,120.31,270.5,116.92,271.88,114.03,158.78,124.06,150.35,127.67,132.27,154.4,307.13,107.63,271.14,108.92,279.48,112.76,270.72,326.99,208.84,162.45,170.07,128.89,288.43,103.36,170.23,112.24,315,124.93,324.31,106.36,133.2,134.33,128.98,358.86,367.35,117.73,137.19,149.49,122.97,121.45,133.13,141.63,140.3,131.37,119.8,135.97,321.28,109.9,129.72,144.41,121.58,119.92,0,0,125.35,298,162.12,123.2,0,0,0,0,0,0
241.79,238.77,778.44,843.79,216.26,238.38,596.3,273.67,250.45,244.17,209.55,176.18,215.18,655.67,237.89,242.69,262.32,214.9,256.36,239.18,428.66,732.82,231.9,282.07,186.27,178.39,239.55,241.61,248.26,655.12,798.23,162.13,150.32,163.27,159.16,121.12,131.17,123.59,117.78,264.8,114.46,266.16,111.63,155.43,121.44,147.18,124.98,129.48,151.15,300.66,105.36,265.42,106.63,273.58,110.38,265.01,320.1,204.44,159.03,166.49,126.17,282.35,101.18,166.65,109.88,308.37,122.3,317.48,104.12,130.39,131.5,126.26,351.31,359.61,115.25,134.3,146.34,120.38,118.89,130.33,138.65,137.34,128.6,117.28,133.11,314.52,107.59,126.99,141.37,119.02,117.4,0,0,122.71,291.73,158.71,120.6,0,0,0,0,0,0
240.11,237.12,773.04,837.95,214.76,236.73,592.17,271.78,248.71,242.47,208.1,174.96,213.69,651.12,236.24,241.01,260.5,213.41,254.58,237.52,425.69,727.74,230.29,280.11,184.98,177.16,237.89,239.93,246.54,650.58,792.7,161,149.28,162.14,158.06,120.28,130.26,122.73,116.96,262.96,113.66,264.31,110.86,154.35,120.6,146.16,124.11,128.58,150.1,298.57,104.63,263.59,105.89,271.69,109.62,263.18,317.88,203.03,157.92,165.33,125.3,280.4,100.48,165.49,109.12,306.22,121.45,315.27,103.4,129.49,130.59,125.38,348.86,357.11,114.45,133.37,145.32,119.55,118.07,129.43,137.69,136.39,127.71,116.46,132.18,312.34,106.84,126.11,140.39,118.2,116.58,0,0,121.86,289.71,157.61,119.77,0,0,0,0,0,0
241.18,238.18,776.49,841.69,215.72,237.79,594.82,272.99,249.82,243.56,209.03,175.74,214.65,654.03,237.29,242.08,261.67,214.36,255.72,238.58,427.59,730.98,231.32,281.36,185.81,177.95,238.95,241,247.64,653.48,796.24,161.72,149.94,162.86,158.76,120.82,130.85,123.28,117.48,264.13,114.17,265.49,111.35,155.04,121.14,146.81,124.66,129.16,150.77,299.91,105.09,264.76,106.36,272.9,110.1,264.35,319.3,203.93,158.63,166.07,125.86,281.65,100.93,166.23,109.6,307.59,121.99,316.68,103.86,130.07,131.17,125.94,350.43,358.71,114.96,133.97,145.97,120.08,118.6,130,138.3,137,128.28,116.98,132.77,313.73,107.32,126.67,141.02,118.72,117.1,0,0,122.4,291,158.31,120.3,0,0,0,0,0,0
238.38,235.41,767.46,831.91,213.21,235.02,587.9,269.82,246.92,240.73,206.6,173.7,212.15,646.42,234.53,239.27,258.62,211.87,252.75,235.81,422.62,722.48,228.63,278.09,183.65,175.88,236.18,238.2,244.76,645.89,786.98,159.84,148.2,160.97,156.92,119.41,129.32,121.85,116.12,261.07,112.84,262.4,110.06,153.24,119.73,145.1,123.22,127.66,149.02,296.43,103.87,261.69,105.13,269.73,108.83,261.28,315.58,201.56,156.78,164.14,124.39,278.37,99.76,164.3,108.33,304.02,120.57,313,102.66,128.55,129.65,124.48,346.35,354.54,113.62,132.41,144.28,118.68,117.22,128.49,136.69,135.4,126.79,115.62,131.23,310.09,106.07,125.2,139.38,117.34,115.74,0,0,120.98,287.61,156.47,118.9,0,0,0,0,0,0
236.42,233.47,761.15,825.06,211.45,233.09,583.06,267.6,244.88,238.74,204.9,172.27,210.4,641.11,232.6,237.3,256.5,210.13,250.67,233.87,419.14,716.54,226.75,275.8,182.14,174.43,234.23,236.24,242.74,640.57,780.51,158.52,146.98,159.64,155.63,118.43,128.26,120.85,115.16,258.91,111.91,260.24,109.15,151.98,118.74,143.91,122.2,126.61,147.79,293.99,103.02,259.53,104.26,267.51,107.93,259.13,312.99,199.9,155.49,162.79,123.37,276.08,98.94,162.95,107.44,301.52,119.58,310.42,101.81,127.5,128.58,123.46,343.5,351.62,112.69,131.32,143.09,117.71,116.25,127.43,135.57,134.29,125.75,114.67,130.15,307.53,105.2,124.17,138.23,116.38,114.79,0,0,119.98,285.25,155.18,117.92,0,0,0,0,0,0
230.02,227.15,740.55,802.73,205.73,226.78,567.28,260.36,238.26,232.28,199.35,167.61,204.71,623.76,226.31,230.88,249.55,204.44,243.88,227.54,407.79,697.15,220.61,268.34,177.21,169.71,227.89,229.85,236.17,623.24,759.38,154.23,143,155.32,151.42,115.23,124.79,117.58,112.04,251.91,108.89,253.2,106.2,147.86,115.53,140.02,118.89,123.18,143.79,286.02,100.23,252.51,101.44,260.27,105.01,252.12,304.52,194.49,151.29,158.38,120.03,268.61,96.26,158.54,104.53,293.36,116.35,302.03,99.06,124.05,125.1,120.11,334.2,342.11,109.64,127.77,139.22,114.52,113.11,123.99,131.9,130.66,122.34,111.57,126.63,299.21,102.35,120.81,134.49,113.23,111.68,0,0,116.74,277.53,150.98,114.73,0,0,0,0,0,0
226.23,223.41,728.36,789.51,202.34,223.04,557.94,256.07,234.33,228.46,196.07,164.85,201.34,613.49,222.58,227.08,245.44,201.07,239.87,223.79,401.08,685.67,216.98,263.92,174.29,166.92,224.14,226.06,232.28,612.98,746.88,151.69,140.65,152.76,148.92,113.33,122.73,115.64,110.2,247.76,107.09,249.03,104.45,145.43,113.63,137.71,116.94,121.15,141.42,281.31,98.58,248.35,99.77,255.98,103.28,247.96,299.51,191.29,148.79,155.78,118.05,264.19,94.67,155.93,102.81,288.52,114.43,297.05,97.42,122,123.04,118.14,328.7,336.47,107.83,125.66,136.92,112.64,111.25,121.94,129.73,128.5,120.33,109.73,124.54,294.27,100.66,118.82,132.27,111.36,109.84,0,0,114.81,272.96,148.5,112.84,0,0,0,0,0,0
223.15,220.36,718.42,778.75,199.58,220,550.33,252.57,231.14,225.34,193.4,162.6,198.59,605.11,219.55,223.98,242.1,198.33,236.59,220.74,395.61,676.31,214.02,260.32,171.91,164.64,221.08,222.98,229.12,604.61,736.69,149.63,138.73,150.68,146.89,111.78,121.06,114.06,108.7,244.39,105.63,245.64,103.02,143.45,112.08,135.83,115.34,119.5,139.49,277.48,97.24,244.97,98.41,252.49,101.87,244.59,295.42,188.68,146.76,153.65,116.44,260.59,93.38,153.8,101.41,284.59,112.87,293,96.1,120.34,121.36,116.52,324.22,331.88,106.36,123.95,135.06,111.1,109.73,120.28,127.96,126.75,118.69,108.23,122.84,290.27,99.29,117.2,130.47,109.85,108.34,0,0,113.25,269.24,146.47,111.3,0,0,0,0,0,0
225.72,222.9,726.7,787.72,201.89,222.54,556.68,255.49,233.8,227.94,195.63,164.47,200.88,612.09,222.08,226.56,244.89,200.62,239.32,223.29,400.17,684.12,216.49,263.32,173.89,166.54,223.63,225.55,231.76,611.58,745.19,151.35,140.33,152.42,148.58,113.07,122.46,115.38,109.95,247.2,106.85,248.46,104.21,145.1,113.37,137.4,116.67,120.88,141.1,280.68,98.36,247.79,99.54,255.41,103.05,247.4,298.82,190.86,148.46,155.42,117.79,263.59,94.46,155.57,102.58,287.87,114.17,296.38,97.2,121.73,122.76,117.87,327.95,335.71,107.59,125.38,136.61,112.38,110.99,121.67,129.43,128.21,120.06,109.48,124.26,293.61,100.44,118.55,131.97,111.11,109.59,0,0,114.55,272.34,148.16,112.59,0,0,0,0,0,0
